rule,project,file,line,verdict,reason,provenance,confidence
MEM31-C,sel4,src/object/cnode.c,647,FP,generated bitfield-struct constructor (cap_null_cap_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/arm/kernel/boot.c,476,FP,"create_iospace_caps returns seL4_SlotRegion, a small value-type struct (start/end slot indices), not a pointer to heap memory",task-627-delta,high
MEM31-C,sel4,src/arch/riscv/kernel/vspace.c,331,FP,generated bitfield-struct constructor (lookup_fault_invalid_root_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/object/cnode.c,229,FP,generated bitfield-struct constructor (lookup_fault_missing_capability_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/arm/64/kernel/vspace.c,1790,FP,generated bitfield-struct constructor (lookup_fault_missing_capability_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/arm/32/kernel/vspace.c,704,FP,generated bitfield-struct constructor (lookup_fault_missing_capability_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/arm/64/kernel/vspace.c,844,FP,generated bitfield-struct constructor (seL4_Fault_VMFault_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/arm/64/kernel/vspace.c,379,FP,generated bitfield-struct constructor (pte_pte_table_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/arm/32/kernel/vspace.c,621,FP,generated bitfield-struct constructor (lookup_fault_invalid_root_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/arm/32/object/objecttype.c,51,FP,generated bitfield-struct constructor (cap_null_cap_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/arm/32/kernel/vspace.c,608,FP,generated bitfield-struct constructor (lookup_fault_invalid_root_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/x86/kernel/vspace.c,532,FP,generated bitfield-struct constructor (asid_map_asid_map_vspace_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/arm/64/kernel/vspace.c,1929,FP,generated bitfield-struct constructor (lookup_fault_invalid_root_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/object/objecttype.c,258,FP,generated bitfield-struct constructor (cap_null_cap_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/x86/64/object/objecttype.c,140,FP,generated bitfield-struct constructor (cap_null_cap_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/kernel/cspace.c,48,FP,generated bitfield-struct constructor (cap_null_cap_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/object/cnode.c,121,FP,generated bitfield-struct constructor (lookup_fault_missing_capability_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/arm/kernel/boot.c,589,FP,"create_initial_thread returns tcb_t* computed as TCB_PTR(rootserver.tcb + TCB_OFFSET) -- a cast into pre-reserved static boot-time memory, not a malloc'd pointer",task-627-delta,high
MEM31-C,sel4,src/arch/arm/32/object/objecttype.c,60,FP,generated bitfield-struct constructor (cap_null_cap_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/arm/64/kernel/vspace.c,700,FP,generated bitfield-struct constructor (lookup_fault_invalid_root_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/x86/kernel/ept.c,88,FP,generated bitfield-struct constructor (lookup_fault_invalid_root_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/object/objecttype.c,251,FP,generated bitfield-struct constructor (cap_null_cap_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/x86/64/kernel/vspace.c,1038,FP,generated bitfield-struct constructor (lookup_fault_missing_capability_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/arm/32/kernel/vspace.c,2713,FP,generated bitfield-struct constructor (seL4_Fault_CapFault_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/arm/64/kernel/vspace.c,1800,FP,generated bitfield-struct constructor (lookup_fault_missing_capability_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/arm/64/kernel/vspace.c,1936,FP,generated bitfield-struct constructor (lookup_fault_invalid_root_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/x86/object/objecttype.c,292,FP,generated bitfield-struct constructor (cap_null_cap_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/object/cnode.c,189,FP,generated bitfield-struct constructor (lookup_fault_missing_capability_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/arm/32/kernel/vspace.c,1270,FP,generated bitfield-struct constructor (seL4_Fault_VMFault_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/object/cnode.c,655,FP,generated bitfield-struct constructor (cap_null_cap_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/kernel/cspace.c,41,FP,generated bitfield-struct constructor (cap_null_cap_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/arm/64/kernel/vspace.c,1783,FP,generated bitfield-struct constructor (lookup_fault_missing_capability_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/x86/32/kernel/vspace.c,687,FP,generated bitfield-struct constructor (seL4_Fault_CapFault_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/arm/32/kernel/vspace.c,2671,FP,generated bitfield-struct constructor (lookup_fault_invalid_root_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/arm/32/object/objecttype.c,261,FP,generated bitfield-struct constructor (cap_null_cap_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/arm/32/kernel/vspace.c,1,FP,"statically-declared global kernel array (e.g. src/arch/*/model/statedata.c) written to in a loop; not heap-allocated, so there is no matching free to find",task-627-delta,high
MEM31-C,sel4,src/kernel/cspace.c,137,FP,generated bitfield-struct constructor (lookup_fault_invalid_root_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/x86/64/kernel/vspace.c,245,FP,generated bitfield-struct constructor (pdpte_pdpte_1g_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/riscv/kernel/vspace.c,861,FP,generated bitfield-struct constructor (lookup_fault_missing_capability_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/x86/64/kernel/vspace.c,304,FP,generated bitfield-struct constructor (pdpte_pdpte_pd_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/arm/kernel/boot.c,552,FP,"create_iospace_caps returns seL4_SlotRegion, a small value-type struct (start/end slot indices), not a pointer to heap memory",task-627-delta,high
MEM31-C,sel4,src/object/cnode.c,289,FP,generated bitfield-struct constructor (lookup_fault_missing_capability_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/x86/object/objecttype.c,64,FP,generated bitfield-struct constructor (cap_null_cap_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/api/syscall.c,397,FP,generated bitfield-struct constructor (seL4_Fault_CapFault_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/arm/32/kernel/vspace.c,2706,FP,generated bitfield-struct constructor (seL4_Fault_CapFault_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/arm/32/kernel/vspace.c,2726,FP,generated bitfield-struct constructor (pte_pte_small_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/object/cnode.c,112,FP,generated bitfield-struct constructor (lookup_fault_missing_capability_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/riscv/kernel/vspace.c,874,FP,generated bitfield-struct constructor (lookup_fault_missing_capability_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/riscv/kernel/vspace.c,1211,FP,generated bitfield-struct constructor (seL4_Fault_CapFault_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/x86/kernel/ept.c,1007,FP,generated bitfield-struct constructor (ept_pde_ept_pde_2m_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/x86/object/objecttype.c,293,FP,generated bitfield-struct constructor (cap_null_cap_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/riscv/object/objecttype.c,117,FP,generated bitfield-struct constructor (cap_null_cap_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/object/untyped.c,130,FP,generated bitfield-struct constructor (lookup_fault_missing_capability_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/x86/kernel/ept.c,108,FP,generated bitfield-struct constructor (lookup_fault_missing_capability_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/arm/64/kernel/vspace.c,1184,FP,generated bitfield-struct constructor (asid_map_asid_map_none_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/x86/kernel/boot.c,303,FP,"create_initial_thread returns tcb_t* computed as TCB_PTR(rootserver.tcb + TCB_OFFSET) -- a cast into pre-reserved static boot-time memory, not a malloc'd pointer",task-627-delta,high
MEM31-C,sel4,src/arch/x86/machine/breakpoint.c,636,FP,generated bitfield-struct constructor (seL4_Fault_DebugException_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/kernel/cspace.c,94,FP,generated bitfield-struct constructor (lookup_fault_invalid_root_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/kernel/cspace.c,86,FP,generated bitfield-struct constructor (lookup_fault_invalid_root_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
MEM31-C,sel4,src/arch/arm/32/kernel/vspace.c,1114,FP,generated bitfield-struct constructor (pde_pde_invalid_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,high
