rule,idx,project,file,line,verdict,reason,provenance,confidence
MEM30-C,3015,mosquitto,lib/will_mosq.c,114,FP,Error cleanup block: if(mosq->will) null check on partially-constructed will is valid error path; not UAF,claude-audit,High
MEM30-C,3016,mosquitto,lib/will_mosq.c,115,FP,Error cleanup: mosquitto_FREE(msg.topic) on partially-init will; mosquitto_FREE handles NULL; not double-free,claude-audit,High
MEM30-C,3017,mosquitto,lib/will_mosq.c,115,FP,Error cleanup accessing will->msg; will was never freed before this path,claude-audit,High
MEM30-C,3018,mosquitto,lib/will_mosq.c,115,FP,Error cleanup accessing will; will was calloc'd at line 83 and not freed before cleanup,claude-audit,High
MEM30-C,3019,mosquitto,lib/will_mosq.c,116,FP,Error cleanup: mosquitto_FREE(msg.payload); mosquitto_FREE handles NULL; not double-free,claude-audit,High
MEM30-C,3020,mosquitto,lib/will_mosq.c,116,FP,Error cleanup accessing will->msg; not UAF,claude-audit,High
MEM30-C,3021,mosquitto,lib/will_mosq.c,116,FP,Error cleanup accessing will; not UAF,claude-audit,High
MEM30-C,3022,mosquitto,lib/will_mosq.c,117,FP,Error cleanup: mosquitto_FREE(mosq->will); valid single free on allocated-then-partial-init will,claude-audit,High
MEM12-C,3023,mosquitto,lib/will_mosq.c,120,FP,MEM12-C on struct member categorical FP (established pattern 21),claude-audit,High
MEM30-C,3024,mosquitto,lib/will_mosq.c,130,FP,"will__clear: reading msg.topic before free at line 135; valid sequential access pattern, not UAF",claude-audit,High
MEM30-C,3025,mosquitto,lib/will_mosq.c,130,FP,will__clear: reading will->msg before free at line 135; guard if(!mosq->will) at line 126 ensures non-null,claude-audit,High
MEM30-C,3026,mosquitto,lib/will_mosq.c,131,FP,will__clear: reading msg.payload before free; not UAF,claude-audit,High
MEM30-C,3027,mosquitto,lib/will_mosq.c,131,FP,will__clear: reading will->msg before free; not UAF,claude-audit,High
MEM30-C,3028,mosquitto,lib/will_mosq.c,133,FP,will__clear: reading will->properties before free at line 135; not UAF,claude-audit,High
MEM30-C,3029,mosquitto,lib/will_mosq.c,133,FP,will__clear: reading will pointer before free at line 135; not UAF,claude-audit,High
PRE08-C,3030,mosquitto,lib/options.c,34,FP,PRE08-C header-name-collision categorical FP (established pattern 1),claude-audit,High
API00-C,3031,mosquitto,lib/options.c,41,FP,mosquitto_will_set delegates to will_set_v5 which checks !mosq at line 51; mosq validated transitively,claude-audit,High
API00-C,3032,mosquitto,lib/options.c,41,FP,topic validated in will__set line 45 (!mosq||!topic); transitive validation is sufficient,claude-audit,High
API00-C,3033,mosquitto,lib/options.c,41,FP,payload validated conditionally (payloadlen>0 && !payload) in will__set; NULL payload is valid for zero-length,claude-audit,High
API00-C,3034,mosquitto,lib/options.c,47,FP,topic validated in will__set line 45 via callee; transitive check sufficient,claude-audit,High
API00-C,3035,mosquitto,lib/options.c,47,FP,payload validated conditionally in will__set; NULL allowed for payloadlen==0,claude-audit,High
MEM30-C,3036,mosquitto,lib/options.c,101,FP,if(!mosq->username) null check after fresh mosquitto_strdup at line 100; not UAF,claude-audit,High
MEM30-C,3037,mosquitto,lib/options.c,108,FP,if(!mosq->password) null check after fresh mosquitto_strdup at line 107; not UAF,claude-audit,High
MEM30-C,3038,mosquitto,lib/options.c,109,FP,mosquitto_FREE(mosq->username) on password alloc failure; valid error-path cleanup of just-allocated username,claude-audit,High
API00-C,3039,mosquitto,lib/options.c,135,FP,pw_callback is a function pointer that is documented as optional (can be NULL); no mandatory validation needed,claude-audit,High
MSC37-C,3040,mosquitto,lib/options.c,135,FP,Both #ifdef WITH_TLS and #else arms return explicitly; all paths return; FP per established pattern 9,claude-audit,High
ERR00-C,3041,mosquitto,lib/options.c,148,TP,fclose return value ignored on file opened only for existence check; error from fclose on read-only opened file unlikely but technically non-compliant; TP/Low,claude-audit,Low
ERR33-C,3042,mosquitto,lib/options.c,148,TP,fclose return value not checked; real but low-risk since file was opened read-only for validation only; TP/Medium,claude-audit,Medium
MEM30-C,3043,mosquitto,lib/options.c,154,FP,if(!mosq->tls_cafile) null check after fresh strdup at line 152; not UAF,claude-audit,High
MEM30-C,3044,mosquitto,lib/options.c,162,FP,if(!mosq->tls_capath) null check after fresh strdup at line 161; not UAF,claude-audit,High
ERR00-C,3045,mosquitto,lib/options.c,171,TP,fclose return value ignored; same as line 148; TP/Low,claude-audit,Low
ERR33-C,3046,mosquitto,lib/options.c,171,TP,fclose return value not checked; TP/Medium,claude-audit,Medium
FIO24-C,3047,mosquitto,lib/options.c,171,FP,fptr reused across three independent open/close pairs; not a double-close; each close uses a freshly opened file handle,claude-audit,High
MEM30-C,3048,mosquitto,lib/options.c,173,FP,mosquitto_FREE(mosq->tls_cafile) on certfile-open error path; valid cleanup of previously set cafile,claude-audit,High
MEM30-C,3049,mosquitto,lib/options.c,174,FP,mosquitto_FREE(mosq->tls_capath) on certfile-open error path; valid cleanup,claude-audit,High
MEM30-C,3050,mosquitto,lib/options.c,178,FP,if(!mosq->tls_certfile) null check after fresh strdup; not UAF,claude-audit,High
MEM30-C,3051,mosquitto,lib/options.c,185,FP,mosq->tls_keyform READ access on existing struct field; no free involved at this line; not UAF,claude-audit,High
ERR00-C,3052,mosquitto,lib/options.c,188,TP,fclose return value ignored; TP/Low,claude-audit,Low
ERR33-C,3053,mosquitto,lib/options.c,188,TP,fclose return value not checked; TP/Medium,claude-audit,Medium
FIO24-C,3054,mosquitto,lib/options.c,188,FP,fptr reused across independent open/close pairs; not a double-close,claude-audit,High
MEM30-C,3055,mosquitto,lib/options.c,190,FP,mosquitto_FREE(mosq->tls_cafile) on keyfile-open error path; valid cleanup,claude-audit,High
MEM30-C,3056,mosquitto,lib/options.c,193,FP,mosquitto_FREE(mosq->tls_capath) on keyfile-open error path; valid cleanup,claude-audit,High
MEM30-C,3057,mosquitto,lib/options.c,196,FP,mosquitto_FREE(mosq->tls_certfile) on keyfile-open error path; valid cleanup,claude-audit,High
MEM30-C,3058,mosquitto,lib/options.c,202,FP,if(!mosq->tls_keyfile) null check after fresh strdup; not UAF,claude-audit,High
MSC37-C,3059,mosquitto,lib/options.c,225,FP,Both #ifdef WITH_TLS and #else arms return explicitly; FP per established pattern 9,claude-audit,High
MEM30-C,3060,mosquitto,lib/options.c,239,FP,if(!mosq->tls_version) null check after fresh strdup in one branch; mutually exclusive branches; not UAF,claude-audit,High
MEM30-C,3061,mosquitto,lib/options.c,248,FP,if(!mosq->tls_version) null check after fresh strdup in else branch; not UAF,claude-audit,High
MEM30-C,3062,mosquitto,lib/options.c,255,FP,if(!mosq->tls_ciphers) null check after fresh strdup at line 254; not UAF,claude-audit,High
MEM30-C,3063,mosquitto,lib/options.c,267,FP,Reading freshly assigned mosq->tls_version (set at line 238 or 247); not UAF,claude-audit,High
MEM30-C,3064,mosquitto,lib/options.c,269,FP,if(!mosq->tls_13_ciphers) null check after fresh strdup at line 268; not UAF,claude-audit,High
MSC37-C,3065,mosquitto,lib/options.c,292,FP,Both #ifdef WITH_TLS and #else arms return explicitly; FP per established pattern 9,claude-audit,High
API00-C,3066,mosquitto,lib/options.c,309,FP,value is option-specific; NULL is valid for options like MOSQ_OPT_BIND_ADDRESS (clear); individual option branches handle NULL appropriately,claude-audit,High
MEM30-C,3067,mosquitto,lib/options.c,334,FP,if(!mosq->tls_engine) null check after fresh strdup; not UAF,claude-audit,High
MSC07-C,3068,mosquitto,lib/options.c,344,TP,break statement unreachable after return-in-all-#ifdef-branches pattern in switch case; TP/Low,claude-audit,Low
MEM30-C,3069,mosquitto,lib/options.c,380,FP,if(!mosq->tls_alpn) null check after fresh strdup; not UAF,claude-audit,High
MEM30-C,3070,mosquitto,lib/options.c,393,FP,if(!mosq->bind_address) null check after fresh strdup; not UAF,claude-audit,High
MEM30-C,3071,mosquitto,lib/options.c,404,FP,mosquitto_FREE(mosq->wsd.http_path) frees OLD value before reassignment; free-then-reassign FP,claude-audit,High
MEM30-C,3072,mosquitto,lib/options.c,406,FP,mosq->wsd.http_path assigned fresh strdup result; not UAF,claude-audit,High
MEM30-C,3073,mosquitto,lib/options.c,407,FP,if(mosq->wsd.http_path) null check after fresh strdup; not UAF,claude-audit,High
MEM30-C,3074,mosquitto,lib/options.c,407,FP,Accessing freshly assigned mosq->wsd; not UAF,claude-audit,High
MSC37-C,3075,mosquitto,lib/options.c,425,FP,Both #ifdef FINAL_WITH_TLS_PSK and #else arms return; FP per established pattern 9,claude-audit,High
API00-C,3076,mosquitto,lib/options.c,467,FP,value explicitly checked for NULL at line 477 for MOSQ_OPT_PROTOCOL_VERSION; function validates before use,claude-audit,High
MEM10-C,3077,mosquitto,lib/options.c,477,FP,MEM10-C direct NULL check categorical FP (established pattern 5),claude-audit,High
MSC07-C,3078,mosquitto,lib/options.c,568,TP,break statement unreachable after return-in-all-#ifdef-branches in switch case; TP/Low,claude-audit,Low
API00-C,3079,mosquitto,lib/options.c,605,FP,value is void* for SSL_CTX; NULL is a valid documented value to clear the SSL_CTX; no validation needed,claude-audit,High
DCL13-C,3080,mosquitto,lib/options.c,630,FP,userdata param is stored as mosq->userdata = userdata; indirectly written through mosq; FP (written through),claude-audit,High
API00-C,3081,mosquitto,lib/options.c,638,TP,libmosq_EXPORT mosquitto_userdata dereferences mosq->userdata without prior NULL check; caller passing NULL mosq crashes; TP/Medium,claude-audit,Medium
DCL13-C,3082,mosquitto,lib/options.c,638,TP,mosq param in mosquitto_userdata only read (returns mosq->userdata); could be const struct mosquitto *; TP/Low,claude-audit,Low
CON03-C,3083,mosquitto,src/retain.c,31,TP,next_expire_check static variable accessed from retain__expiry_check without mutex; mosquitto broker is event-loop based but could be accessed from multiple threads in threaded build; TP/Medium,claude-audit,Medium
DCL13-C,3084,mosquitto,src/retain.c,33,TP,parent param in retain__add_hier_entry not modified; could be const struct mosquitto__retainhier *; TP/Low,claude-audit,Low
DCL13-C,3085,mosquitto,src/retain.c,33,FP,sibling param is struct** used as HASH_ADD target; HASH_ADD may modify *sibling so param itself is correct non-const; cannot be const,claude-audit,High
API07-C,3086,mosquitto,src/retain.c,47,TP,strncpy with len+1 where len is caller-supplied uint16_t; if topic segment has exactly len chars the strncpy copies len+1 bytes and last byte may not be NUL if source is shorter; functionally safe since len=strlen(segment) in callers; TP/Low,claude-audit,Low
ARR38-C,3087,mosquitto,src/retain.c,47,FP,"child allocated with calloc(1, sizeof(struct)+len+1) providing exactly len+1 bytes for topic; strncpy copies at most len+1 bytes; bounds are respected",claude-audit,High
STR03-C,3088,mosquitto,src/retain.c,47,TP,strncpy may not NUL-terminate if source length equals n; len computed from strlen so source is NUL-terminated and copy is safe; TP/Low,claude-audit,Low
EXP05-C,3089,mosquitto,src/retain.c,47,FP,EXP05-C cast-away-const finding is FP; no explicit const-cast in strncpy call; sqc misidentified implicit conversion,claude-audit,High
DCL30-C,3090,mosquitto,src/retain.c,52,FP,child returned is heap-allocated via mosquitto_calloc; not a pointer to local variable; FP per established pattern 23,claude-audit,High
MEM10-C,3091,mosquitto,src/retain.c,81,FP,MEM10-C direct NULL check categorical FP (established pattern 5),claude-audit,High
EXP33-C,3092,mosquitto,src/retain.c,85,FP,base_msg assigned by HASH_FIND macro before use; sqc does not expand uthash macros; FP per established pattern 10,claude-audit,High
EXP34-C,3093,mosquitto,src/retain.c,92,FP,split_topics set by successful sub__topic_tokenise before this free call; NULL would have returned NOMEM earlier; mosquitto_free handles NULL anyway,claude-audit,High
EXP34-C,3094,mosquitto,src/retain.c,93,FP,local_topic set by successful sub__topic_tokenise; not null at this point; mosquitto_free handles NULL,claude-audit,High
MEM10-C,3095,mosquitto,src/retain.c,107,FP,MEM10-C direct NULL check categorical FP (established pattern 5),claude-audit,High
API00-C,3096,mosquitto,src/retain.c,127,FP,retain__clean_empty_hierarchy is an internal broker function (no BROKER_EXPORT); FP per established pattern 2,claude-audit,High
DCL15-C,3097,mosquitto,src/retain.c,127,TP,retain__clean_empty_hierarchy not declared static but only used within this file; should be static; TP/Low,claude-audit,Low
DCL19-C,3098,mosquitto,src/retain.c,127,TP,retain__clean_empty_hierarchy only referenced within this translation unit; should be static for proper linkage; TP/Low,claude-audit,Low
MEM31-C,3099,mosquitto,src/retain.c,137,FP,Loop: free current entry then advance retainhier = parent; not a double-free; each iteration frees a distinct node; FP per established pattern 26,claude-audit,High
API00-C,3100,mosquitto,src/retain.c,144,FP,retain__store is an internal function; FP per established pattern 2,claude-audit,High
API00-C,3101,mosquitto,src/retain.c,144,FP,retain__store is an internal function; FP per established pattern 2,claude-audit,High
DCL13-C,3102,mosquitto,src/retain.c,144,TP,base_msg param (struct mosquitto__base_msg *) not modified in retain__store; could be const; TP/Low,claude-audit,Low
DCL13-C,3103,mosquitto,src/retain.c,144,FP,split_topics is char** used to index split_topics[i]; the pointer-to-pointer itself is not modified but the pointed-to strings are read; adding const to char** is complex; FP,claude-audit,High
EXP33-C,3104,mosquitto,src/retain.c,153,FP,retainhier assigned by HASH_FIND macro; uthash macro expands to an assignment; FP per established pattern 10,claude-audit,High
EXP33-C,3105,mosquitto,src/retain.c,163,FP,branch assigned by HASH_FIND macro inside loop; FP per established pattern 10,claude-audit,High
MEM05-C,3106,mosquitto,src/retain.c,290,TP,retain__search is directly recursive with depth = topic hierarchy depth; MQTT allows up to 128 levels; stack depth bounded but could be large in pathological cases; TP/Low,claude-audit,Low
MSC04-C,3107,mosquitto,src/retain.c,290,TP,retain__search calls itself directly; direct recursion flagged; TP/Medium,claude-audit,Medium
DCL13-C,3108,mosquitto,src/retain.c,290,TP,retainhier param in retain__search (struct *) is not modified; could be const struct mosquitto__retainhier *; TP/Low,claude-audit,Low
EXP20-C,3109,mosquitto,src/retain.c,295,FP,!strcmp() on topic wildcard '#' is idiomatic boolean in MQTT topic matching dispatch; FP per established pattern 34,claude-audit,High
EXP33-C,3110,mosquitto,src/retain.c,296,FP,branch assigned by HASH_ITER macro; uthash macro expands to assignment; FP per established pattern 10,claude-audit,High
EXP33-C,3111,mosquitto,src/retain.c,296,FP,branch_tmp assigned by HASH_ITER macro; FP per established pattern 10,claude-audit,High
EXP34-C,3112,mosquitto,src/retain.c,302,FP,branch guaranteed non-NULL inside HASH_ITER loop body; HASH_ITER only executes body when element is valid,claude-audit,High
EXP20-C,3113,mosquitto,src/retain.c,310,FP,!strcmp() on '+' wildcard is idiomatic MQTT topic dispatch boolean; FP per established pattern 34,claude-audit,High
EXP20-C,3114,mosquitto,src/retain.c,314,FP,!strcmp() on '#' wildcard is idiomatic MQTT topic dispatch; FP per established pattern 34,claude-audit,High
EXP20-C,3115,mosquitto,src/retain.c,331,FP,!strcmp() on '#' wildcard is idiomatic MQTT topic dispatch; FP per established pattern 34,claude-audit,High
API00-C,3116,mosquitto,src/retain.c,349,FP,retain__queue is internal broker function; FP per established pattern 2,claude-audit,High
EXP20-C,3117,mosquitto,src/retain.c,359,FP,!strncmp() on '$share/' is idiomatic dispatch check; FP per established pattern 34,claude-audit,High
EXP34-C,3118,mosquitto,src/retain.c,368,FP,split_topics assigned by successful sub__topic_tokenise at line 363 (rc check at 364); not null at line 368,claude-audit,High
EXP33-C,3119,mosquitto,src/retain.c,368,FP,retainhier assigned by HASH_FIND macro; FP per established pattern 10,claude-audit,High
API00-C,3120,mosquitto,src/retain.c,380,FP,retain__expire is internal broker function; FP per established pattern 2,claude-audit,High
MEM05-C,3121,mosquitto,src/retain.c,380,TP,retain__expire is directly recursive over retain hierarchy tree; TP/Low,claude-audit,Low
MSC04-C,3122,mosquitto,src/retain.c,380,TP,retain__expire calls itself directly; TP/Medium,claude-audit,Medium
DCL13-C,3123,mosquitto,src/retain.c,380,FP,retainhier param is struct**; HASH_ITER reads *retainhier but retain__expire(&peer->children) passes address; the ** is needed for the recursive call to modify children; FP,claude-audit,High
EXP33-C,3124,mosquitto,src/retain.c,384,FP,peer assigned by HASH_ITER macro; FP per established pattern 10,claude-audit,High
EXP33-C,3125,mosquitto,src/retain.c,384,FP,retainhier_tmp assigned by HASH_ITER macro; FP per established pattern 10,claude-audit,High
EXP34-C,3126,mosquitto,src/retain.c,385,FP,peer guaranteed non-NULL inside HASH_ITER loop body,claude-audit,High
API00-C,3127,mosquitto,src/retain.c,395,FP,retain__clean is internal broker function; FP per established pattern 2,claude-audit,High
MEM05-C,3128,mosquitto,src/retain.c,395,TP,retain__clean is directly recursive over retain hierarchy tree; TP/Low,claude-audit,Low
MSC04-C,3129,mosquitto,src/retain.c,395,TP,retain__clean calls itself directly; TP/Medium,claude-audit,Medium
DCL13-C,3130,mosquitto,src/retain.c,395,FP,retainhier param is struct**; HASH_DELETE at line 405 modifies *retainhier so the param cannot be const; FP (written through),claude-audit,High
EXP33-C,3131,mosquitto,src/retain.c,399,FP,peer assigned by HASH_ITER macro; FP per established pattern 10,claude-audit,High
EXP33-C,3132,mosquitto,src/retain.c,399,FP,retainhier_tmp assigned by HASH_ITER macro; FP per established pattern 10,claude-audit,High
EXP34-C,3133,mosquitto,src/retain.c,400,FP,peer guaranteed non-NULL inside HASH_ITER loop body,claude-audit,High
MEM31-C,3134,mosquitto,src/retain.c,406,FP,HASH_ITER safe-deletion pattern: HASH_DELETE then FREE peer per iteration using saved next pointer retainhier_tmp; FP per established pattern 26,claude-audit,High
MEM31-C,3135,mosquitto,lib/options.c,163,FN,mosquitto_tls_set: if tls_capath strdup fails (line 163) the function returns NOMEM without freeing the newly allocated mosq->tls_cafile (set at line 152); memory leak on error path,claude-audit,High
MEM31-C,3136,mosquitto,lib/options.c,178,FN,mosquitto_tls_set: if tls_certfile strdup fails (line 178) the function returns NOMEM without freeing tls_cafile and tls_capath allocated earlier in the same call; memory leak on error path,claude-audit,High
MEM31-C,3137,mosquitto,lib/options.c,202,FN,mosquitto_tls_set: if tls_keyfile strdup fails (line 202) the function returns NOMEM without freeing tls_cafile/tls_capath/tls_certfile allocated earlier in the same call; memory leak on error path,claude-audit,High
MEM30-C,3138,mosquitto,lib/options.c,263,FN,mosquitto_tls_opts_set: lines 252-260 allocate tls_ciphers via strdup (line 254) then unconditionally free it at line 263 before the version-aware re-allocation at lines 266-277; the allocation at line 254 is immediately double-freed at line 263,claude-audit,High
MEM31-C,3139,mosquitto,lib/options.c,448,FN,mosquitto_tls_psk_set: if tls_ciphers strdup fails (line 448) the function returns NOMEM without freeing the already-allocated tls_psk and tls_psk_identity; memory leak on error path,claude-audit,High
MEM05-C,3140,mosquitto,src/http_api.c,53,FP,metrics[] is an extern declaration of a fixed-size array bounded by compile-time enum constant mosq_metric_max (52); not a VLA,claude-audit,high
ARR32-C,3141,mosquitto,src/http_api.c,53,FP,mosq_metric_max is a compile-time enum constant (52); no runtime-sized VLA present,claude-audit,high
EXP05-C,3142,mosquitto,src/http_api.c,89,TP,cast (char *)url unnecessarily strips const from parameter for a read-only comparison already done without cast on line 79,claude-audit,low
FIO47-C,3143,mosquitto,src/http_api.c,90,FP,sqc misidentifies argument positions; format %c correctly receives DIR_SEP (char) and %s receives const char* pointers,claude-audit,high
STR03-C,3144,mosquitto,src/http_api.c,90,FP,buffer slen is computed as exact sum of all component string lengths plus separators leaving no room for truncation,claude-audit,high
EXP05-C,3145,mosquitto,src/http_api.c,90,FP,http_dir is passed directly to snprintf as a %s argument with no explicit cast; sqc hallucinated a const-stripping cast,claude-audit,high
FIO47-C,3146,mosquitto,src/http_api.c,92,FP,same argument-position confusion as finding 4; format args are correctly typed,claude-audit,high
STR03-C,3147,mosquitto,src/http_api.c,92,FP,buffer slen is exactly computed; no truncation possible,claude-audit,high
EXP05-C,3148,mosquitto,src/http_api.c,92,FP,http_dir passed to snprintf without cast; no const stripping occurs,claude-audit,high
MEM12-C,3149,mosquitto,src/http_api.c,100,TP,filename (malloc'd at line 84) is not freed before returning NULL when filename_canonical allocation fails at line 97-100; pattern 21 does not apply because filename is a local heap pointer not a struct member,claude-audit,high
MEM12-C,3150,mosquitto,src/http_api.c,108,FP,WIN32 branch: filename freed at line 104 and filename_canonical freed at line 107 before the return at line 108; no leak,claude-audit,high
MEM30-C,3151,mosquitto,src/http_api.c,111,FP,filename is passed to realpath at line 111 before being freed at line 112; not use-after-free,claude-audit,high
MEM30-C,3152,mosquitto,src/http_api.c,112,FP,filename freed exactly once at line 112; no double-free,claude-audit,high
MEM31-C,3153,mosquitto,src/http_api.c,112,FP,same single-free as finding 13; no double-free,claude-audit,high
MEM12-C,3154,mosquitto,src/http_api.c,124,FP,filename freed at line 112 and filename_canonical freed at line 123 before return at line 124; no leak,claude-audit,high
MEM12-C,3155,mosquitto,src/http_api.c,131,FP,filename freed at line 112 and filename_canonical freed at line 129 before return at line 131; no leak,claude-audit,high
DCL30-C,3156,mosquitto,src/http_api.c,134,FP,filename_canonical is heap-allocated via mosquitto_calloc (line 97) not stack-allocated; returning heap pointer is safe,claude-audit,high
MEM12-C,3157,mosquitto,src/http_api.c,134,FP,success return path: filename freed at line 112 and filename_canonical intentionally returned to caller; no leak,claude-audit,high
EXP05-C,3158,mosquitto,src/http_api.c,139,FP,cast (void *)error_str required by libmicrohttpd MHD API which takes void* for buffer argument,claude-audit,high
EXP05-C,3159,mosquitto,src/http_api.c,148,FP,cast (void *)buf required by libmicrohttpd MHD API,claude-audit,high
MEM03-C,3160,mosquitto,src/http_api.c,228,FP,buf contains public JSON metrics data not sensitive credentials; MEM03-C does not apply,claude-audit,high
API05-C,3161,mosquitto,src/http_api.c,268,FP,http_file_read_cb is a fixed MHD callback signature; conformant array syntax inapplicable to MHD-mandated callback prototype,claude-audit,high
API05-C,3162,mosquitto,src/http_api.c,268,FP,same as finding 22; duplicate on same line,claude-audit,high
INT36-C,3163,mosquitto,src/http_api.c,274,FP,fread returns size_t cast to ssize_t as required by MHD ssize_t callback return type; not a portable pointer storage issue,claude-audit,high
FIO17-C,3164,mosquitto,src/http_api.c,274,FP,buffer is passed as raw bytes to MHD (binary file content); no NUL terminator needed or expected,claude-audit,high
ERR00-C,3165,mosquitto,src/http_api.c,281,FP,fclose in MHD free callback; errors cannot be propagated from this void callback and file was opened read-only,claude-audit,medium
ERR33-C,3166,mosquitto,src/http_api.c,281,FP,same as finding 26; duplicate rule at same site,claude-audit,medium
DCL13-C,3167,mosquitto,src/http_api.c,285,TP,listener parameter in http_api__process_file is never written through; should be const,claude-audit,low
FIO05-C,3168,mosquitto,src/http_api.c,301,FP,canonical path verified via realpath before fopen and fstat is performed post-open at line 309; adequate mitigation,claude-audit,medium
WIN03-C,3169,mosquitto,src/http_api.c,301,FP,Windows-specific finding on a POSIX-primary codebase; the file is read-only and handle inheritance risk is negligible,claude-audit,medium
ERR00-C,3170,mosquitto,src/http_api.c,310,FP,fclose in mutually exclusive error path for read-only file; fclose error not propagatable here,claude-audit,medium
ERR00-C,3171,mosquitto,src/http_api.c,316,FP,same as finding 31,claude-audit,medium
FIO24-C,3172,mosquitto,src/http_api.c,316,FP,lines 310 and 316 are two separate mutually exclusive if-branches; only one executes per invocation so no double-close occurs,claude-audit,high
FIO46-C,3173,mosquitto,src/http_api.c,323,FP,line 323 is only reached when neither fclose branch at 310 nor 316 executed; fptr is still open and valid,claude-audit,high
DCL13-C,3174,mosquitto,src/http_api.c,350,TP,listener parameter in check_access is never written through (only read into context.listener); should be const,claude-audit,low
EXP05-C,3175,mosquitto,src/http_api.c,370,FP,cast (void *)buf required by libmicrohttpd MHD API,claude-audit,high
MSC41-C,3176,mosquitto,src/http_api.c,371,FP,"string ""Mosquitto API"" is an HTTP Basic Auth realm name (not a credential or secret); pattern 30 applies",claude-audit,high
API05-C,3177,mosquitto,src/http_api.c,380,FP,http_api_handler is a fixed MHD callback signature that cannot be modified; conformant array syntax inapplicable,claude-audit,high
API05-C,3178,mosquitto,src/http_api.c,381,FP,same as finding 38,claude-audit,high
API05-C,3179,mosquitto,src/http_api.c,381,FP,same as finding 38,claude-audit,high
API05-C,3180,mosquitto,src/http_api.c,381,FP,same as finding 38,claude-audit,high
API05-C,3181,mosquitto,src/http_api.c,382,FP,same as finding 38,claude-audit,high
API05-C,3182,mosquitto,src/http_api.c,382,FP,same as finding 38,claude-audit,high
DCL00-C,3183,mosquitto,src/http_api.c,392,TP,buf declared as char* pointing to string literal and never modified; should be const char*,claude-audit,low
STR05-C,3184,mosquitto,src/http_api.c,392,TP,string literal assigned to non-const char* pointer at line 392,claude-audit,low
STR03-C,3185,mosquitto,src/http_api.c,488,FP,"snprintf(service, sizeof(service), ""%d"", port): service is 10 chars; uint16_t max (65535) is 5 digits; no truncation possible",claude-audit,high
STR34-C,3186,mosquitto,src/http_api.c,495,FP,bind_address is used as a string pointer argument to getaddrinfo not dereferenced as a char value; no sign-extension hazard,claude-audit,high
EXP33-C,3187,mosquitto,src/http_api.c,503,FP,ainfo is assigned by getaddrinfo at line 495; the loop at line 503 is only reached after confirming rc==0 which guarantees ainfo was set,claude-audit,high
API00-C,3188,mosquitto,src/http_api.c,559,FP,http_api__stop is an internal function (not libmosq_EXPORT); pattern 2 applies,claude-audit,high
MEM05-C,3189,mosquitto,src/sys_tree.c,54,FP,metrics[] is a static initialized global array with compile-time enum bound; not a VLA,claude-audit,high
ARR32-C,3190,mosquitto,src/sys_tree.c,54,FP,mosq_metric_max is a compile-time enum constant (52); array size is fixed at compile time,claude-audit,high
MEM05-C,3191,mosquitto,src/sys_tree.c,114,FP,metric_loads[] is a static initialized global array with compile-time enum bound; not a VLA,claude-audit,high
ARR32-C,3192,mosquitto,src/sys_tree.c,114,FP,mosq_metric_load_max is a compile-time enum constant (27); array size is fixed at compile time,claude-audit,high
CON03-C,3193,mosquitto,src/sys_tree.c,144,FP,start_time is a static file-scope variable accessed only from the single-threaded broker event loop; no concurrent access,claude-audit,medium
CON03-C,3194,mosquitto,src/sys_tree.c,145,FP,last_update is a static file-scope variable accessed only from the single-threaded broker event loop,claude-audit,medium
FIO47-C,3195,mosquitto,src/sys_tree.c,163,FP,sqc misreads snprintf argument positions; format %.2f correctly receives new_value (double); BUFLEN is the size argument not a format argument,claude-audit,high
STR03-C,3196,mosquitto,src/sys_tree.c,163,FP,BUFLEN=100 and new_value is a bounded rate metric; %.2f output is well within 100 chars,claude-audit,high
EXP43-C,3197,mosquitto,src/sys_tree.c,164,FP,pattern 24 applies; db__messages_easy_queue does not use buf as both input and output; different pointer arguments at different positions,claude-audit,high
ARR38-C,3198,mosquitto,src/sys_tree.c,180,FP,buf is char[BUFLEN] (100 chars); snprintf uses size 64 which is less than 100; no out-of-bounds,claude-audit,high
FIO47-C,3199,mosquitto,src/sys_tree.c,180,FP,sqc confuses size argument (64) with format argument; %s correctly receives char* VERSION string,claude-audit,high
STR03-C,3200,mosquitto,src/sys_tree.c,180,FP,snprintf with size 64 on 100-char buffer; version string is short; no truncation concern,claude-audit,high
EXP43-C,3201,mosquitto,src/sys_tree.c,181,FP,pattern 24 applies; same as finding 58,claude-audit,high
CON03-C,3202,mosquitto,src/sys_tree.c,229,FP,last_update_real is a static local accessed only in the single-threaded event loop,claude-audit,medium
INT33-C,3203,mosquitto,src/sys_tree.c,232,FP,division by sys_interval guarded by if(db.config->sys_interval) check at line 231 which ensures non-zero,claude-audit,high
INT33-C,3204,mosquitto,src/sys_tree.c,240,FP,modulo by sys_interval guarded by if(db.config->sys_interval &&...) at line 239 which ensures non-zero,claude-audit,high
FIO47-C,3205,mosquitto,src/sys_tree.c,243,FP,sqc fails to expand PRIu64 macro; the format string is valid after preprocessing,claude-audit,high
STR03-C,3206,mosquitto,src/sys_tree.c,243,FP,PRIu64 format for uint64_t produces at most 20 digits plus literal text; fits in BUFLEN=100,claude-audit,high
EXP43-C,3207,mosquitto,src/sys_tree.c,244,FP,pattern 24 applies,claude-audit,high
