rule,project,file,line,verdict,reason,provenance,confidence
MSC01-C,curl,src/config2setopts.c,341,FP,"else-if only chooses a default proxy CRLFILE from the main crlfile; if neither is set, no CRLFILE option needs setting.",delta_msc01_task535,high
MSC01-C,curl,src/config2setopts.c,481,FP,"ftp_ssl_reqd/ftp_ssl/ftp_ssl_control else-if chain sets one independent CURLOPT_USE_SSL value; if none set, the default (no explicit SSL requirement) is correct.",delta_msc01_task535,high
MSC01-C,curl,src/config2setopts.c,694,FP,else-if only sets an alternate progress callback for the stdin-upload case; unrelated configurations correctly skip both branches.,delta_msc01_task535,high
MSC01-C,curl,src/config2setopts.c,734,FP,"Proxy-auth else-if chain sets one independent CURLOPT_PROXYAUTH bit; if none of the auth flags are set, no proxy auth option needs setting.",delta_msc01_task535,high
MSC01-C,curl,src/tool_cb_hdr.c,332,FP,content_disposition's else-if only dispatches on the Location vs Content-Disposition header prefixes; any other header is intentionally left untouched.,delta_msc01_task535,high
MSC01-C,curl,src/tool_cb_hdr.c,492,FP,"else-if chain only handles etag-save and content-disposition-parsing features when enabled; if neither applies, nothing further is needed for this header.",delta_msc01_task535,high
MSC01-C,curl,src/tool_cb_hdr.c,506,FP,"The writeout header-counting else-if only classifies a line as having a colon or being a blank-line marker; other malformed lines simply do not update counters, a display-stat nuance not a correctness bug.",delta_msc01_task535,high
MSC01-C,curl,src/tool_cb_prg.c,100,FP,fly()'s else-if only clamps bar->bar when out of bounds; the ordinary in-range case correctly needs no clamping.,delta_msc01_task535,high
MSC01-C,curl,src/tool_cb_prg.c,165,FP,else-if only short-circuits two skip-this-redraw optimizations; the remaining case falls through to actually redraw the progress bar.,delta_msc01_task535,high
MSC01-C,curl,src/tool_cb_wrt.c,144,FP,"win_console's UTF-8-continuation else-if chain is only reachable with utf8seq[0] already restricted to the three documented lead-byte ranges by the code that sets it, so it is exhaustive given that invariant.",delta_msc01_task535,high
MSC01-C,curl,src/tool_cb_wrt.c,184,FP,The trailing-byte-detection else-if only checks known multi-byte lead-byte patterns; a byte matching neither is correctly treated as not a partial UTF-8 sequence.,delta_msc01_task535,high
MSC01-C,curl,src/tool_cb_wrt.c,191,FP,Same defensive UTF-8 partial-sequence detection one level deeper; unmatched cases are correctly treated as not a 4-byte sequence.,delta_msc01_task535,high
MSC01-C,curl,src/tool_doswin.c,360,FP,"The reserved-device-name else-if(p[x]) no-match/continue case leaves the exact-match case (p[x]=='\\0') to fall through to the following '_' prefix-insertion code, the intended handling.",delta_msc01_task535,high
MSC01-C,curl,src/tool_filetime.c,100,FP,setfiletime's else-if only clamps the two out-of-range cases; a normal in-range filetime needs no clamping.,delta_msc01_task535,high
MSC01-C,curl,src/tool_filetime.c,66,FP,"else-if only warns for CreateFile failures other than file-not-found; file-not-found is the expected non-error outcome (rc stays 1, meaning no filetime), not silently unhandled.",delta_msc01_task535,high
MSC01-C,curl,src/tool_formparse.c,425,FP,else-if only detects a folded continuation line; any other first character correctly falls through to the general trim/append logic.,delta_msc01_task535,high
MSC01-C,curl,src/tool_formparse.c,634,FP,"get_param_part's else-if(type) warnf pattern is exhaustive over the (ptype given, type parsed) combinations, including the correct no-op when ptype is given and type is NULL.",delta_msc01_task535,high
MSC01-C,curl,src/tool_formparse.c,639,FP,Same exhaustive pattern for the filename output.,delta_msc01_task535,high
MSC01-C,curl,src/tool_formparse.c,644,FP,Same exhaustive pattern for the encoder output.,delta_msc01_task535,high
MSC01-C,curl,src/tool_formparse.c,649,FP,"Same exhaustive pattern for the headers output, additionally freeing the unwanted headers list in the unwanted case.",delta_msc01_task535,high
MSC01-C,curl,src/tool_getparam.c,1526,FP,parse_verbose's else-if(!verbose_nopts) only resets verbosity state on the first -v in a repeated flag group; a later -v correctly skips the reset and proceeds to bump verbosity.,delta_msc01_task535,high
MSC01-C,curl,src/tool_getparam.c,2772,FP,The --form handling else-if(SetHTTPrequest(...)) catches every failure from either call; success in both falls through with err left as PARAM_OK.,delta_msc01_task535,high
MSC01-C,curl,src/tool_getparam.c,2922,FP,"getparameter's 'no-'/'expand-' prefix else-if chain leaves an option name without either prefix unchanged, the correct default.",delta_msc01_task535,high
MSC01-C,curl,src/tool_getparam.c,2955,FP,The noflagged/expand else-if chain's remaining case (neither applies) correctly falls through to normal option parsing below.,delta_msc01_task535,high
MSC01-C,curl,src/tool_getparam.c,3111,FP,The main parse loop's else-if(!err && passarg) only decides whether to skip the next argv slot; the remaining case correctly needs no extra action here.,delta_msc01_task535,high
MSC01-C,curl,src/tool_getparam.c,576,FP,GetSizeParameter's else-if(rc) catches every non-overflow parse error; success (rc==0) falls through to the following unit/precision parsing.,delta_msc01_task535,high
MSC01-C,curl,src/tool_getpass.c,100,FP,Windows getpass_r's else-if('\\b') only handles the backspace-erase special case; a normal keypress correctly falls through to loop again.,delta_msc01_task535,high
MSC01-C,curl,src/tool_help.c,270,FP,"else-if(!category[2]) only resolves a single-character short option; a multi-character argument leaves `a` NULL, correctly reported as an unknown option afterward.",delta_msc01_task535,high
MSC01-C,curl,src/tool_help.c,296,FP,This else-if is the final arm of tool_help's own category dispatch and already contains its own fallback (prints Unknown category... and lists categories) for an unmatched category.,delta_msc01_task535,high
MSC01-C,curl,src/tool_help.c,337,FP,"else-if(!strcmp(*builtin,\http\"")) is a search loop for the http entry to anchor ipfs/ipns insertion; other protocol names correctly just continue the loop unmarked.""",delta_msc01_task535,high
MSC01-C,curl,src/tool_help.c,90,FP,print_category's else-if only clamps column widths in an overflow case; the normal case needs no adjustment.,delta_msc01_task535,high
MSC01-C,curl,src/tool_helpers.c,119,FP,customrequest_helper's else-if chain only prints advisory notes for two specific method spellings; any other custom method correctly needs no advisory message.,delta_msc01_task535,high
MSC01-C,curl,src/tool_operate.c,1012,FP,setup_outfile's else-if(result) catches every remaining error from get_url_file_name; success falls through to continue filling in the output filename below.,delta_msc01_task535,high
MSC01-C,curl,src/tool_operate.c,1018,FP,"The outfile-globbing else-if only fills in #N placeholders when globbing is in use; the remaining case (outfile already set, no globbing) correctly needs no transformation.",delta_msc01_task535,high
MSC01-C,curl,src/tool_operate.c,1032,FP,Same else-if(result) exhaustive-error pattern for the glob_match_url call.,delta_msc01_task535,high
MSC01-C,curl,src/tool_operate.c,1212,FP,create_single's else-if(!state->upidx) only assigns the upload filename on the very first non-globbed iteration; later iterations correctly leave the already-assigned value untouched.,delta_msc01_task535,high
MSC01-C,curl,src/tool_operate.c,1424,FP,single_transfer's else-if(SetHTTPrequest(...)) catches every failure from setting the HTTP request type; success falls through to the following httpgetfields handling.,delta_msc01_task535,high
MSC01-C,curl,src/tool_operate.c,396,FP,retrycheck's switch(response) intentionally whitelists only the specific transient HTTP status codes that should trigger a retry; any other status code correctly leaves retry as RETRY_NO.,delta_msc01_task535,high
MSC01-C,curl,src/tool_operate.c,420,FP,"retrycheck's overall if/else-if chain (timeout codes, connrefused, OK-or-failed-http, else if(result)) is exhaustive over all CURLcode outcomes once combined with the OK-checking branch above it.",delta_msc01_task535,high
MSC01-C,curl,src/tool_operate.c,459,FP,The retry_after-to-sleeptime else-if is effectively always taken in the non-clamped state given sleeptime starts at 0 and retry_after is already known nonzero here; exhaustive by construction regardless.,delta_msc01_task535,high
MSC01-C,curl,src/tool_operate.c,604,FP,post_check_result's else-if(FAIL_WITH_BODY) only adds a special-case return for one config mode; other combinations correctly fall through to returning the original result unchanged.,delta_msc01_task535,high
MSC01-C,curl,src/tool_operate.c,735,TP,"On Windows, post_per_transfer's `if(per->uploadfile) {...} else if(per->infdopen) curlx_close(per->infd);` only closes the raw upload fd when per->uploadfile is unset, but per->uploadfile is also truthy for a regular (non-stdin) uploaded file whose fd was opened via curlx_open() and marked infdopen=TRUE earlier in this same file (lines 264-291); so on Windows a real file upload's descriptor is never closed here, and grepping the codebase finds no other close call for it -- a plausible per-transfer file descriptor leak.",delta_msc01_task535,medium
MSC01-C,curl,src/tool_operhlp.c,75,FP,urlerr_cvt's if/else-if chain is followed by an unconditional return CURLE_URL_MALFORMAT that serves as the exhaustive default for every unmatched CURLUcode.,delta_msc01_task535,high
MSC01-C,curl,src/tool_paramhlp.c,451,FP,"The switch(action) fully enumerates every value of the 3-member enum e_action (allow/deny/set) it switches on, so there is no unhandled value; a default label would be dead code.",delta_msc01_task535,high
MSC01-C,curl,src/tool_parsecfg.c,310,FP,"get_line's else-if(feof(input)) only recognizes end-of-file as a valid line terminator; the remaining case (partial line, more data expected) correctly falls through to read more.",delta_msc01_task535,high
MSC01-C,curl,src/tool_parsecfg.c,74,FP,unslashquote's else-if(curlx_dyn_addn(...)) return 1 only handles the out-of-memory/too-long error from appending a literal character; success falls through to loop again.,delta_msc01_task535,high
MSC01-C,curl,src/tool_progress.c,199,FP,"The download-total-tallying else-if(!per->dltotal_added) only prevents double-counting; if already counted, correctly nothing further is needed.",delta_msc01_task535,high
MSC01-C,curl,src/tool_progress.c,206,FP,Same double-counting guard for the upload total.,delta_msc01_task535,high
MSC01-C,curl,src/tool_progress.c,51,FP,max5data's else-if(nbytes<10000) only picks a no-decimal format for a mid-size range; the remaining (still too large) case correctly falls through to scale up and loop again.,delta_msc01_task535,high
MSC01-C,curl,src/tool_urlglob.c,140,FP,glob_set's else-if(size>=palloc) only grows the element array when full; the remaining case (space still available) correctly needs no reallocation.,delta_msc01_task535,high
MSC01-C,curl,src/tool_urlglob.c,307,FP,"glob_range's else-if chain for a numeric range step syntax leaves step_n at 0 on any other syntax, which the code's own 'else bad syntax' comment and the subsequent if(!step_n...) check both confirm is deliberately caught downstream.",delta_msc01_task535,high
MSC01-C,curl,src/tool_urlglob.c,473,FP,"glob_url's char-dispatch else-if chain ('{' vs '[') is exhaustive given the earlier code in the same loop that already errors on any unmatched '}'/']' and otherwise only reaches here on end-of-string, '{', or an unescapable '['.",delta_msc01_task535,high
MSC01-C,curl,src/var.c,230,FP,varexpand's else-if(envp) only handles the case where a literal-escaped '{{' was not found but a real one exists; no more '{{' anywhere correctly falls through to end the expansion loop.,delta_msc01_task535,high
MSC01-C,curl,src/var.c,414,FP,"read_variable's else-if(ge) only assigns content from the environment for import; the remaining case (a default-value action was specified, env var unset) correctly falls through to that default-value handling later in the function.",delta_msc01_task535,high
