rule,project,file,line,verdict,reason,provenance,confidence
MSC13-C,curl,lib/vtls/mbedtls.c,1065,TP,pubkey is initialized to NULL and every goto to pinnedpubkey_error only occurs after the curlx_malloc() reassignment at line 1078; earlier returns (lines 1070/1076) do not touch pubkey,msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vtls/mbedtls.c,1142,TP,msession_alloced is initialized to FALSE and unconditionally overwritten at line 1156 before any goto out reads it (the only earlier return at line 1151 exits before this variable is used at all),msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vtls/mbedtls.c,1498,TP,ret is initialized to 0 and overwritten by mbedtls_ctr_drbg_seed() at line 1510 with no read of the 0 value in between,msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vtls/vtls.c,1390,TP,"result is initialized to CURLE_OK, and the only return that does not first overwrite it (blen==0 path) returns the literal CURLE_OK at line 1403 instead of the variable, so the init value is never actually read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vtls/vtls.c,1412,TP,result is initialized to CURLE_OK and unconditionally overwritten by ssl_cf_connect() at line 1426 before the final return reads it,msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vtls/vtls.c,1531,TP,"result is initialized to CURLE_OK and always overwritten before the out: label's return, either via ssl_cf_connect_deferred() at line 1537 or via recv_plain() at line 1547",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/config2setopts.c,156,FP,"proto is read at line 177 (`*scheme = proto ? proto : ""?"";`), reached from this branch via fallthrough with no intervening reassignment.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/config2setopts.c,158,FP,"proto is read at line 177 (`*scheme = proto ? proto : ""?"";`), reached from this branch via fallthrough with no intervening reassignment.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/config2setopts.c,232,TP,"The switch(mintls) at line 240 covers cases 1, 2, 0, 3, 4, and default, every one of which assigns tlsver before the value is ever read, so the initial 0 is always clobbered first.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/tool_doswin.c,577,TP,"The do-while loop at lines 582-584 unconditionally assigns hnd = CreateToolhelp32Snapshot(...) before the loop condition ever reads hnd, so the INVALID_HANDLE_VALUE initializer is never read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/tool_doswin.c,761,TP,"The do-while(0) body unconditionally assigns tdata = curlx_calloc(...) at line 776-777 before any read of tdata, so the NULL initializer is dead.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/tool_doswin.c,772,TP,"socksize is unconditionally reassigned at line 790 (socksize = sizeof(selfaddr)) before any use, and every break path between lines 772 and 790 never reads socksize, so the 0 initializer is dead.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/tool_urlglob.c,102,TP,"Every goto to the error label assigns result immediately beforehand, and the success path returns the literal CURLE_OK at line 200 rather than the result variable, so the initial CURLE_OK is never actually read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/tool_urlglob.c,233,TP,"end_c is only read at lines 244/253, both inside the same if-block that assigns it at line 241, so the 0 initializer outside that branch is never read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/tool_urlglob.c,391,TP,"np is either reassigned by curlx_realloc at line 394 before its only reads (397, 401), or the else branch at line 399 returns immediately without ever reading np, so the NULL initializer is dead.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/altsvc.c,355,TP,"result is unconditionally reassigned at line 371 (result = Curl_fopen(...)) before the final read at line 393, and the earlier early-returns at lines 361/369 return the literal CURLE_OK rather than the variable, so the initializer is dead.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/altsvc.c,467,TP,"Within the quoted-destination branch the port is parsed unconditionally at line 523 and dstport is reassigned at line 528 before its only reads at lines 582/595 in that same iteration, so the srcport default is never actually read.",msc13_delta_adjudication_0.4.207,medium
MSC13-C,curl,lib/bufq.c,509,TP,"The final return at line 550 is a literal ternary that does not read result, and every loop iteration reassigns result at line 516 or 528 before any check, so the initial CURLE_OK is never read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/bufq.c,557,TP,"tail is unconditionally reassigned at line 560 (tail = get_non_full_tail(q)) before its only read at line 561, so the NULL initializer is dead.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/curlx/base64.c,64,TP,"srclen is unconditionally reassigned at line 76 (srclen = strlen(src)) before any read, so the 0 initializer is dead.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/curlx/base64.c,69,TP,"rawlen is unconditionally reassigned at line 96 with the computed decoded length before its first read at line 99, so the 0 initializer is dead.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/cw-out.c,372,TP,"Every branch (lines 376-406) reassigns result before control reaches the out: label at line 408, so the initial CURLE_OK is never read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/cw-out.c,471,TP,"The two early returns at lines 474/476 return literals without touching result, and the only remaining path unconditionally reassigns result at line 478 before its reads at 479/484, so the initializer is dead.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/cw-pause.c,109,TP,"wlen is either reassigned at line 115-116 before its reads at 117-123, or left unused when the peek branch is not taken (the EOS branch at 127-132 uses a literal 0, not the variable), so the 0 initializer is never read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/cw-pause.c,147,TP,"The do-while loop at lines 177-201 always executes at least once and reassigns result at line 182 or 191 before its reads at 196/203, and the earlier while-loop path (157-175) likewise reassigns at line 166 before any read, so the initial CURLE_OK is never read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/dict.c,99,TP,"result is unconditionally overwritten by Curl_xfer_send() on the first loop iteration before any read of the CURLE_OK initializer",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/dict.c,144,TP,"nthdef is only tested via if(nthdef) immediately after being reassigned by strchr() in each branch, and is never referenced in the sendf() calls, so the initial NULL is never read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/file.c,270,TP,"result is not touched again until it is unconditionally reassigned by Curl_multi_xfer_ulbuf_borrow() at line 322, so the CURLE_OK initializer is never read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/file.c,392,TP,"whether or not the fstated block executes, result is unconditionally overwritten (by Curl_client_write or by Curl_range at line 474) before any statement reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/hostip.c,380,TP,"dns is immediately overwritten by Curl_hash_pick() at line 392 with nothing in between reading the NULL initializer",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/hostip.c,465,TP,"dns is immediately overwritten by fetch_addr() at line 469 with nothing in between (only the lock call) reading the NULL initializer",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/http_chunks.c,112,TP,"the function always returns a literal CURLE_OK/CURLE_RECV_ERROR from the state-machine switch rather than the result variable, so on the path where http_te_skip is false and ignore_body is true the CURLE_OK initializer is set but never read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/http_chunks.c,602,TP,"every path either overwrites result (via add_chunk or Curl_bufq_cread) before it is read, or falls through to the literal 'return CURLE_OK' at line 627 without ever reading the CURLE_READ_ERROR initializer",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/http_ntlm.c,128,TP,"service is unconditionally assigned in both the proxy and non-proxy branches of the if(proxy)/else before its first use at line 199, so the NULL initializer is never read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/http_ntlm.c,129,TP,"hostname is unconditionally assigned in both the proxy and non-proxy branches of the if(proxy)/else before its first use at line 200, so the NULL initializer is never read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/mime.c,165,TP,"result holds the return of curlx_stat() but is never checked or otherwise read anywhere in vmsfopenread(), matching the 'declared but never used' pattern",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/mime.c,1592,TP,"s is unconditionally overwritten by curl_mvaprintf() right after va_start/va_end with nothing reading the NULL initializer in between",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/parsedate.c,350,TP,"t is not referenced anywhere in the parsing loop or trailing validation checks and is only first read after being overwritten by time2epoch() at line 535, so the '= 0' initializer is dead",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/parsedate.c,412,TP,"num_digits is unconditionally overwritten at line 418 by (p - date) immediately after declaration, before any read of the '= 0' initializer",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/socks.c,316,TP,"hp is unconditionally overwritten by dns->addr at line 352 (all earlier statements return before touching hp), so the NULL initializer is never read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/socks.c,1223,TP,"the switch always reassigns pxresult in the SOCKS5/SOCKS4 cases before the later if(pxresult) check, and the default case jumps to 'goto out' bypassing that check entirely, so the CURLPX_OK initializer is never read on any path",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/socks_sspi.c,112,TP,"result is not referenced anywhere in the loop body until it is overwritten at line 205, and the early-break path returns the literal CURLE_OK at line 244 instead of the variable, so the CURLE_OK initializer is never read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/socks_sspi.c,261,TP,"result is not referenced anywhere in the encryption setup code (lines 262-380) until it is overwritten by Curl_blockread_all() at line 382, so the CURLE_OK initializer is never read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vauth/digest.c,356,TP,"spn is not referenced anywhere between declaration and its unconditional reassignment by Curl_auth_build_spn() at line 420, so the NULL initializer is never read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vauth/digest.c,699,TP,"hashthis is never referenced (not even in the shared 'oom' cleanup label, which frees only nonce_quoted/realm_quoted/uri_quoted/userp_quoted) until it is unconditionally reassigned by curl_maprintf() at line 753, so the NULL initializer is never read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vtls/vtls_scache.c,788,TP,"The CURLE_OUT_OF_MEMORY init is never read anywhere in cf_scache_add_session before it is unconditionally overwritten at line 812 by the cf_ssl_add_peer() call result.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vtls/vtls_scache.c,1153,TP,"In Curl_ssl_session_export the CURLE_OK init is never read; every goto to out reassigns r first, and the fall-through path unconditionally resets r = CURLE_OK at line 1211 before the return at line 1219.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vtls/x509asn1.c,429,TP,"In encodeOID the CURLE_OK init of result is never read; it is unconditionally overwritten at line 436 by curlx_dyn_addf() before any use.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vtls/x509asn1.c,1087,TP,"In Curl_extract_certinfo the CURLE_OK init of result is never read; the early returns at lines 1094 and 1101 return literal codes, not result, and result is unconditionally overwritten at line 1104 by DNtostr().",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/tool_ipfs.c,41,TP,"ipfs_path_c is initialized to NULL and unconditionally reassigned three lines later at line 50 by curl_getenv(""IPFS_PATH"") with no intervening read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/tool_ipfs.c,42,TP,"gateway_composed_c's NULL init is never read: either it is overwritten at line 61-63, or execution reaches the fail label via goto (line 58) where only ipfs_path_c is freed and gateway_composed_c is never touched.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/amigaos.c,125,FP,"ISocket = __CurlISocket seeds the AmigaOS interface pointer used implicitly by the gethostbyname_r()/gethostbyname() system-header macros invoked in the very next branch (lines 133-136), a macro-hidden read sqc's dataflow does not see.",msc13_delta_adjudication_0.4.207,medium
MSC13-C,curl,lib/asyn-ares.c,151,TP,"rc's CURLE_OK init in async_ares_init is never read: it is either overwritten by the error path at line 175 (immediately followed by goto out) or by the unconditional rc = async_ares_set_dns_servers(...) at line 179 on the success path, with no read of the init value in between.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/asyn-thrdd.c,572,TP,"done = FALSE in Curl_async_is_resolved is never read before being unconditionally overwritten at line 595 by done = thrdd->addr->thrd_done, after acquiring the mutex.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/cf-h1-proxy.c,353,TP,"result's CURLE_OK init in single_header is never read; it is unconditionally overwritten at line 366 by Curl_client_write() before any use.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/cf-ip-happy.c,195,TP,"The local result variable in cf_ip_attempt_new is initialized to CURLE_OK but never read; lines 196-208 only touch the unrelated struct field a->result, and the local is unconditionally overwritten at line 209 by the cf_create() call.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/content_encoding.c,708,TP,"is_chunked = FALSE is redeclared fresh each do-while iteration and is only ever read at line 797, which is reached solely through the if(namelen) block that unconditionally reassigns is_chunked at line 726 first; when namelen is 0 the variable goes unread and unused for that iteration.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/curl_fopen.c,95,TP,"dir = NULL in Curl_fopen is never read; it is unconditionally overwritten three lines later at line 113 by dirslash(filename).",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/curl_sasl.c,226,TP,"result's CURLE_OK init in get_server_message is never read; it is unconditionally overwritten on the very next executed line (228) by sasl->params->getmessage().",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/curl_sspi.c,102,TP,"domlen = 0 in Curl_create_sspi_identity is never read before being reassigned in both branches of the if(user.tchar_ptr) check at lines 119 and 125.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/dynhds.c,135,TP,"entry = NULL in Curl_dynhds_add is never read; it is unconditionally overwritten at line 144 by entry_new() before any use.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/easy.c,739,TP,"result's CURLE_OK init in easy_perform is never read; all early returns before line 801 return literal error codes rather than result, and result is unconditionally overwritten at line 801 by the events ? easy_events() : easy_transfer() call.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/ftplistparser.c,889,TP,"result's CURLE_OK init in parse_winnt is never read anywhere: the function's final statement unconditionally returns the literal CURLE_OK (line 1010) rather than result, and the only other uses of result (lines 984-986, 995-997) reassign it immediately before reading it.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/gopher.c,68,TP,"buf=NULL is always overwritten by either buf="""" (line 89) or buf=buf_alloc (line 105) in the two branches before the send loop at line 108 ever reads buf, so the initial NULL is never read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/headers.c,228,TP,"result=CURLE_OUT_OF_MEMORY is never read; every early return between the declaration and line 265 returns a literal CURLE_* code directly, and line 265 unconditionally overwrites result with namevalue()'s return before it is used.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/if2ip.c,121,TP,"scopeid=0 is either unconditionally overwritten at line 138 before the line 149 if(scopeid) check, or the loop hits continue at line 131/146 before ever reaching a read, so the initializer is dead on every path.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/multi_ev.c,309,TP,"first_time=FALSE is unconditionally reassigned by one of the three branches at lines 316/323/326 before the first read at line 335, so the initial FALSE is never observed.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/noproxy.c,235,TP,"match=FALSE is unconditionally overwritten by either match_host() or match_ip() at lines 237/239 before the if(match) check at line 241, so the initializer is dead.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/request.c,356,TP,"result=CURLE_OK is immediately and unconditionally overwritten by Curl_bufq_cwrite()'s return value at line 358 before the if(result) check at line 359, so the initializer is never read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/sendf.c,99,TP,"result=CURLE_OK in Curl_client_start is only read/overwritten inside the while(r) loop at lines 103-104, and the function's final return at line 114 returns a literal CURLE_OK rather than the variable, so the initializer is dead whether or not the loop executes.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/smb.c,936,FP,"nrsp=msg is read immediately afterward at lines 943 (memcpy of nrsp->bytes) and 947 (nrsp->session_key); sqc's dataflow appears to have been confused by the intervening #pragma GCC diagnostic push/ignored/pop lines between the assignment and its use.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/socks_gssapi.c,55,TP,"msg_ctx=0 at declaration is never read before line 60 redundantly reassigns msg_ctx=0 again just before the while(!msg_ctx) loop, with no intervening read of msg_ctx.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/telnet.c,503,TP,"i=0 is only ever read after being reassigned, either at line 509 (guarded by the same if(direction)/if(length>=3) that later reads it) or at the for(i=3;...) loop init at line 586; on every path the initial 0 is overwritten or the function returns before any read of it.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vauth/ntlm_sspi.c,235,TP,"result=CURLE_OK is never read; the variable status (not result) is used for the intervening SSPI calls, and result is unconditionally overwritten by Curl_bufref_memdup0()'s return at line 308 right before the function returns it.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vauth/spnego_gssapi.c,80,TP,"result=CURLE_OK is never read: it is only conditionally reassigned inside the base64-decode branch at line 135 (itself checked immediately after), and the function's final return at line 200 is a literal CURLE_OK rather than the variable.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vquic/vquic.c,401,TP,"result=CURLE_OK is unconditionally overwritten by Curl_multi_xfer_sockbuf_borrow()'s return at line 407 before the if(result) goto out check at line 409, so the initializer is never read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/tool_cb_hdr.c,513,FP,"value=NULL is genuinely read at the if(value) check on line 524 on the path where the isatty/styled_output condition at lines 518-522 is false, taking the else branch that prints the header unbolded; sqc missed this NULL-sentinel read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/tool_cfgable.c,215,TP,"result=CURLE_OK is unconditionally overwritten in both branches of the following if(global->first)/else (curl_global_init() at line 232, or CURLE_FAILED_INIT at line 249) before the single return result at line 252, so the initializer is never read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/tool_main.c,146,TP,"result=CURLE_OK is dead on every path: on non-Windows builds the #ifdef _WIN32 block is absent and line 186 unconditionally overwrites result with globalconf_init()'s return first; on Windows builds win32_init() overwrites result at line 162 before its own read at line 163.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/tool_operhlp.c,195,TP,"pc2=NULL is reassigned via strrchr() at line 198 on every loop iteration before the if(pc2) check at line 199 reads it, so the initializer is never read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/tool_paramhlp.c,722,TP,"i=0 at declaration is immediately reassigned by the for(i=0; i<CURL_ARRAYSIZE...) loop initializer at line 725 with no intervening read (only the unrelated if(!str) check at line 723 sits between them).",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/tool_parsecfg.c,84,FP,"file=NULL is genuinely read at the if(file) check on line 121 on the path where filename is NULL, no .curlrc is found (line 93 curlrc is NULL), and the build is non-Windows (the _WIN32 fallback block is compiled out), leaving file unset and checked as NULL.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/tool_progress.c,186,TP,"speed=0 is unconditionally overwritten at line 257 (speed = dls > uls ? dls : uls) before the first read at line 260's if(dlknown && speed), so the initializer is never read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/tool_ssls.c,39,TP,"result=CURLE_OK is unconditionally overwritten by curl_easy_setopt()'s return at line 45 before the if(!result) check at line 46, so the initializer is never read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/tool_vms.c,151,TP,"sts is assigned the return of decc$feature_set_value() at line 172 but that value is never checked or otherwise read anywhere else in decc_init(), matching the declared-but-never-used pattern.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/tool_writeout.c,741,TP,"wv=NULL is either unconditionally overwritten by the bsearch() result at line 754 before the if(wv) check at line 760, or the else branch at line 758 breaks out of the loop before ever reaching that check, so the initializer is never read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/var.c,382,TP,"ge=NULL is only read inside the if(import) block, and there it is always reassigned via getenv() at line 408 before the reads at lines 409/414; when import is false the block is skipped entirely and ge is never read again in the function.",msc13_delta_adjudication_0.4.207,high
