rule,project,file,line,verdict,reason,provenance,confidence
STR34-C,curl,lib/curlx/strparse.c,56,FP,"out->str = *linep pointer assignment, not char widening.",curl_full_audit_0.4.35,high
STR34-C,curl,lib/curlx/strparse.c,56,FP,"Pointer assignment, no sign extension. Duplicate.",curl_full_audit_0.4.35,high
DCL30-C,curl,lib/curlx/strparse.c,58,FP,"*linep = s points into caller-owned buffer, not a local's address.",curl_full_audit_0.4.35,high
STR34-C,curl,lib/curlx/strparse.c,58,FP,*linep = s pointer assignment; no char widening.,curl_full_audit_0.4.35,high
API05-C,curl,lib/curlx/strparse.c,64,FP,Advisory array-param style; categorical FP.,curl_full_audit_0.4.35,high
API05-C,curl,lib/curlx/strparse.c,71,FP,Advisory array-param style; categorical FP.,curl_full_audit_0.4.35,high
STR34-C,curl,lib/curlx/strparse.c,74,FP,"Pointer copy assignment, no char widening.",curl_full_audit_0.4.35,high
ARR37-C,curl,lib/curlx/strparse.c,80,FP,s walks NUL-terminated buffer; bounded by *s and max counter.,curl_full_audit_0.4.35,high
STR34-C,curl,lib/curlx/strparse.c,86,FP,"Pointer assignment, no sign extension.",curl_full_audit_0.4.35,high
STR34-C,curl,lib/curlx/strparse.c,86,FP,Pointer assignment. Duplicate.,curl_full_audit_0.4.35,high
DCL30-C,curl,lib/curlx/strparse.c,88,FP,"*linep = s points into caller buffer, not local address.",curl_full_audit_0.4.35,high
STR34-C,curl,lib/curlx/strparse.c,88,FP,"Pointer assignment, no char widening.",curl_full_audit_0.4.35,high
API05-C,curl,lib/curlx/strparse.c,94,FP,Advisory array-param style; categorical FP.,curl_full_audit_0.4.35,high
STR34-C,curl,lib/curlx/strparse.c,97,FP,"Pointer copy assignment, no char widening.",curl_full_audit_0.4.35,high
ARR37-C,curl,lib/curlx/strparse.c,104,FP,s walks quoted string; bounded by *s and max.,curl_full_audit_0.4.35,high
ARR30-C,curl,lib/curlx/strparse.c,105,FP,Loop bounded by *s NUL terminator and ++len>max check; not unbounded.,curl_full_audit_0.4.35,high
ARR37-C,curl,lib/curlx/strparse.c,106,FP,s[1] reads next byte of escaped-quote pair inside NUL-bounded string.,curl_full_audit_0.4.35,high
ARR37-C,curl,lib/curlx/strparse.c,107,FP,s++ over escape char inside bounded string scan.,curl_full_audit_0.4.35,high
ARR37-C,curl,lib/curlx/strparse.c,111,FP,"s++ idiomatic string walk, bounded.",curl_full_audit_0.4.35,high
STR34-C,curl,lib/curlx/strparse.c,119,FP,"out->str = (*linep)+1 pointer arithmetic, no char widening.",curl_full_audit_0.4.35,high
ARR37-C,curl,lib/curlx/strparse.c,119,FP,*linep = s+1 advances within NUL-terminated buffer; idiomatic.,curl_full_audit_0.4.35,high
PRE00-C,curl,lib/curlx/strparse.c,142,FP,valid_digit args are *p (no side effects at call sites); multiple-eval harmless. Advisory.,curl_full_audit_0.4.35,med
PRE12-C,curl,lib/curlx/strparse.c,142,FP,Macro multiple-eval of x; all call sites pass *p (no side effect). Idiomatic.,curl_full_audit_0.4.35,med
DCL15-C,curl,lib/curlx/strparse.c,148,FP,curlx_hexasciitable is referenced by curlx_hexval in other TU; needs external linkage.,curl_full_audit_0.4.35,high
DCL19-C,curl,lib/curlx/strparse.c,148,FP,Shared lookup table needs file/external scope; cannot narrow.,curl_full_audit_0.4.35,high
ARR02-C,curl,lib/curlx/strparse.c,148,FP,"Initializer-sized const table; explicit bound advisory, indexing guarded by macro.",curl_full_audit_0.4.35,med
STR34-C,curl,lib/curlx/strparse.c,168,FP,"p = *linep pointer assignment, no char widening.",curl_full_audit_0.4.35,high
STR34-C,curl,lib/curlx/strparse.c,168,FP,Pointer assignment; no sign extension. Duplicate.,curl_full_audit_0.4.35,high
ARR30-C,curl,lib/curlx/strparse.c,169,FP,valid_digit guards index x-'0' with x>='0'&&x<=m(<='f'); within 55-elem table.,curl_full_audit_0.4.35,high
STR34-C,curl,lib/curlx/strparse.c,174,FP,"curlx_hexval(*p) takes char; widening masked by table lookup, value 0-15. Benign.",curl_full_audit_0.4.35,med
ARR37-C,curl,lib/curlx/strparse.c,174,FP,p++ walks digit string bounded by valid_digit loop condition.,curl_full_audit_0.4.35,high
STR34-C,curl,lib/curlx/strparse.c,174,FP,hexval arg widening benign; duplicate of same site.,curl_full_audit_0.4.35,med
INT32-C,curl,lib/curlx/strparse.c,175,FP,max<base branch: num bounded by max(<base<=16); product cannot overflow.,curl_full_audit_0.4.35,high
ARR30-C,curl,lib/curlx/strparse.c,178,FP,valid_digit guard bounds table index; safe.,curl_full_audit_0.4.35,high
STR34-C,curl,lib/curlx/strparse.c,182,FP,hexval arg widening benign; value 0-15.,curl_full_audit_0.4.35,med
ARR37-C,curl,lib/curlx/strparse.c,182,FP,p++ bounded by valid_digit loop condition.,curl_full_audit_0.4.35,high
STR34-C,curl,lib/curlx/strparse.c,182,FP,Duplicate widening at same site; benign.,curl_full_audit_0.4.35,med
INT33-C,curl,lib/curlx/strparse.c,183,FP,"base is 8/10/16 (DEBUGASSERTed), never zero. No div-by-zero.",curl_full_audit_0.4.35,high
INT32-C,curl,lib/curlx/strparse.c,185,FP,Overflow checked BEFORE add via num>((max-n)/base) at line 183. Proper guard.,curl_full_audit_0.4.35,high
ARR30-C,curl,lib/curlx/strparse.c,186,FP,valid_digit guard bounds index; safe.,curl_full_audit_0.4.35,high
DCL30-C,curl,lib/curlx/strparse.c,189,FP,"*linep = p points into caller buffer, not local address.",curl_full_audit_0.4.35,high
STR34-C,curl,lib/curlx/strparse.c,189,FP,"Pointer assignment, no char widening.",curl_full_audit_0.4.35,high
DCL13-C,curl,lib/curlx/strparse.c,239,FP,str (struct Curl_str*) is read-only here but matches no const convention; could be const but idiomatic non-const.,curl_full_audit_0.4.35,med
STR34-C,curl,lib/curlx/strparse.c,241,FP,strlen(check) takes char*; no char-to-int widening here.,curl_full_audit_0.4.35,high
STR34-C,curl,lib/curlx/strparse.c,241,FP,No signed-char widening at strnequal call.,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/curlx/strparse.c,247,FP,str read-only but non-const idiom; cosmetic.,curl_full_audit_0.4.35,med
STR34-C,curl,lib/curlx/strparse.c,250,FP,strlen(check); no char widening.,curl_full_audit_0.4.35,high
EXP20-C,curl,lib/curlx/strparse.c,251,FP,!strncmp boolean idiom for match; idiomatic and correct.,curl_full_audit_0.4.35,high
STR34-C,curl,lib/curlx/strparse.c,273,FP,"out->str = s pointer assignment, no char widening.",curl_full_audit_0.4.35,high
MEM33-C,curl,lib/curlx/strparse.c,281,FP,*linep = &s[len] / out->str = s are pointer assignments; no flexible-array struct copy.,curl_full_audit_0.4.35,high
STR34-C,curl,lib/curlx/strparse.c,281,FP,"Pointer assignment, no char widening.",curl_full_audit_0.4.35,high
STR34-C,curl,lib/curlx/strparse.c,281,FP,"&s[len] address-of, no char widening.",curl_full_audit_0.4.35,high
STR34-C,curl,lib/curlx/strparse.c,281,FP,"Pointer arithmetic, no sign extension.",curl_full_audit_0.4.35,high
ARR37-C,curl,lib/curlx/strparse.c,281,FP,&s[len] computes end pointer of scanned span; bounded by strcspn result.,curl_full_audit_0.4.35,high
DCL31-C,curl,src/var.c,43,FP,curlx_free is declared via curl alloc-wrapper header; sqc can't resolve macro,curl_full_audit_0.4.35,high
DCL31-C,curl,src/var.c,44,FP,curlx_free declared in header; macro-wrapper opacity,curl_full_audit_0.4.35,high
API05-C,curl,src/var.c,48,FP,curl never uses C99 array-param syntax; style advisory,curl_full_audit_0.4.35,high
EXP20-C,curl,src/var.c,52,FP,idiomatic !strncmp boolean test in list match,curl_full_audit_0.4.35,high
DCL30-C,curl,src/var.c,53,FP,"returns heap list node pointer, not automatic-storage local",curl_full_audit_0.4.35,high
PRE00-C,curl,src/var.c,60,FP,ENDOFFUNC multi-eval but args side-effect-free constants,curl_full_audit_0.4.35,low
PRE12-C,curl,src/var.c,60,FP,macro multi-eval; called only with side-effect-free args,curl_full_audit_0.4.35,low
PRE00-C,curl,src/var.c,61,FP,"FUNCMATCH multi-eval; args are constants, no side effects",curl_full_audit_0.4.35,low
PRE01-C,curl,src/var.c,61,FP,"len used in strncmp arg and index; constant args, no precedence bug",curl_full_audit_0.4.35,low
PRE12-C,curl,src/var.c,61,FP,macro multi-eval; constant-len call sites,curl_full_audit_0.4.35,low
API05-C,curl,src/var.c,75,FP,style advisory; curl convention,curl_full_audit_0.4.35,high
API05-C,curl,src/var.c,77,FP,style advisory; curl convention,curl_full_audit_0.4.35,high
ARR30-C,curl,src/var.c,86,FP,while(*f) bounded by NUL terminator of function string,curl_full_audit_0.4.35,high
ARR30-C,curl,src/var.c,94,FP,"ptr[len] after strncmp match; within string, macro-opacity",curl_full_audit_0.4.35,high
EXP34-C,curl,src/var.c,99,FP,c NULL only when clen==0; guarded by if(clen),curl_full_audit_0.4.35,high
ARR30-C,curl,src/var.c,113,FP,macro FUNCMATCH bounded access; opacity,curl_full_audit_0.4.35,high
ARR30-C,curl,src/var.c,123,FP,macro FUNCMATCH bounded access; opacity,curl_full_audit_0.4.35,high
EXP33-C,curl,src/var.c,127,FP,enc initialized at declaration from curl_easy_escape,curl_full_audit_0.4.35,high
ARR30-C,curl,src/var.c,141,FP,macro FUNCMATCH bounded access; opacity,curl_full_audit_0.4.35,high
EXP05-C,curl,src/var.c,147,FP,char* to uint8_t* cast; no const removed (c is non-const),curl_full_audit_0.4.35,high
EXP33-C,curl,src/var.c,154,FP,elen filled by base64_encode; read only after success check,curl_full_audit_0.4.35,high
ARR30-C,curl,src/var.c,161,FP,macro FUNCMATCH bounded access; opacity,curl_full_audit_0.4.35,high
DCL31-C,curl,src/var.c,189,FP,curlx_free macro-wrapper; declared in header,curl_full_audit_0.4.35,high
DCL31-C,curl,src/var.c,200,FP,curlx_free macro-wrapper; declared in header,curl_full_audit_0.4.35,high
MEM30-C,curl,src/var.c,200,FP,c reassigned to fresh memdup0 after each loop free; not double-free,curl_full_audit_0.4.35,high
ARR36-C,curl,src/var.c,216,FP,envp and line both point into same string from strstr,curl_full_audit_0.4.35,high
ARR00-C,curl,src/var.c,216,FP,envp[-1] accessed only when envp>line; index valid,curl_full_audit_0.4.35,high
EXP34-C,curl,src/var.c,216,FP,envp NULL-checked via short-circuit (envp>line),curl_full_audit_0.4.35,high
ARR36-C,curl,src/var.c,220,FP,same-string pointer subtraction envp-line,curl_full_audit_0.4.35,high
STR34-C,curl,src/var.c,228,FP,"misparse: line=&envp[2] is pointer assignment, no char widening",curl_full_audit_0.4.35,high
STR34-C,curl,src/var.c,228,FP,misparse of pointer arithmetic; no sign extension,curl_full_audit_0.4.35,high
ENV01-C,curl,src/var.c,231,FP,"name[] holds variable name, not getenv result",curl_full_audit_0.4.35,high
EXP33-C,curl,src/var.c,231,FP,name[] filled by memcpy before read at line 271,curl_full_audit_0.4.35,high
ARR36-C,curl,src/var.c,256,FP,same-string pointer subtraction,curl_full_audit_0.4.35,high
ARR30-C,curl,src/var.c,268,FP,nlen<sizeof(name) enforced at line 253 before name[nlen],curl_full_audit_0.4.35,high
STR34-C,curl,src/var.c,295,FP,clp/funcp are char* pointers; subtraction not char widening,curl_full_audit_0.4.35,high
STR34-C,curl,src/var.c,295,FP,pointer subtraction misparse,curl_full_audit_0.4.35,high
STR34-C,curl,src/var.c,321,FP,misparse: line=&clp[2] pointer assignment,curl_full_audit_0.4.35,high
STR34-C,curl,src/var.c,321,FP,pointer arithmetic misparse,curl_full_audit_0.4.35,high
API05-C,curl,src/var.c,342,FP,style advisory; curl convention,curl_full_audit_0.4.35,high
API05-C,curl,src/var.c,344,FP,style advisory; curl convention,curl_full_audit_0.4.35,high
DCL31-C,curl,src/var.c,354,FP,curlx_calloc macro-wrapper; declared in header,curl_full_audit_0.4.35,high
DCL31-C,curl,src/var.c,367,FP,curlx_free macro-wrapper; declared in header,curl_full_audit_0.4.35,high
ENV01-C,curl,src/var.c,383,FP,"buf[] holds copied var name (bounded nlen<MAX_VAR_LEN), not getenv result",curl_full_audit_0.4.35,high
ARR36-C,curl,src/var.c,394,FP,line and name both within input string,curl_full_audit_0.4.35,high
EXP43-C,curl,src/var.c,404,FP,buf is separate stack array; name in input; no overlap,curl_full_audit_0.4.35,high
STR31-C,curl,src/var.c,404,FP,explicit buf[nlen]=0 null-terminates next line,curl_full_audit_0.4.35,high
ENV34-C,curl,src/var.c,408,FP,getenv result consumed immediately and copied via memdup0 in addvariable,curl_full_audit_0.4.35,med
CON34-C,curl,src/var.c,408,FP,curl CLI single-thread; duplicate of getenv concern,curl_full_audit_0.4.35,high
EXP15-C,curl,src/var.c,434,FP,intentional empty if(content); part of else-if chain,curl_full_audit_0.4.35,high
EXP20-C,curl,src/var.c,442,FP,"idiomatic !strcmp(line,""-"") test",curl_full_audit_0.4.35,high
FIO42-C,curl,src/var.c,446,FP,file closed at line 460-461 (curlx_fclose when not stdin),curl_full_audit_0.4.35,high
FIO42-C,curl,src/var.c,446,FP,FILE* closed via curlx_fclose; not an fd,curl_full_audit_0.4.35,high
ENV30-C,curl,src/var.c,455,FP,"content here is NULL/file-filled, not getenv (mutually-exclusive branch)",curl_full_audit_0.4.35,high
INT30-C,curl,src/var.c,476,FP,clen-1 only when startoffset<clen so clen>0; bounded by strlen,curl_full_audit_0.4.35,high
INT30-C,curl,src/var.c,477,FP,offsets bounded by strlen; no practical wrap,curl_full_audit_0.4.35,high
DCL31-C,curl,src/var.c,489,FP,curlx_free macro-wrapper; declared in header,curl_full_audit_0.4.35,high
ENV30-C,curl,src/var.c,489,FP,"content freed here is contalloc heap, not getenv pointer",curl_full_audit_0.4.35,high
API00-C,curl,lib/vauth/digest_sspi.c,84,FP,internal auth fn; callers pass valid data; chlg used after len-check,curl_full_audit_0.4.35,med
API00-C,curl,lib/vauth/digest_sspi.c,84,FP,internal auth fn; service guaranteed non-NULL by callers,curl_full_audit_0.4.35,med
EXP43-C,curl,lib/vauth/digest_sspi.c,157,FP,Windows SSPI AcquireCredentialsHandle signature; distinct params,curl_full_audit_0.4.35,high
API00-C,curl,lib/vauth/digest_sspi.c,242,FP,internal helper; chlg traversed safely with while(*chlg),curl_full_audit_0.4.35,med
ENV01-C,curl,lib/vauth/digest_sspi.c,250,FP,"value[] is digest-pair parse buffer, not getenv result",curl_full_audit_0.4.35,high
ENV01-C,curl,lib/vauth/digest_sspi.c,251,FP,"content[] is digest-pair parse buffer, not getenv result",curl_full_audit_0.4.35,high
EXP33-C,curl,lib/vauth/digest_sspi.c,263,FP,domain assigned from convert_UTF8_to_tchar before use,curl_full_audit_0.4.35,high
EXP33-C,curl,lib/vauth/digest_sspi.c,267,FP,dup_domain assigned from tcsdup before use,curl_full_audit_0.4.35,high
API00-C,curl,lib/vauth/digest_sspi.c,312,FP,strlen(chlg) used; internal caller guarantees non-NULL,curl_full_audit_0.4.35,med
STR34-C,curl,lib/vauth/digest_sspi.c,315,FP,misparse: strlen(chlg) not a char-to-int assignment,curl_full_audit_0.4.35,high
ENV01-C,curl,lib/vauth/digest_sspi.c,325,FP,"value[] digest-pair buffer, not getenv",curl_full_audit_0.4.35,high
ENV01-C,curl,lib/vauth/digest_sspi.c,326,FP,"content[] digest-pair buffer, not getenv",curl_full_audit_0.4.35,high
API05-C,curl,lib/vauth/digest_sspi.c,384,FP,style advisory; curl convention,curl_full_audit_0.4.35,high
API05-C,curl,lib/vauth/digest_sspi.c,385,FP,style advisory; curl convention,curl_full_audit_0.4.35,high
API05-C,curl,lib/vauth/digest_sspi.c,386,FP,style advisory; curl convention,curl_full_audit_0.4.35,high
API05-C,curl,lib/vauth/digest_sspi.c,387,FP,style advisory; curl convention,curl_full_audit_0.4.35,high
API05-C,curl,lib/vauth/digest_sspi.c,389,FP,style advisory; curl convention,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/vauth/digest_sspi.c,436,FP,"Curl_safefree nulls ptr; if() reads NULL, not freed memory",curl_full_audit_0.4.35,high
ARR00-C,curl,lib/vauth/digest_sspi.c,447,FP,chlg_buf is SecBuffer[5]; index 2 valid; sqc misread size as 2,curl_full_audit_0.4.35,high
ARR00-C,curl,lib/vauth/digest_sspi.c,448,FP,chlg_buf[5]; index 2 valid,curl_full_audit_0.4.35,high
ARR00-C,curl,lib/vauth/digest_sspi.c,449,FP,chlg_buf[5]; index 3 valid,curl_full_audit_0.4.35,high
ARR00-C,curl,lib/vauth/digest_sspi.c,450,FP,chlg_buf[5]; index 3 valid,curl_full_audit_0.4.35,high
ARR00-C,curl,lib/vauth/digest_sspi.c,451,FP,chlg_buf[5]; index 3 valid,curl_full_audit_0.4.35,high
ARR00-C,curl,lib/vauth/digest_sspi.c,452,FP,chlg_buf[5]; index 4 valid,curl_full_audit_0.4.35,high
ARR00-C,curl,lib/vauth/digest_sspi.c,453,FP,chlg_buf[5]; index 4 valid,curl_full_audit_0.4.35,high
ARR00-C,curl,lib/vauth/digest_sspi.c,454,FP,chlg_buf[5]; index 4 valid,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/vauth/digest_sspi.c,456,FP,http_context non-NULL & valid in this branch; not freed,curl_full_audit_0.4.35,high
ARR00-C,curl,lib/vauth/digest_sspi.c,459,FP,chlg_buf[5]; index 4 valid,curl_full_audit_0.4.35,high
EXP33-C,curl,lib/vauth/digest_sspi.c,459,FP,chlg_buf[4].cbBuffer set at 454 / by MakeSignature before read,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/vauth/digest_sspi.c,462,FP,http_context valid here; deleted then safefreed (nulled),curl_full_audit_0.4.35,high
MEM30-C,curl,lib/vauth/digest_sspi.c,463,FP,Curl_safefree nulls; subsequent if() guards reuse,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/vauth/digest_sspi.c,467,FP,"reads NULL after safefree; guard, not freed-memory access",curl_full_audit_0.4.35,high
MEM30-C,curl,lib/vauth/digest_sspi.c,477,FP,Curl_safefree nulls user; not double-free,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/vauth/digest_sspi.c,478,FP,Curl_safefree nulls passwd; not double-free,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/vauth/digest_sspi.c,488,FP,"input_token read (memdup'd in decode), not freed",curl_full_audit_0.4.35,high
MEM30-C,curl,lib/vauth/digest_sspi.c,505,FP,digest->user just assigned via strdup; read not UAF,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/vauth/digest_sspi.c,515,FP,digest->passwd just assigned via strdup; read not UAF,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/vauth/digest_sspi.c,518,FP,Curl_safefree nulls; safe re-free,curl_full_audit_0.4.35,high
EXP43-C,curl,lib/vauth/digest_sspi.c,524,FP,Windows SSPI AcquireCredentialsHandle signature; distinct params,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/vauth/digest_sspi.c,541,FP,input_token valid (memdup'd); read into buffer,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/vauth/digest_sspi.c,542,FP,"input_token_len is size_t value, not freed pointer",curl_full_audit_0.4.35,high
ARR00-C,curl,lib/vauth/digest_sspi.c,546,FP,chlg_buf[5]; index 2 valid,curl_full_audit_0.4.35,high
ARR00-C,curl,lib/vauth/digest_sspi.c,547,FP,chlg_buf[5]; index 2 valid,curl_full_audit_0.4.35,high
ARR00-C,curl,lib/vauth/digest_sspi.c,548,FP,chlg_buf[5]; index 2 valid,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/vauth/digest_sspi.c,570,FP,http_context just calloc'd at 569; not freed,curl_full_audit_0.4.35,high
MEM12-C,curl,lib/vauth/digest_sspi.c,575,FP,output_token freed at 574 before return; http_context owned by digest,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/vauth/digest_sspi.c,583,FP,http_context valid here (just created); InitializeSecurityContext arg,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/vauth/digest_sspi.c,598,FP,Curl_safefree nulls; single free,curl_full_audit_0.4.35,high
MEM12-C,curl,lib/vauth/digest_sspi.c,601,FP,output_token freed at 596; http_context safefreed at 598,curl_full_audit_0.4.35,high
MEM12-C,curl,lib/vauth/digest_sspi.c,606,FP,output_token freed at 596 before return,curl_full_audit_0.4.35,high
MEM12-C,curl,lib/vauth/digest_sspi.c,618,FP,output_token freed at 616 before this return,curl_full_audit_0.4.35,high
DCL30-C,curl,lib/vauth/digest_sspi.c,622,FP,"resp is heap memdup0, not local address; valid to return via outptr",curl_full_audit_0.4.35,high
STR34-C,curl,lib/vauth/digest_sspi.c,622,FP,misparse: *outptr=resp is pointer assignment,curl_full_audit_0.4.35,high
MEM12-C,curl,lib/vauth/digest_sspi.c,624,FP,output_token freed at 616; resp ownership transferred to caller,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/vauth/digest_sspi.c,646,FP,http_context valid in cleanup; deleted then safefreed,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/vauth/digest_sspi.c,647,FP,http_context passed to DeleteSecurityContext before free; valid,curl_full_audit_0.4.35,high
DCL31-C,curl,lib/getinfo.c,70,FP,curlx_free declared via included header (curlx); macro/header-opaque to sqc,curl_full_audit_0.4.35,high
DCL31-C,curl,lib/getinfo.c,73,FP,curlx_free declared via included header; not an implicit declaration,curl_full_audit_0.4.35,high
EXP34-C,curl,lib/getinfo.c,93,FP,param_charp NULL-guarded by caller (Curl_getinfo line 640) before call,curl_full_audit_0.4.35,high
STR34-C,curl,lib/getinfo.c,93,FP,"*param_charp is char* pointer assignment, not signed-char widening",curl_full_audit_0.4.35,high
STR34-C,curl,lib/getinfo.c,123,FP,"pointer assignment to char**, no char sign extension",curl_full_audit_0.4.35,high
STR34-C,curl,lib/getinfo.c,127,FP,"pointer assignment, not char widening",curl_full_audit_0.4.35,high
EXP40-C,curl,lib/getinfo.c,130,FP,assigns pointer value via explicit cast; not modifying a const object,curl_full_audit_0.4.35,high
STR34-C,curl,lib/getinfo.c,130,FP,"pointer assignment, not char widening",curl_full_audit_0.4.35,high
STR34-C,curl,lib/getinfo.c,138,FP,"pointer assignment, not char widening",curl_full_audit_0.4.35,high
STR34-C,curl,lib/getinfo.c,143,FP,"pointer assignment, not char widening",curl_full_audit_0.4.35,high
STR34-C,curl,lib/getinfo.c,147,FP,"pointer assignment, not char widening",curl_full_audit_0.4.35,high
STR34-C,curl,lib/getinfo.c,151,FP,"pointer assignment, not char widening",curl_full_audit_0.4.35,high
STR34-C,curl,lib/getinfo.c,156,FP,"pointer assignment, not char widening",curl_full_audit_0.4.35,high
STR34-C,curl,lib/getinfo.c,160,FP,"pointer assignment, not char widening",curl_full_audit_0.4.35,high
STR34-C,curl,lib/getinfo.c,162,FP,"pointer assignment of NULL, not char widening",curl_full_audit_0.4.35,high
MSC07-C,curl,lib/getinfo.c,165,FP,case label after break is reachable via switch dispatch; not dead code,curl_full_audit_0.4.35,high
STR34-C,curl,lib/getinfo.c,166,FP,"pointer assignment, not char widening",curl_full_audit_0.4.35,high
STR34-C,curl,lib/getinfo.c,170,FP,"pointer assignment, not char widening",curl_full_audit_0.4.35,high
STR34-C,curl,lib/getinfo.c,172,FP,"pointer assignment of NULL, not char widening",curl_full_audit_0.4.35,high
STR34-C,curl,lib/getinfo.c,177,FP,"pointer assignment, not char widening",curl_full_audit_0.4.35,high
STR34-C,curl,lib/getinfo.c,179,FP,"pointer assignment of NULL, not char widening",curl_full_audit_0.4.35,high
ENV34-C,curl,lib/getinfo.c,205,FP,getenv value consumed immediately in DEBUGBUILD; not stored long-term,curl_full_audit_0.4.35,high
ERR33-C,curl,lib/getinfo.c,205,FP,return checked by if(envstr) on next line before use,curl_full_audit_0.4.35,high
CON34-C,curl,lib/getinfo.c,205,FP,debug-only build path; documented single-thread use,curl_full_audit_0.4.35,high
ENV30-C,curl,lib/getinfo.c,208,FP,"curlx_str_number advances a local cursor copy, does not mutate env string",curl_full_audit_0.4.35,high
EXP34-C,curl,lib/getinfo.c,209,FP,param_longp NULL-guarded by caller (line 645) before call,curl_full_audit_0.4.35,high
ENV34-C,curl,lib/getinfo.c,215,FP,getenv consumed immediately in DEBUGBUILD,curl_full_audit_0.4.35,high
ERR33-C,curl,lib/getinfo.c,215,FP,return checked by if(envstr) before use,curl_full_audit_0.4.35,high
CON34-C,curl,lib/getinfo.c,215,FP,debug-only path; single-thread documented,curl_full_audit_0.4.35,high
ENV30-C,curl,lib/getinfo.c,218,FP,"str_number advances local cursor copy, does not modify env data",curl_full_audit_0.4.35,high
WIN04-C,curl,lib/getinfo.c,239,FP,"LONG_MIN is a constant macro, not a function pointer being stored",curl_full_audit_0.4.35,high
DCL37-C,curl,lib/getinfo.c,239,FP,"LONG_MIN is standard limits.h macro, not a reserved-identifier misuse",curl_full_audit_0.4.35,high
DCL01-C,curl,lib/getinfo.c,243,FP,"no shadow; param_longp is the function param, not redeclared here",curl_full_audit_0.4.35,med
MSC07-C,curl,lib/getinfo.c,245,FP,"case label after break is reachable switch target, not dead code",curl_full_audit_0.4.35,high
DCL13-C,curl,lib/getinfo.c,384,FP,data dereffed/passed to fns expecting non-const; matches sibling getinfo_* signatures,curl_full_audit_0.4.35,high
ENV34-C,curl,lib/getinfo.c,401,FP,getenv consumed immediately in DEBUGBUILD,curl_full_audit_0.4.35,high
ERR33-C,curl,lib/getinfo.c,401,FP,return checked by if(envstr) before use,curl_full_audit_0.4.35,high
CON34-C,curl,lib/getinfo.c,401,FP,debug-only path; single-thread documented,curl_full_audit_0.4.35,high
ENV30-C,curl,lib/getinfo.c,404,FP,str_number advances local cursor copy,curl_full_audit_0.4.35,high
EXP34-C,curl,lib/getinfo.c,405,FP,param_offt NULL-guarded by caller (line 655) before call,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/getinfo.c,484,FP,data passed to non-const sinks; uniform getinfo_* signature,curl_full_audit_0.4.35,high
ENV34-C,curl,lib/getinfo.c,500,FP,getenv consumed immediately in DEBUGBUILD,curl_full_audit_0.4.35,high
ERR33-C,curl,lib/getinfo.c,500,FP,return checked by if(envstr) before use,curl_full_audit_0.4.35,high
CON34-C,curl,lib/getinfo.c,500,FP,debug-only path; single-thread documented,curl_full_audit_0.4.35,high
ENV30-C,curl,lib/getinfo.c,503,FP,str_number advances local cursor copy,curl_full_audit_0.4.35,high
EXP34-C,curl,lib/getinfo.c,504,FP,param_doublep NULL-guarded by caller (line 650),curl_full_audit_0.4.35,high
FLP34-C,curl,lib/getinfo.c,504,FP,curl_off_t to double widening; no precision/range loss path of concern,curl_full_audit_0.4.35,high
FLP34-C,curl,lib/getinfo.c,532,FP,"curl_off_t to double cast of size counter; idiomatic, no range issue",curl_full_audit_0.4.35,high
FLP34-C,curl,lib/getinfo.c,535,FP,size counter to double; no overflow risk,curl_full_audit_0.4.35,high
FLP34-C,curl,lib/getinfo.c,538,FP,speed counter to double; no range issue,curl_full_audit_0.4.35,high
FLP34-C,curl,lib/getinfo.c,541,FP,speed counter to double; no range issue,curl_full_audit_0.4.35,high
FLP34-C,curl,lib/getinfo.c,545,FP,total_size to double; no range issue,curl_full_audit_0.4.35,high
FLP34-C,curl,lib/getinfo.c,549,FP,total_size to double; no range issue,curl_full_audit_0.4.35,high
EXP34-C,curl,lib/getinfo.c,572,FP,param_slistp NULL-guarded by caller (line 660),curl_full_audit_0.4.35,high
EXP34-C,curl,lib/getinfo.c,610,FP,param_socketp NULL-guarded by caller (line 665),curl_full_audit_0.4.35,high
DCL38-C,curl,lib/memdebug.c,40,FP,"mem[1] is intentional max-alignment union, not a flexible array member",curl_full_audit_0.4.35,high
STR31-C,curl,lib/memdebug.c,44,FP,"union member, not a string buffer; not used for string storage",curl_full_audit_0.4.35,high
CON03-C,curl,lib/memdebug.c,58,FP,"debug-only tool, documented single-thread use; lock infra exists where needed",curl_full_audit_0.4.35,med
