rule,idx,project,file,line,verdict,reason,provenance,confidence
ARR38-C,235,sqlite,ext/rtree/geopoly.c,1419,FP,"memset size sizeof(RtreeConstraint)*4 constant, matches malloc",,high
INT30-C,236,sqlite,ext/rtree/geopoly.c,1419,FP,constant sizeof*4; no wrap,,high
INT32-C,237,sqlite,ext/rtree/geopoly.c,1419,FP,constant memset size; no overflow,,high
INT32-C,238,sqlite,ext/rtree/geopoly.c,1419,FP,constant sizeof multiplication; safe,,high
ARR38-C,239,sqlite,ext/rtree/geopoly.c,1420,FP,memset size sizeof(u32)*(iDepth+1); iDepth small bounded tree height; valid,,high
INT30-C,240,sqlite,ext/rtree/geopoly.c,1420,FP,sizeof(u32)*(iDepth+1) bounded; anQueue sized for iDepth+1; no wrap,,high
INT32-C,241,sqlite,ext/rtree/geopoly.c,1420,FP,bounded depth-based memset size; matches anQueue array,,high
INT32-C,242,sqlite,ext/rtree/geopoly.c,1420,FP,iDepth+1 small bounded tree depth; no overflow,,high
INT32-C,243,sqlite,ext/rtree/geopoly.c,1426,FP,p++ walks the 4-element RtreeConstraint array; bounded,,high
INT32-C,244,sqlite,ext/rtree/geopoly.c,1430,FP,constraint-array pointer walk; bounded by 4 entries,,high
INT32-C,245,sqlite,ext/rtree/geopoly.c,1434,FP,bounded constraint-pointer increment,,high
INT32-C,246,sqlite,ext/rtree/geopoly.c,1443,FP,bounded p++ over 4 constraints,,high
INT32-C,247,sqlite,ext/rtree/geopoly.c,1447,FP,bounded constraint-array walk,,high
INT32-C,248,sqlite,ext/rtree/geopoly.c,1451,FP,bounded p++ (4th constraint),,high
INT32-C,249,sqlite,ext/rtree/geopoly.c,1460,FP,iDepth+1 small bounded tree depth; no overflow,,high
EXP34-C,250,sqlite,ext/rtree/geopoly.c,1477,FP,nodeRelease handles NULL pRoot (null-checks before use),,high
MEM12-C,251,sqlite,ext/rtree/geopoly.c,1479,FP,on NOMEM aConstraint owned by cursor (freed by resetCursor/xClose); no double-tracked leak,,high
DCL13-C,252,sqlite,ext/rtree/geopoly.c,1495,FP,tab (sqlite3_vtab*) signature fixed by xBestIndex module typedef,,high
ARR00-C,253,sqlite,ext/rtree/geopoly.c,1502,FP,"ii bounded by pIdxInfo->nConstraint loop, initialized in for-init, not uninitialized",,high
INT30-C,254,sqlite,ext/rtree/geopoly.c,1576,FP,i+2 indexes the 4-element bbox/constraint setup with i bounded; within sized buffer,,high
INT32-C,255,sqlite,ext/rtree/geopoly.c,1576,FP,small bounded i+2; no overflow,,high
DCL13-C,256,sqlite,ext/rtree/geopoly.c,1606,FP,aData is sqlite3_value** fixed by xUpdate module typedef,,high
EXP34-C,257,sqlite,ext/rtree/geopoly.c,1690,FP,pLeaf set when rc==OK (ChooseLeaf); on alloc failure rc!=OK and call skipped,,high
EXP34-C,258,sqlite,ext/rtree/geopoly.c,1691,FP,nodeRelease tolerates NULL pLeaf (null-checks internally),,high
EXP34-C,259,sqlite,ext/rtree/geopoly.c,1713,FP,p guarded by (p=geopolyFuncParam(...))!=0 before member access,,high
INT32-C,260,sqlite,ext/rtree/geopoly.c,1713,FP,"4+8*p->nVertex with nVertex<=16M; 8*16M=134M fits int, no overflow",,high
INT32-C,261,sqlite,ext/rtree/geopoly.c,1713,FP,8*p->nVertex bounded by validated nVertex<=16M; fits int,,high
ARR00-C,262,sqlite,ext/rtree/geopoly.c,1720,FP,"jj is the for-loop counter bounded by nData; initialized, not uninitialized",,high
INT32-C,263,sqlite,ext/rtree/geopoly.c,1722,FP,"jj+2 binds parameter index, jj bounded by nData; no realistic overflow",,high
INT32-C,264,sqlite,ext/rtree/geopoly.c,1722,FP,bounded jj+2 parameter-index arithmetic,,high
CON03-C,265,sqlite,ext/rtree/geopoly.c,1762,FP,geopolyModule is a static const-data module table read once at init; no shared-mutable-state defect,,high
STR00-C,266,sqlite,ext/rtree/geopoly.c,1794,FP,aFunc[].nArg is signed char by design to hold -1 (variadic geopoly_svg); intentional,,high
ARR02-C,267,sqlite,ext/rtree/geopoly.c,1797,FP,aFunc[] implicit size from initializer is correct C idiom,,high
WIN04-C,268,sqlite,ext/rtree/geopoly.c,1797,FP,WIN04 EncodePointer not applicable; static const function-pointer table,,high
ARR02-C,269,sqlite,ext/rtree/geopoly.c,1815,FP,aAgg[] implicit-size initializer is valid C,,high
WIN04-C,270,sqlite,ext/rtree/geopoly.c,1815,FP,static const function-pointer table; EncodePointer not applicable,,high
ARR38-C,0,sqlite,ext/recover/sqlite3recover.c,348,FP,"memset size nByte from db page_count bounded by file size; recoverMalloc asserts nByte>0, uses malloc64",,high
INT30-C,1,sqlite,ext/recover/sqlite3recover.c,398,FP,"nElem*sizeof(u32) promotes to size_t; nElem bounded by actual db page count, no realistic wrap",,med
INT10-C,2,sqlite,ext/recover/sqlite3recover.c,420,FP,iPg is i64 page number >=1 (positive); modulo of positive operand well-defined,,high
INT13-C,3,sqlite,ext/recover/sqlite3recover.c,421,FP,"iBit = iPg%32 in [0,31], shift of (u32)1 by bounded amount is safe",,high
INT34-C,4,sqlite,ext/recover/sqlite3recover.c,421,FP,"shift amount iBit in [0,31] always valid for u32",,high
DCL13-C,5,sqlite,ext/recover/sqlite3recover.c,429,TP,"recoverBitmapQuery reads pMap only (nPg, aElem); const RecoverBitmap* would compile (DCL13)",,high
INT10-C,6,sqlite,ext/recover/sqlite3recover.c,433,FP,"iPg positive page number, modulo well-defined",,high
INT13-C,7,sqlite,ext/recover/sqlite3recover.c,434,FP,"iBit in [0,31], bitwise on bounded non-negative int",,high
INT34-C,8,sqlite,ext/recover/sqlite3recover.c,434,FP,"shift amount in [0,31] valid",,high
EXP30-C,9,sqlite,ext/recover/sqlite3recover.c,445,FP,"sqlite3_errcode and sqlite3_errmsg both only read db error state, ordering irrelevant",,high
DCL30-C,10,sqlite,ext/recover/sqlite3recover.c,468,FP,"returns pointer value of pStmt (assigned by prepare), not address of local",,high
STR34-C,11,sqlite,ext/recover/sqlite3recover.c,546,FP,"zSql passed as pointer to sqlite3_exec, not widened to integer; STR34 misfire",,high
DCL30-C,12,sqlite,ext/recover/sqlite3recover.c,597,FP,"returns heap pointer value z from sqlite3_vmprintf, not &z",,high
DCL13-C,13,sqlite,ext/recover/sqlite3recover.c,634,FP,argv signature fixed by SQLite scalar-function callback typedef; cannot add const,,high
EXP34-C,14,sqlite,ext/recover/sqlite3recover.c,646,FP,guard (iInt+1)*4<=nBlob with iInt>=0 means nBlob>=4 so pBlob non-NULL before deref,,high
INT14-C,15,sqlite,ext/recover/sqlite3recover.c,647,FP,"a is a pointer; a[i]<<n are reads on byte values, INT14 readability misfire",,high
DCL13-C,16,sqlite,ext/recover/sqlite3recover.c,670,FP,apArg signature fixed by scalar-function callback typedef,,high
EXP34-C,17,sqlite,ext/recover/sqlite3recover.c,675,FP,p = sqlite3_user_data registered with non-null (void*)p,,high
DCL13-C,18,sqlite,ext/recover/sqlite3recover.c,695,FP,apArg signature fixed by callback typedef,,high
EXP34-C,19,sqlite,ext/recover/sqlite3recover.c,707,FP,p from sqlite3_user_data always non-null,,high
INT31-C,20,sqlite,ext/recover/sqlite3recover.c,723,FP,nPg = column_bytes (>=0) and guarded by nPg==p->pgsz before memcmp,,high
INT32-C,21,sqlite,ext/recover/sqlite3recover.c,726,FP,"nPg equals page size (>=512) and nReserve is a single byte 0-255, so nPg-nReserve>0",,med
DCL13-C,22,sqlite,ext/recover/sqlite3recover.c,774,FP,argv signature fixed by scalar-function callback typedef,,high
EXP34-C,23,sqlite,ext/recover/sqlite3recover.c,791,FP,zNL from recoverUnusedString which always returns non-NULL,,high
EXP34-C,24,sqlite,ext/recover/sqlite3recover.c,795,FP,zCR from recoverUnusedString which always returns non-NULL,,high
INT32-C,25,sqlite,ext/recover/sqlite3recover.c,802,FP,nMax is strlen of a tiny fixed string (<=5); (nMax+64)*2 cannot overflow i64,,high
ARR38-C,26,sqlite,ext/recover/sqlite3recover.c,810,FP,zOut sized nAlloc covers 16-byte replace prefix,,high
INT32-C,27,sqlite,ext/recover/sqlite3recover.c,811,FP,iOut bounded by nAlloc (bounded by int nText); no overflow,,high
INT32-C,28,sqlite,ext/recover/sqlite3recover.c,814,FP,iOut bounded by nAlloc; no overflow,,high
INT31-C,29,sqlite,ext/recover/sqlite3recover.c,818,FP,"nNL is strlen of bounded zNL, dest zOut sized for full expansion",,high
INT32-C,30,sqlite,ext/recover/sqlite3recover.c,819,FP,iOut bounded by nAlloc,,high
INT31-C,31,sqlite,ext/recover/sqlite3recover.c,821,FP,"nCR strlen of bounded zCR, dest sized",,high
INT32-C,32,sqlite,ext/recover/sqlite3recover.c,822,FP,iOut bounded by nAlloc,,high
INT32-C,33,sqlite,ext/recover/sqlite3recover.c,830,FP,iOut bounded by nAlloc,,high
INT31-C,34,sqlite,ext/recover/sqlite3recover.c,831,FP,"nNL bounded, dest sized",,high
INT32-C,35,sqlite,ext/recover/sqlite3recover.c,831,FP,iOut bounded by nAlloc,,high
ARR38-C,36,sqlite,ext/recover/sqlite3recover.c,832,FP,12-byte copy into adequately-sized zOut suffix region,,high
INT32-C,37,sqlite,ext/recover/sqlite3recover.c,832,FP,iOut bounded by nAlloc,,high
INT32-C,38,sqlite,ext/recover/sqlite3recover.c,835,FP,iOut bounded by nAlloc,,high
INT31-C,39,sqlite,ext/recover/sqlite3recover.c,836,FP,"nCR bounded, dest sized",,high
INT32-C,40,sqlite,ext/recover/sqlite3recover.c,836,FP,iOut bounded by nAlloc,,high
ARR38-C,41,sqlite,ext/recover/sqlite3recover.c,837,FP,12-byte copy into sized suffix region,,high
INT32-C,42,sqlite,ext/recover/sqlite3recover.c,837,FP,iOut bounded by nAlloc,,high
STR34-C,43,sqlite,ext/recover/sqlite3recover.c,892,FP,"zSql passed as pointer to sqlite3_exec, not widened to int; STR34 misfire",,high
ARR02-C,44,sqlite,ext/recover/sqlite3recover.c,910,FP,"aPragma[] bounds set by initializer list, iterated via sizeof; safe const local table",,high
FIO42-C,45,sqlite,ext/recover/sqlite3recover.c,924,FP,"rc is sqlite3_open return code (int), db2 closed at 959; not an open() fd",,high
EXP34-C,46,sqlite,ext/recover/sqlite3recover.c,926,FP,db2 non-null after successful sqlite3_open (early return on error),,high
ARR00-C,47,sqlite,ext/recover/sqlite3recover.c,930,FP,ii initialized to 0 in the for-init; not uninitialized,,high
EXP34-C,48,sqlite,ext/recover/sqlite3recover.c,938,FP,db2 valid non-null handle after successful open,,high
EXP34-C,49,sqlite,ext/recover/sqlite3recover.c,946,FP,db2 valid non-null handle,,high
EXP34-C,50,sqlite,ext/recover/sqlite3recover.c,950,FP,db2 valid non-null handle passed to backup_init,,high
EXP34-C,51,sqlite,ext/recover/sqlite3recover.c,959,FP,db2 valid non-null handle passed to sqlite3_close,,high
ARR02-C,52,sqlite,ext/recover/sqlite3recover.c,982,FP,"aFunc[] bounds set by initializer, iterated via sizeof; safe dispatch table",,high
WIN04-C,53,sqlite,ext/recover/sqlite3recover.c,982,FP,"WIN04 EncodePointer; normal static dispatch table, not applicable",,high
EXP34-C,54,sqlite,ext/recover/sqlite3recover.c,996,FP,sqlite3_open_v2 always returns a usable handle per contract,,high
EXP34-C,55,sqlite,ext/recover/sqlite3recover.c,1004,FP,db non-null after open_v2 (SQLite contract returns handle even on error),,high
EXP34-C,56,sqlite,ext/recover/sqlite3recover.c,1011,FP,db non-null; create_function accepts it,,high
STR34-C,57,sqlite,ext/recover/sqlite3recover.c,1064,FP,zName passed to recoverStrlen (masks &0x7fffffff); no harmful char widening,,high
INT32-C,58,sqlite,ext/recover/sqlite3recover.c,1067,FP,nCol counts table_xinfo rows bounded by SQLITE_MAX_COLUMN; no realistic overflow,,med
INT32-C,59,sqlite,ext/recover/sqlite3recover.c,1068,FP,nByte sums column_bytes over bounded column count; no overflow,,med
INT30-C,60,sqlite,ext/recover/sqlite3recover.c,1070,FP,"nCol bounded by column limit; sizeof products small, no wrap",,med
INT30-C,61,sqlite,ext/recover/sqlite3recover.c,1070,FP,nCol*sizeof(RecoverColumn) bounded by column limit,,med
INT32-C,62,sqlite,ext/recover/sqlite3recover.c,1070,FP,nByte accumulation bounded by column count and name lengths,,med
EXP34-C,63,sqlite,ext/recover/sqlite3recover.c,1082,FP,csr = &pNew->aCol[nCol] reached only inside if(pNew); non-null,,high
INT31-C,64,sqlite,ext/recover/sqlite3recover.c,1082,FP,"nName = recoverStrlen (>=0), csr buffer sized to include nName+1",,high
ARR37-C,65,sqlite,ext/recover/sqlite3recover.c,1083,FP,csr advances within single malloc buffer sized by nByte; ARR37 idiom misfire,,high
EXP05-C,66,sqlite,ext/recover/sqlite3recover.c,1106,FP,no const cast on n (plain int); memcpy takes const src; EXP05 misfire,,high
INT31-C,67,sqlite,ext/recover/sqlite3recover.c,1106,FP,"n = column_bytes (>=0), z has that length, csr buffer sized for n+1",,high
ARR37-C,68,sqlite,ext/recover/sqlite3recover.c,1107,FP,csr advances within sized buffer; ARR37 idiom misfire,,high
EXP34-C,69,sqlite,ext/recover/sqlite3recover.c,1122,FP,"if malloc failed pNew==0 sets errCode, reprepare returns NULL and loop never runs",,med
EXP34-C,70,sqlite,ext/recover/sqlite3recover.c,1128,FP,"recoverFinalize handles NULL pStmt (db_handle(0)->0, finalize(0)->no-op)",,high
STR34-C,71,sqlite,ext/recover/sqlite3recover.c,1249,FP,zSql passed as pointer to sqlite3_exec; STR34 misfire,,high
DCL13-C,72,sqlite,ext/recover/sqlite3recover.c,1299,TP,"recoverInsertStmt reads pTab only (zTab, iRowidBind, bIntkey, aCol[]); const RecoverTable* would compile (DCL13)",,high
ARR00-C,73,sqlite,ext/recover/sqlite3recover.c,1329,FP,"nField is a function parameter, initialized by caller; not uninitialized",,high
DCL13-C,74,sqlite,ext/recover/sqlite3recover.c,1371,TP,recoverFindTable reads p->pTblList only; const sqlite3_recover* would compile (DCL13),,med
DCL30-C,75,sqlite,ext/recover/sqlite3recover.c,1374,FP,"returns heap pointer value pRet (list node), not address of local",,high
INT32-C,76,sqlite,ext/recover/sqlite3recover.c,1457,FP,"nField is max DB column count plus 4; used as loop count for bind string, no overflow reachable",,med
MEM31-C,77,sqlite,ext/recover/sqlite3recover.c,1581,FP,apVal[iField] freed in cleanup loops before return; on NOMEM rc set and value is 0,,high
INT30-C,78,sqlite,ext/recover/sqlite3recover.c,1659,FP,"nMaxField bounded by realistic column count; *sizeof(ptr) cannot wrap, recoverMalloc uses i64",,high
INT30-C,79,sqlite,ext/recover/sqlite3recover.c,1682,FP,p1->nMax bounded by schema column count; (nMax+1)*sizeof(ptr) cannot wrap,,high
INT32-C,80,sqlite,ext/recover/sqlite3recover.c,1682,FP,p1->nMax bounded by column count; nMax+1 cannot overflow int,,high
ARR00-C,81,sqlite,ext/recover/sqlite3recover.c,1716,FP,ii initialized to 0 at declaration before the loop; not uninitialized,,high
MEM30-C,82,sqlite,ext/recover/sqlite3recover.c,1720,FP,"recoverFinalize finalizes p1->pInsert but does not free p1; not use-after-free, reset by memset",,high
MEM30-C,83,sqlite,ext/recover/sqlite3recover.c,1721,FP,"pTbls finalized not freed, no use-after-free",,high
MEM30-C,84,sqlite,ext/recover/sqlite3recover.c,1722,FP,"pSel finalized not freed, no use-after-free",,high
MEM31-C,85,sqlite,ext/recover/sqlite3recover.c,1836,FP,recoverWriteDataStep apVal[iField] freed in loops; dup'd values tracked and freed,,med
MEM31-C,86,sqlite,ext/recover/sqlite3recover.c,1852,FP,apVal entries freed in the bNewCell loop and final cleanup; no leak on normal return,,med
MEM30-C,87,sqlite,ext/recover/sqlite3recover.c,1999,FP,recoverLostAndFoundCleanup frees sub-members of p->laf then nulls; laf embedded struct not freed,,high
MEM30-C,88,sqlite,ext/recover/sqlite3recover.c,2017,FP,"p->laf.apVal freed and nulled, laf struct embedded in p",,high
INT14-C,89,sqlite,ext/recover/sqlite3recover.c,2055,FP,"recoverGetU16 a[0]<<8 + a[1]: shift/add on u32 from 2 bytes, max 0xFFFF; readability misfire",,low
INT14-C,90,sqlite,ext/recover/sqlite3recover.c,2063,FP,"recoverGetU32 combines 4 bytes into u32, big-endian decode, intentional bit/arith mix",,low
INT14-C,91,sqlite,ext/recover/sqlite3recover.c,2074,FP,recoverGetVarint loop index i used as array index/increment; standard varint decode,,low
INT14-C,92,sqlite,ext/recover/sqlite3recover.c,2074,FP,"u is varint accumulator, bit-shift and add intentional",,low
INT14-C,93,sqlite,ext/recover/sqlite3recover.c,2074,FP,"a[i] byte access in varint, intentional",,low
INT30-C,94,sqlite,ext/recover/sqlite3recover.c,2074,FP,"u<<7 on u64 accumulator; max 8 iterations of 7-bit groups, cannot overflow u64",,high
INT30-C,95,sqlite,ext/recover/sqlite3recover.c,2077,FP,"u<<8 final varint byte; 64 bits exactly, by design no overflow",,high
EXP05-C,96,sqlite,ext/recover/sqlite3recover.c,2110,FP,"memset(aUsed,0,n) n is int page size, no const cast; aUsed non-const u8*",,high
EXP34-C,97,sqlite,ext/recover/sqlite3recover.c,2110,FP,aUsed=aTmp=&aPg[nMax]; aPg checked non-NULL; aUsed never null when reached,,high
INT31-C,98,sqlite,ext/recover/sqlite3recover.c,2110,FP,"n=pgsz2-nReserve, pgsz2>=512 nReserve small, n positive bounded <=65536; safe conversion",,high
INT31-C,99,sqlite,ext/recover/sqlite3recover.c,2111,FP,"iContent bounded [0,65536] checked iContent<=n before memset; positive, safe",,high
ARR38-C,100,sqlite,ext/recover/sqlite3recover.c,2123,FP,"memset(aUsed,0xFF,iContent) with iContent<=n<=65536 and aUsed sized n; valid",,high
INT32-C,101,sqlite,ext/recover/sqlite3recover.c,2142,FP,"nByte+=4 only when eType 0x05/0x02; nByte stays small, no overflow",,high
INT32-C,102,sqlite,ext/recover/sqlite3recover.c,2143,FP,"varint returns 1-9; nByte bounded small, no overflow",,high
INT32-C,103,sqlite,ext/recover/sqlite3recover.c,2143,FP,"iOff in [iContent,n], n<=65536, nByte small; iOff+nByte cannot overflow int",,high
INT32-C,104,sqlite,ext/recover/sqlite3recover.c,2146,FP,varint return added to small nByte,,high
INT32-C,105,sqlite,ext/recover/sqlite3recover.c,2146,FP,"iOff+nByte bounded by ~65536, no int overflow",,high
INT32-C,106,sqlite,ext/recover/sqlite3recover.c,2149,FP,"n-35 with n>=512 bounded page size, no overflow",,high
INT32-C,107,sqlite,ext/recover/sqlite3recover.c,2149,FP,((n-12)*64/255)-23 with n<=65536: (n-12)*64 max ~4.2M fits int,,high
INT32-C,108,sqlite,ext/recover/sqlite3recover.c,2149,FP,"(n-12)*64 max ~4.19M for n=65536, fits 32-bit int",,high
INT32-C,109,sqlite,ext/recover/sqlite3recover.c,2149,FP,"n-12 with n>=512, no overflow",,high
INT32-C,110,sqlite,ext/recover/sqlite3recover.c,2150,FP,"((n-12)*32/255)-23 bounded, fits int",,high
INT32-C,111,sqlite,ext/recover/sqlite3recover.c,2150,FP,(n-12)*32 max ~2.1M fits int,,high
INT32-C,112,sqlite,ext/recover/sqlite3recover.c,2150,FP,n-12 bounded,,high
INT10-C,113,sqlite,ext/recover/sqlite3recover.c,2151,FP,(nPayload-M)%(n-4): nPayload i64>=0 from decode; n-4>=508 positive; modulo well-defined,,med
INT32-C,114,sqlite,ext/recover/sqlite3recover.c,2151,FP,"M+((nPayload-M)%(n-4)): M small, modulo result < n-4 <65536; sum K bounded",,high
INT32-C,115,sqlite,ext/recover/sqlite3recover.c,2151,FP,"n-4 with n>=512, no overflow",,high
INT33-C,116,sqlite,ext/recover/sqlite3recover.c,2151,FP,"n-4 divisor: n>=508>0, never zero",,high
INT32-C,117,sqlite,ext/recover/sqlite3recover.c,2154,FP,"nByte+=nPayload only in branch nPayload<X where X~16k; bounded small, no overflow",,high
INT32-C,118,sqlite,ext/recover/sqlite3recover.c,2156,FP,"nByte+=K+4: K bounded by X<n, small, no overflow",,high
INT32-C,119,sqlite,ext/recover/sqlite3recover.c,2158,FP,nByte+=M+4: M small bounded,,high
INT32-C,120,sqlite,ext/recover/sqlite3recover.c,2158,FP,M+4 small bounded value,,high
ARR00-C,121,sqlite,ext/recover/sqlite3recover.c,2165,FP,iByte declared/initialized in for-init (iByte=iOff); not uninitialized,,high
API02-C,122,sqlite,ext/recover/sqlite3recover.c,2189,FP,recoverVfsCheckReservedLock signature fixed by sqlite3_io_methods typedef,,med
CON43-C,123,sqlite,ext/recover/sqlite3recover.c,2193,FP,"recoverVfsShmMap is a function (io_methods member), not a variable; CON43 misfire",,high
CON03-C,124,sqlite,ext/recover/sqlite3recover.c,2200,FP,recover_methods static io_methods table mutated only under RECOVER_MUTEX_ID; documented mutex,,med
EXP33-C,125,sqlite,ext/recover/sqlite3recover.c,2277,FP,aPg fully memset to 0 each block before xRead fills it; reads initialized bytes,,high
INT10-C,126,sqlite,ext/recover/sqlite3recover.c,2284,FP,"(nPayload-M)%(n-4) inside recoverIsValidPage; nPayload non-negative, n-4 positive, well-defined",,med
EXP05-C,127,sqlite,ext/recover/sqlite3recover.c,2285,FP,"nMax is a const int local (=65536), not a pointer; EXP05 misfire",,high
DCL40-C,128,sqlite,ext/recover/sqlite3recover.c,2317,FP,recoverVfsRead forward decl and definition have identical types; only param names differ,,high
EXP33-C,129,sqlite,ext/recover/sqlite3recover.c,2320,FP,recover_g static file-scope struct zero-initialized; reading after install sets it is intended,,high
ARR02-C,130,sqlite,ext/recover/sqlite3recover.c,2346,FP,aPreserve[] const int initializer; implicit size by initializer idiomatic and correct,,med
INT33-C,131,sqlite,ext/recover/sqlite3recover.c,2386,FP,pgsz divides only when nonzero: guarded by if(pgsz) before dbsz=dbFileSize/pgsz,,high
INT32-C,132,sqlite,ext/recover/sqlite3recover.c,2397,FP,"nByte read length (<=65536) used as nByte*2 for malloc; bounded, no overflow",,high
ARR00-C,133,sqlite,ext/recover/sqlite3recover.c,2399,FP,"aBuf/a indexed by fixed small offsets and aPreserve values <=68, all < nByte>=108 guard",,high
ARR38-C,134,sqlite,ext/recover/sqlite3recover.c,2400,FP,"memcpy(p->pPage1Disk,aBuf,nByte): pPage1Disk=&pPage1Cache[nByte], cache nByte*2, exact fit",,high
ARR36-C,135,sqlite,ext/recover/sqlite3recover.c,2405,FP,"detected_pgsz and nReserve are separate int members, not pointers; ARR36 misfire",,high
ARR00-C,136,sqlite,ext/recover/sqlite3recover.c,2409,FP,ii declared int and loop initializes ii=0; not uninitialized,,high
ARR30-C,137,sqlite,ext/recover/sqlite3recover.c,2410,FP,"aPreserve[ii] max 68; aHdr is u8[108]; &aHdr[68]+4=72<=108, in bounds",,high
EXP05-C,138,sqlite,ext/recover/sqlite3recover.c,2410,FP,&aHdr[aPreserve[ii]] is non-const u8* memcpy dest; no const cast,,high
STR31-C,139,sqlite,ext/recover/sqlite3recover.c,2412,FP,"memcpy(aBuf,aHdr,sizeof(aHdr)) copies binary header, not a C string",,high
INT30-C,140,sqlite,ext/recover/sqlite3recover.c,2413,FP,"nByte>=108 guaranteed by branch guard; nByte-sizeof(aHdr)>=0, no unsigned wrap",,high
INT32-C,141,sqlite,ext/recover/sqlite3recover.c,2413,FP,"memset nByte-sizeof(aHdr): nByte>=108, result non-negative bounded by nByte<=64KB",,high
ARR38-C,142,sqlite,ext/recover/sqlite3recover.c,2415,FP,"memcpy(p->pPage1Cache,aBuf,nByte): cache is nByte*2, in bounds",,high
PRE00-C,143,sqlite,ext/recover/sqlite3recover.c,2431,TP,RECOVER_VFS_WRAPPER(code) substitutes code twice (rc=code in if and else); param evaluated multiple times (PRE00),,high
PRE01-C,144,sqlite,ext/recover/sqlite3recover.c,2431,TP,macro parameter code not parenthesized in replacement text rc = code (PRE01),,high
PRE10-C,145,sqlite,ext/recover/sqlite3recover.c,2431,FP,macro body is a whole-function-body sequence ending in return; not a do-while expression-macro case,,high
PRE11-C,146,sqlite,ext/recover/sqlite3recover.c,2431,FP,RECOVER_VFS_WRAPPER does not end with semicolon; call sites add it; PRE11 misread,,high
PRE12-C,147,sqlite,ext/recover/sqlite3recover.c,2431,TP,"macro evaluates parameter code multiple times; inline function preferable (PRE12, same root as 143)",,med
DCL40-C,148,sqlite,ext/recover/sqlite3recover.c,2448,FP,recoverVfsWrite decl and def have identical parameter types; only names/formatting differ,,high
MSC37-C,149,sqlite,ext/recover/sqlite3recover.c,2448,FP,recoverVfsWrite body is RECOVER_VFS_WRAPPER expanding to return rc; macro provides return,,high
MSC37-C,150,sqlite,ext/recover/sqlite3recover.c,2455,FP,recoverVfsTruncate uses RECOVER_VFS_WRAPPER which returns rc,,high
MSC37-C,151,sqlite,ext/recover/sqlite3recover.c,2460,FP,recoverVfsSync RECOVER_VFS_WRAPPER returns rc,,high
MSC37-C,152,sqlite,ext/recover/sqlite3recover.c,2465,FP,recoverVfsFileSize RECOVER_VFS_WRAPPER returns rc,,high
MSC37-C,153,sqlite,ext/recover/sqlite3recover.c,2470,FP,recoverVfsLock RECOVER_VFS_WRAPPER returns rc,,high
MSC37-C,154,sqlite,ext/recover/sqlite3recover.c,2475,FP,recoverVfsUnlock RECOVER_VFS_WRAPPER returns rc,,high
MSC37-C,155,sqlite,ext/recover/sqlite3recover.c,2480,FP,recoverVfsCheckReservedLock RECOVER_VFS_WRAPPER returns rc,,high
MSC37-C,156,sqlite,ext/recover/sqlite3recover.c,2485,FP,recoverVfsFileControl RECOVER_VFS_WRAPPER returns rc,,high
MSC37-C,157,sqlite,ext/recover/sqlite3recover.c,2490,FP,recoverVfsSectorSize RECOVER_VFS_WRAPPER returns rc,,high
MSC37-C,158,sqlite,ext/recover/sqlite3recover.c,2495,FP,recoverVfsDeviceCharacteristics RECOVER_VFS_WRAPPER returns rc,,high
MSC37-C,159,sqlite,ext/recover/sqlite3recover.c,2500,FP,recoverVfsShmMap RECOVER_VFS_WRAPPER returns rc,,high
MSC37-C,160,sqlite,ext/recover/sqlite3recover.c,2507,FP,recoverVfsShmLock RECOVER_VFS_WRAPPER returns rc,,high
EXP33-C,161,sqlite,ext/recover/sqlite3recover.c,2514,FP,recover_g static struct zero-initialized; read after install; intended,,high
MSC37-C,162,sqlite,ext/recover/sqlite3recover.c,2521,FP,recoverVfsShmUnmap RECOVER_VFS_WRAPPER returns rc,,high
DCL13-C,163,sqlite,ext/recover/sqlite3recover.c,2528,FP,recoverVfsClose pFd dereferenced and passed to xClose which may mutate; signature fixed by io_methods typedef,,high
DCL13-C,164,sqlite,ext/recover/sqlite3recover.c,2539,FP,"recoverInstallWrapper writes pFd->pMethods=&recover_methods; object mutated, const wrong",,high
DCL13-C,165,sqlite,ext/recover/sqlite3recover.c,2539,FP,recoverInstallWrapper p is the mutable recover handle threaded everywhere; const misleading,,high
DCL13-C,166,sqlite,ext/recover/sqlite3recover.c,2551,FP,recoverUninstallWrapper p feeds file_control with p->zDb; recover handle kept non-const by API,,high
EXP33-C,167,sqlite,ext/recover/sqlite3recover.c,2553,FP,recover_g static zero-init; recoverStep reads after RECOVER_STATE_INIT installs; intended,,high
INT32-C,168,sqlite,ext/recover/sqlite3recover.c,2558,FP,"1 + (bool expression): bool is 0/1, sum 1 or 2; iVersion small, no overflow",,high
DCL13-C,169,sqlite,ext/recover/sqlite3recover.c,2571,FP,recoverUninstallWrapper p: recover handle param kept non-const by API convention,,high
EXP33-C,170,sqlite,ext/recover/sqlite3recover.c,2576,FP,recover_g zero-init static; intended use,,high
API00-C,171,sqlite,ext/recover/sqlite3recover.c,2721,FP,recoverInit handles zDb==0 (defaults to main) before use; not unvalidated,,high
API00-C,172,sqlite,ext/recover/sqlite3recover.c,2721,FP,zUri passed to recoverStrlen which handles NULL; memcpy guarded by nUri>0 && zUri,,high
DCL13-C,173,sqlite,ext/recover/sqlite3recover.c,2722,FP,recoverInit db stored into pRet->dbIn unmodified; sqlite3* handle conventionally non-const,,med
