rule,idx,project,file,line,verdict,reason,provenance,confidence
INT32-C,21,sqlite,ext/misc/decimal.c,118,FP,"nFrac/nDigit bounded by n, no overflow",,high
INT32-C,22,sqlite,ext/misc/decimal.c,118,FP,nFrac bounded by n,,high
INT32-C,23,sqlite,ext/misc/decimal.c,123,FP,"nFrac and iExp both small (iExp<1e6), guarded by iExp<=nFrac branch",,high
INT32-C,24,sqlite,ext/misc/decimal.c,126,FP,"iExp<1e6, nFrac small, no overflow",,high
INT32-C,25,sqlite,ext/misc/decimal.c,131,FP,cast to int64 before addition prevents overflow,,high
INT32-C,26,sqlite,ext/misc/decimal.c,131,FP,cast to int64 before addition prevents overflow,,high
MEM30-C,27,sqlite,ext/misc/decimal.c,133,FP,"access is of the NEW p->a after successful realloc, not freed memory",,high
MEM30-C,28,sqlite,ext/misc/decimal.c,134,FP,"memset target is new realloc'd p->a, not freed pointer",,high
INT32-C,29,sqlite,ext/misc/decimal.c,135,FP,"iExp<1e6, nDigit bounded by n, no overflow",,high
INT32-C,30,sqlite,ext/misc/decimal.c,139,FP,"iExp>0 here and <1e6, -iExp safe",,high
INT32-C,31,sqlite,ext/misc/decimal.c,140,FP,"nDigit,nFrac bounded by n, no overflow",,high
INT32-C,32,sqlite,ext/misc/decimal.c,140,FP,"nDigit-nFrac bounded, no overflow",,high
ARR36-C,33,sqlite,ext/misc/decimal.c,142,FP,p->nDigit and iExp are ints not pointers; analyzer type confusion,,high
INT32-C,34,sqlite,ext/misc/decimal.c,143,FP,"nFrac,iExp small bounded values",,high
INT32-C,35,sqlite,ext/misc/decimal.c,146,FP,"iExp,nExtra bounded by n and 1e6",,high
INT32-C,36,sqlite,ext/misc/decimal.c,147,FP,nDigit-1 with nDigit bounded by n,,high
INT32-C,37,sqlite,ext/misc/decimal.c,151,FP,int64 cast before addition,,high
INT32-C,38,sqlite,ext/misc/decimal.c,151,FP,int64 cast before addition,,high
MEM30-C,39,sqlite,ext/misc/decimal.c,153,FP,"memmove uses new realloc'd p->a, not freed memory",,high
MEM30-C,40,sqlite,ext/misc/decimal.c,154,FP,memmove src is new p->a after successful realloc,,high
MEM30-C,41,sqlite,ext/misc/decimal.c,154,FP,memset on new p->a after realloc,,high
MEM30-C,42,sqlite,ext/misc/decimal.c,155,FP,memset on new p->a after realloc,,high
INT32-C,43,sqlite,ext/misc/decimal.c,156,FP,"nDigit,iExp bounded",,high
INT32-C,44,sqlite,ext/misc/decimal.c,157,FP,"nFrac,iExp bounded",,high
MEM30-C,45,sqlite,ext/misc/decimal.c,161,FP,"p->a indexed is the live array after realloc, not freed",,high
MSC07-C,46,sqlite,ext/misc/decimal.c,166,FP,new_from_text_failed label is reachable via goto from multiple alloc-failure sites,,high
MEM30-C,47,sqlite,ext/misc/decimal.c,168,FP,"p->a freed at failure label is the current pointer, no prior reuse",,high
API07-C,48,sqlite,ext/misc/decimal.c,169,FP,"free(p) and free(p->a) operate on malloc base pointers, no arithmetic offset",,high
EXP33-C,49,sqlite,ext/misc/decimal.c,209,FP,"decimalFromDouble is a forward-declared static function, not an uninitialized variable",,high
EXP34-C,50,sqlite,ext/misc/decimal.c,222,FP,"x is blob byte x[i] within fixed sizeof(r)=8 loop, blob verified 8 bytes at line 219",,high
INT13-C,51,sqlite,ext/misc/decimal.c,222,FP,"x[i] is unsigned char promoted to int, v shift is unsigned uint64, no signed-bit issue",,high
MSC07-C,52,sqlite,ext/misc/decimal.c,235,FP,"code after break in switch is the next case label, reachable",,high
INT32-C,53,sqlite,ext/misc/decimal.c,256,FP,nDigit cast to int64 before +4,,high
INT32-C,54,sqlite,ext/misc/decimal.c,269,FP,nDigit-nFrac bounded by n,,high
INT32-C,55,sqlite,ext/misc/decimal.c,302,FP,N+=nZero with N>=1 and nZero<=nDigit bounded by n,,high
ARR00-C,56,sqlite,ext/misc/decimal.c,304,FP,line 303 guards p->nDigit>N so a[N] in bounds,,high
INT32-C,57,sqlite,ext/misc/decimal.c,305,FP,"N-1 with N>=1 after nZero add, bounded",,high
INT32-C,58,sqlite,ext/misc/decimal.c,306,FP,N-1 bounded,,high
INT32-C,59,sqlite,ext/misc/decimal.c,312,FP,"nFrac-- only on carry overflow path, value bounded by n",,low
INT31-C,60,sqlite,ext/misc/decimal.c,315,FP,"N<p->nDigit guaranteed by line 303 guard, positive memset size",,high
INT32-C,61,sqlite,ext/misc/decimal.c,315,FP,p->nDigit-N positive (line 303) and bounded by n,,high
INT32-C,62,sqlite,ext/misc/decimal.c,315,FP,nDigit-N positive per line 303 guard,,high
DCL13-C,63,sqlite,ext/misc/decimal.c,323,FP,"decimal_result_sci writes p->a, p->nFrac etc through p, cannot be const",,high
INT32-C,64,sqlite,ext/misc/decimal.c,344,FP,"nDigit,nFrac bounded by source decimal sizes",,high
INT32-C,65,sqlite,ext/misc/decimal.c,344,FP,nDigit-p->nDigit bounded,,high
INT32-C,66,sqlite,ext/misc/decimal.c,345,FP,"nDigit,nZero bounded by digit count",,high
INT32-C,67,sqlite,ext/misc/decimal.c,346,FP,nDigit cast to int64 before +20,,high
EXP40-C,68,sqlite,ext/misc/decimal.c,353,FP,a=&zero where zero is local signed char; pointer-to-pointer const flag is benign,,high
EXP40-C,69,sqlite,ext/misc/decimal.c,357,FP,"a=&p->a[nZero] valid since nZero<nDigit checked, signed char pointer assignment",,high
STR34-C,70,sqlite,ext/misc/decimal.c,357,FP,"a[0] is digit 0-9 stored to z[1] as char, value well-defined",,high
STR34-C,71,sqlite,ext/misc/decimal.c,357,FP,"p->a[nZero] is digit value 0-9, no sign-extension hazard",,high
ARR37-C,72,sqlite,ext/misc/decimal.c,364,FP,"a points to digit array (or &zero), a[0] valid; subscript on pointer is legal C",,high
ARR37-C,73,sqlite,ext/misc/decimal.c,371,FP,"a[i] with i<nDigit and a sized accordingly, in bounds",,high
INT32-C,74,sqlite,ext/misc/decimal.c,371,FP,2+i with i<nDigit bounded by digit count,,high
INT32-C,75,sqlite,ext/misc/decimal.c,373,FP,nDigit+2 bounded by source digits,,high
ARR00-C,76,sqlite,ext/misc/decimal.c,375,FP,"nDigit and nFrac are ints from same struct, not pointers; type confusion",,high
INT32-C,77,sqlite,ext/misc/decimal.c,375,FP,nDigit-nFrac-1 bounded,,high
INT32-C,78,sqlite,ext/misc/decimal.c,375,FP,nDigit-nFrac bounded,,high
INT32-C,79,sqlite,ext/misc/decimal.c,376,FP,"nDigit+20-i with i<=nDigit+2, remaining buffer space, positive",,high
INT32-C,80,sqlite,ext/misc/decimal.c,376,FP,nDigit+20 bounded,,high
INT32-C,81,sqlite,ext/misc/decimal.c,394,FP,"nDigit-- only while nFrac>0 and trailing zero, bounded by digit count",,low
INT32-C,82,sqlite,ext/misc/decimal.c,395,FP,nFrac-- guarded by nFrac>0 in same loop,,low
INT32-C,83,sqlite,ext/misc/decimal.c,398,FP,pB nDigit-- bounded by digit count,,low
INT32-C,84,sqlite,ext/misc/decimal.c,399,FP,pB nFrac-- guarded by nFrac>0,,low
EXP40-C,85,sqlite,ext/misc/decimal.c,405,FP,"pTemp=pA pointer swap inside decimal_cmp, const-correctness benign",,high
INT32-C,86,sqlite,ext/misc/decimal.c,409,FP,nDigit-nFrac bounded by digit count,,high
INT32-C,87,sqlite,ext/misc/decimal.c,410,FP,nDigit-nFrac bounded,,high
ARR36-C,88,sqlite,ext/misc/decimal.c,412,FP,"pA->nDigit and pB->nDigit are ints, nASig-nBSig integer subtraction not pointer",,high
INT32-C,89,sqlite,ext/misc/decimal.c,412,FP,nASig-nBSig small bounded ints,,high
INT31-C,90,sqlite,ext/misc/decimal.c,416,FP,"n=min(nDigit) positive and bounded, valid memcmp size",,high
INT32-C,91,sqlite,ext/misc/decimal.c,418,FP,nDigit difference small bounded,,high
DCL13-C,92,sqlite,ext/misc/decimal.c,432,FP,"argv elements read via decimal_new (sqlite3_value*), not modified; argv is fixed vtab signature",,high
INT32-C,93,sqlite,ext/misc/decimal.c,459,FP,nFrac difference bounded by digit counts,,high
INT32-C,94,sqlite,ext/misc/decimal.c,460,FP,bounded digit-count arithmetic,,high
INT32-C,95,sqlite,ext/misc/decimal.c,460,FP,nDigit-p->nDigit bounded,,high
INT32-C,96,sqlite,ext/misc/decimal.c,462,FP,nDigit+1 realloc size bounded,,high
MEM30-C,97,sqlite,ext/misc/decimal.c,463,FP,p->a used after realloc is the new pointer,,high
MEM30-C,98,sqlite,ext/misc/decimal.c,468,FP,memmove src new p->a after realloc success,,high
MEM30-C,99,sqlite,ext/misc/decimal.c,468,FP,memmove on new p->a,,high
INT31-C,100,sqlite,ext/misc/decimal.c,469,FP,"nAddSig positive when memmove path taken, bounded",,high
MEM30-C,101,sqlite,ext/misc/decimal.c,469,FP,memset on new p->a after realloc,,high
INT32-C,102,sqlite,ext/misc/decimal.c,470,FP,nDigit+=nAddSig bounded,,high
INT31-C,103,sqlite,ext/misc/decimal.c,473,FP,"nAddFrac bounded, positive when used",,high
MEM30-C,104,sqlite,ext/misc/decimal.c,473,FP,memset on new p->a after realloc,,high
INT32-C,105,sqlite,ext/misc/decimal.c,474,FP,nDigit+=nAddFrac bounded,,high
INT32-C,106,sqlite,ext/misc/decimal.c,475,FP,nFrac+=nAddFrac bounded,,high
INT32-C,107,sqlite,ext/misc/decimal.c,498,FP,nDigit-nFrac bounded,,high
INT32-C,108,sqlite,ext/misc/decimal.c,499,FP,"nSig-- guarded by nSig nonzero, bounded",,high
INT32-C,109,sqlite,ext/misc/decimal.c,501,FP,nDigit-nFrac bounded,,high
INT32-C,110,sqlite,ext/misc/decimal.c,505,FP,nSig+nFrac+1 bounded by source digit counts,,high
INT32-C,111,sqlite,ext/misc/decimal.c,505,FP,nSig+nFrac bounded,,high
INT32-C,112,sqlite,ext/misc/decimal.c,513,FP,nDigit-1 with nDigit=nSig+nFrac+1>=1,,high
INT32-C,113,sqlite,ext/misc/decimal.c,514,FP,"pA->a[i]+pB->a[i]+carry max ~19, single digits, no overflow",,high
ARR38-C,114,sqlite,ext/misc/decimal.c,526,FP,"memcmp size nDigit positive, both arrays expanded to nDigit+1 by decimal_expand",,high
INT31-C,115,sqlite,ext/misc/decimal.c,526,FP,"nDigit positive after expand, valid size_t conversion",,high
INT32-C,116,sqlite,ext/misc/decimal.c,535,FP,"nDigit-1 bounded, nDigit>=1",,high
INT32-C,117,sqlite,ext/misc/decimal.c,536,FP,"aA[i]-aB[i]-borrow digits 0-9, result in [-10,9], handled",,high
STR34-C,118,sqlite,ext/misc/decimal.c,536,FP,"aA[i] is digit 0-9 stored as signed char, no sign-extension defect",,high
STR34-C,119,sqlite,ext/misc/decimal.c,536,FP,"aB[i] digit 0-9, no sign hazard",,high
DCL13-C,120,sqlite,ext/misc/decimal.c,557,FP,"decimal_cmp mutates pB (nDigit--,nFrac--) via the swap and normalize loops, cannot be const",,high
INT32-C,121,sqlite,ext/misc/decimal.c,567,FP,int64 casts before addition,,high
INT32-C,122,sqlite,ext/misc/decimal.c,567,FP,int64 casts before addition,,high
ARR38-C,123,sqlite,ext/misc/decimal.c,573,FP,"memset size pA->nDigit+pB->nDigit+2 positive, acc allocated same size via int64",,high
INT32-C,124,sqlite,ext/misc/decimal.c,573,FP,"acc allocated with int64 cast at 567, memset uses same sum, no overflow at realistic sizes",,high
INT32-C,125,sqlite,ext/misc/decimal.c,573,FP,sum bounded by digit counts which are input-bounded,,high
INT32-C,126,sqlite,ext/misc/decimal.c,573,FP,sum bounded,,high
INT32-C,127,sqlite,ext/misc/decimal.c,576,FP,nDigit-1 with nDigit>=1,,high
EXP33-C,128,sqlite,ext/misc/decimal.c,579,FP,j is assigned in for-loop init at line 579 before use; flow misread,,high
INT30-C,129,sqlite,ext/misc/decimal.c,579,FP,"i,j loop indices over digit arrays, bounded",,high
INT32-C,130,sqlite,ext/misc/decimal.c,579,FP,nDigit-1 bounded,,high
INT32-C,131,sqlite,ext/misc/decimal.c,579,FP,"i+j+3=k max nA+nB+1 = acc size-1, in bounds",,high
INT32-C,132,sqlite,ext/misc/decimal.c,579,FP,i+j bounded by digit counts,,high
INT08-C,133,sqlite,ext/misc/decimal.c,580,FP,"f is digit 0-9, f*pB->a[j] max 81, no overflow",,high
INT32-C,134,sqlite,ext/misc/decimal.c,580,FP,"acc[k]+f*digit+carry max ~99, fits int, acc stays single digits",,high
INT32-C,135,sqlite,ext/misc/decimal.c,580,FP,acc[k]+f*digit bounded ~90,,high
INT10-C,136,sqlite,ext/misc/decimal.c,581,FP,"x is non-negative (digits and carry positive), x%10 well-defined",,high
INT32-C,137,sqlite,ext/misc/decimal.c,584,FP,acc[k]+carry positive,,high
INT10-C,138,sqlite,ext/misc/decimal.c,585,FP,x non-negative so x%10 well-defined,,high
INT32-C,139,sqlite,ext/misc/decimal.c,586,FP,"k-1 with k>=i+2>=2 in inner exit, bounded positive",,high
INT32-C,140,sqlite,ext/misc/decimal.c,591,FP,nDigit+=pB->nDigit+2 bounded by input sizes,,high
INT32-C,141,sqlite,ext/misc/decimal.c,591,FP,pB->nDigit+2 bounded,,high
INT32-C,142,sqlite,ext/misc/decimal.c,592,FP,nFrac+=pB->nFrac bounded,,high
MEM30-C,143,sqlite,ext/misc/decimal.c,594,FP,pA->nFrac is int member read after acc assigned; pA->a not freed (acc moved in),,high
MEM30-C,144,sqlite,ext/misc/decimal.c,594,FP,"pA->a is now acc (live), old array freed at 588 before reassign, no UAF",,high
INT32-C,145,sqlite,ext/misc/decimal.c,595,FP,"nFrac-- guarded by nFrac>minFrac, bounded",,high
MEM30-C,146,sqlite,ext/misc/decimal.c,595,FP,"pA->nFrac int read, pA->a live (acc)",,high
INT32-C,147,sqlite,ext/misc/decimal.c,596,FP,nDigit-- bounded by while guard on trailing zeros,,high
MEM30-C,148,sqlite,ext/misc/decimal.c,596,FP,"pA->nDigit int read, no freed pointer involved",,high
INT32-C,149,sqlite,ext/misc/decimal.c,616,FP,"N within [-20000,20000] per line 609 guard, -N safe",,high
INT13-C,150,sqlite,ext/misc/decimal.c,621,FP,"N>=1 here, N&1 on small positive int, no signedness defect",,high
EXP43-C,151,sqlite,ext/misc/decimal.c,627,FP,"decimalMul(pX,pX) self-mul is safe: acc is separate buffer, computed before free of pX->a",,high
MSC07-C,152,sqlite,ext/misc/decimal.c,632,FP,code after return at pow2_fault is reached via goto from earlier sites; label reachable,,high
MEM30-C,153,sqlite,ext/misc/decimal.c,634,FP,"pX freed once at 634; normal path frees at 629 and returns, no double free",,high
MEM31-C,154,sqlite,ext/misc/decimal.c,634,FP,no path frees pX twice; 629 and 634 are mutually exclusive,,high
EXP07-C,155,sqlite,ext/misc/decimal.c,659,FP,"a>>52 on int64 IEEE754 bit extraction, intended bit manipulation not magic constant",,high
EXP07-C,156,sqlite,ext/misc/decimal.c,660,FP,"(1<<52)-1 mantissa mask, deliberate IEEE754 constant",,high
INT32-C,157,sqlite,ext/misc/decimal.c,660,FP,"((int64)1<<52)-1 = mantissa mask, no overflow (52<63)",,high
INT32-C,158,sqlite,ext/misc/decimal.c,660,FP,"((int64)1)<<52 well within int64 range, defined",,high
INT32-C,159,sqlite,ext/misc/decimal.c,662,FP,"m<<=1 only when e==0 (subnormal), m<2^52, no overflow",,low
EXP07-C,160,sqlite,ext/misc/decimal.c,664,FP,((int64)1)<<52 defined int64 shift,,high
INT32-C,161,sqlite,ext/misc/decimal.c,664,FP,int64 1<<52 defined,,high
INT32-C,162,sqlite,ext/misc/decimal.c,670,FP,"m is bounded mantissa magnitude <2^53, -m safe in int64",,low
EXP33-C,163,sqlite,ext/misc/decimal.c,678,FP,zNum written by sqlite3_snprintf at 678 before strlen/use,,high
DCL30-C,164,sqlite,ext/misc/decimal.c,683,FP,"pA is a heap Decimal* returned, not address of an automatic object",,high
DCL13-C,165,sqlite,ext/misc/decimal.c,702,FP,argv signature fixed by sqlite3 function callback typedef,,high
EXP40-C,166,sqlite,ext/misc/decimal.c,732,FP,"pA assigned decimalNewFromText result; const-to-nonconst flag benign, pA is non-const local",,high
EXP40-C,167,sqlite,ext/misc/decimal.c,733,FP,"pB assigned decimalNewFromText result, benign const flag",,high
DCL13-C,168,sqlite,ext/misc/decimal.c,756,FP,argv signature fixed by sqlite3 callback typedef,,high
DCL13-C,169,sqlite,ext/misc/decimal.c,769,FP,argv signature fixed by callback typedef,,high
DCL13-C,170,sqlite,ext/misc/decimal.c,791,FP,argv signature fixed by callback typedef,,high
EXP33-C,171,sqlite,ext/misc/decimal.c,796,FP,"p from sqlite3_aggregate_context, NULL-checked at 797 before deref",,high
DCL13-C,172,sqlite,ext/misc/decimal.c,817,FP,argv signature fixed by callback typedef,,high
EXP33-C,173,sqlite,ext/misc/decimal.c,822,FP,"p from sqlite3_aggregate_context, NULL-checked at 823 before deref",,high
DCL13-C,174,sqlite,ext/misc/decimal.c,850,FP,argv signature fixed by callback typedef,,high
EXP34-C,175,sqlite,ext/misc/decimal.c,855,FP,pA NULL-checked at 855 with short-circuit before any member access,,high
EXP34-C,176,sqlite,ext/misc/decimal.c,856,FP,pB NULL-checked at 856 with short-circuit before member access,,high
MEM31-C,177,sqlite,ext/misc/decimal.c,858,FP,"goto mul_end frees pA at 867, no leak",,high
MEM31-C,178,sqlite,ext/misc/decimal.c,858,FP,"goto mul_end frees pB at 868, no leak",,high
MEM31-C,179,sqlite,ext/misc/decimal.c,862,FP,"mul_end frees pA, no leak",,high
MEM31-C,180,sqlite,ext/misc/decimal.c,862,FP,"mul_end frees pB, no leak",,high
DCL13-C,181,sqlite,ext/misc/decimal.c,879,FP,argv signature fixed by callback typedef,,high
API00-C,182,sqlite,ext/misc/decimal.c,890,FP,"db is passed by sqlite3 loader, contract guarantees non-null; init entry point",,high
API00-C,183,sqlite,ext/misc/decimal.c,890,FP,"pApi passed by extension loader, SQLITE_EXTENSION_INIT2 contract",,high
DCL13-C,184,sqlite,ext/misc/decimal.c,894,FP,"pzErrMsg unused (cast void at 915), const flag on unused param is cosmetic only",,high
ARR02-C,185,sqlite,ext/misc/decimal.c,903,FP,"aFunc[] initializer-sized array, explicit size unnecessary and idiomatic",,high
WIN04-C,186,sqlite,ext/misc/decimal.c,903,FP,"function pointer table is static const init data, not an attacker-writable store",,high
CON03-C,0,sqlite,ext/misc/base85.c,101,FP,zHelp is a static file-scope string in a standalone CLI not shared across threads,,high
DCL00-C,1,sqlite,ext/misc/base85.c,101,TP,zHelp initialized once and never reassigned const-qualifying the pointer compiles,,med
STR05-C,2,sqlite,ext/misc/base85.c,101,FP,STR05 cosmetic zHelp points to literal not a defect,,low
PRE00-C,3,sqlite,ext/misc/base85.c,122,TP,B85_CLASS evaluates parameter c four times genuine multiple-evaluation,,high
PRE12-C,4,sqlite,ext/misc/base85.c,122,TP,B85_CLASS expands c multiple times same hazard,,high
ARR02-C,5,sqlite,ext/misc/base85.c,125,FP,b85_cOffset[] initializer fixes size to 5 well-defined bounds intentional,,high
CON03-C,6,sqlite,ext/misc/base85.c,125,FP,b85_cOffset is a read-only lookup table no cross-thread mutation,,high
INT07-C,7,sqlite,ext/misc/base85.c,133,FP,c base85 char bounded ASCII arithmetic no numeric defect,,med
INT08-C,8,sqlite,ext/misc/base85.c,133,FP,char c arithmetic stays in base85 range no overflow,,med
INT32-C,9,sqlite,ext/misc/base85.c,133,FP,"in #if 0 dead-code base85DigitValue; c-'#' is char-promoted-to-int minus 35 which cannot overflow int, INT32 misfire",,high
DCL13-C,10,sqlite,ext/misc/base85.c,143,TP,skipNonB85 param s only read and incremented never written through const-valid,,med
EXP30-C,11,sqlite,ext/misc/base85.c,145,FP,c=*s then read only no modify-and-access without sequence point,,high
EXP33-C,12,sqlite,ext/misc/base85.c,145,FP,c assigned by c=*s in while condition before use not uninitialized,,high
EXP45-C,13,sqlite,ext/misc/base85.c,145,FP,c=*s is the intended loop-condition idiom not a defect,,high
INT32-C,14,sqlite,ext/misc/base85.c,145,FP,nc int counter nc-->0 cannot reach INT_MIN with realistic input,,high
STR34-C,15,sqlite,ext/misc/base85.c,145,FP,*s assigned to char c not a larger type STR34 misread,,med
STR34-C,16,sqlite,ext/misc/base85.c,145,FP,*s into char c no widening sign-extension issue,,med
PRE00-C,17,sqlite,ext/misc/base85.c,156,TP,base85Numeral macro evaluates dn multiple times genuine multiple-evaluation,,high
PRE05-C,18,sqlite,ext/misc/base85.c,156,FP,base85Numeral uses no stringification PRE05 misread,,high
PRE12-C,19,sqlite,ext/misc/base85.c,156,TP,base85Numeral expands dn multiple times same as idx17,,high
DCL13-C,20,sqlite,ext/misc/base85.c,160,TP,putcs param s only read via *s++ const-valid (pc is written so not pc),,med
DCL13-C,21,sqlite,ext/misc/base85.c,160,TP,putcs param s only read const-qualifying compiles,,med
ARR30-C,22,sqlite,ext/misc/base85.c,162,FP,putcs bounded by NUL of caller C string pSep contract-terminated,,high
STR34-C,23,sqlite,ext/misc/base85.c,162,FP,*s into char c no widening STR34 misread,,med
STR34-C,24,sqlite,ext/misc/base85.c,162,FP,*s++ into char c benign no cast issue,,med
STR34-C,25,sqlite,ext/misc/base85.c,162,FP,*pc++ is a write target not a widening read STR34 misread,,med
DCL13-C,26,sqlite,ext/misc/base85.c,170,TP,toBase85 param pIn read-only never written const-valid,,med
INT14-C,27,sqlite,ext/misc/base85.c,174,FP,pIn[0]<<24 intended big-endian assembly not a defect,,med
INT30-C,28,sqlite,ext/misc/base85.c,174,FP,((unsigned long)pIn[0])<<24 well-defined no overflow,,high
INT30-C,29,sqlite,ext/misc/base85.c,178,FP,qbv-85UL*nqv is the remainder 0..84 unsigned cannot underflow,,high
INT30-C,30,sqlite,ext/misc/base85.c,178,FP,85UL*nqv bounded by qbv well-defined unsigned no overflow,,high
EXP34-C,31,sqlite,ext/misc/base85.c,180,FP,pOut is caller-sized cBuf writes within allocation no null deref,,high
INT32-C,32,sqlite,ext/misc/base85.c,182,FP,nbIn int decremented by 4 only while nbIn>=4 bounded,,high
INT32-C,33,sqlite,ext/misc/base85.c,185,FP,nCol bounded reset at B85_DARK_MAX small int no overflow,,high
INT30-C,34,sqlite,ext/misc/base85.c,195,FP,qv<<8 unsigned long building <=24-bit tail no overflow,,high
INT32-C,35,sqlite,ext/misc/base85.c,197,FP,nCol += nco small bounded increment no overflow,,high
STR34-C,36,sqlite,ext/misc/base85.c,206,FP,*pOut write target char not widening read STR34 misread,,med
DCL13-C,37,sqlite,ext/misc/base85.c,211,FP,toBase85 param pOut IS written through (*pOut=) const would not compile DCL13 wrong,,high
ARR30-C,38,sqlite,ext/misc/base85.c,213,FP,fromBase85 outer loop bounded by ncIn decremented each group not unbounded,,high
ARR02-C,39,sqlite,ext/misc/base85.c,214,FP,nboi[] initializer fixes size to 6 well-defined bounds intentional,,high
CON03-C,40,sqlite,ext/misc/base85.c,214,FP,nboi is static read-only lookup table no concurrency concern,,high
INT32-C,41,sqlite,ext/misc/base85.c,218,FP,ncIn -= (pUse-pIn) reduces by skipped count stays bounded by input length,,high
ARR30-C,42,sqlite,ext/misc/base85.c,223,FP,inner while nti>0 bounded nti<=5 within ncIn region not unbounded,,high
DCL00-C,43,sqlite,ext/misc/base85.c,224,FP,c reassigned each iteration c=*pIn++ not a const candidate,,med
STR34-C,44,sqlite,ext/misc/base85.c,224,FP,*pIn++ into char c benign no cast issue,,med
ARR30-C,45,sqlite,ext/misc/base85.c,225,FP,B85_DNOS indexes b85_cOffset[0..4] B85_CLASS sum statically 0..4 analyzer limitation,,med
INT32-C,46,sqlite,ext/misc/base85.c,226,FP,--ncIn bounded ncIn>0 enforced cannot reach INT_MIN,,high
INT07-C,47,sqlite,ext/misc/base85.c,228,FP,c char in c-cdo within base85 range no defect,,med
INT08-C,48,sqlite,ext/misc/base85.c,228,FP,c char arithmetic bounded no overflow,,med
INT30-C,49,sqlite,ext/misc/base85.c,228,FP,85*qv out-of-range only wraps value not memory still writes exactly nbo bytes safe,,high
INT30-C,50,sqlite,ext/misc/base85.c,231,FP,nbo -= nti where nti<=nbo by nboi construction stays >=0 no underflow,,high
FIO50-C,51,sqlite,ext/misc/base85.c,234,FP,qv is unsigned long not a FILE stream FIO50 misapplied,,high
DCL13-C,52,sqlite,ext/misc/base85.c,254,TP,allBase85 param p only read via *p++ never written const-valid,,med
INT32-C,53,sqlite,ext/misc/base85.c,256,FP,len int decremented while len>0 cannot reach INT_MIN,,high
STR34-C,54,sqlite,ext/misc/base85.c,256,FP,*p into char c no widening STR34 misread,,med
STR34-C,55,sqlite,ext/misc/base85.c,256,FP,*p++ into char c benign,,med
STR00-C,56,sqlite,ext/misc/base85.c,257,TP,isspace(c) passed plain char negative value is UB genuine STR00,,high
STR37-C,57,sqlite,ext/misc/base85.c,257,TP,isspace argument not cast to unsigned char genuine STR37 on negative chars,,high
DCL13-C,58,sqlite,ext/misc/base85.c,267,TP,is_base85 av param only read never written const-valid,,med
DCL13-C,59,sqlite,ext/misc/base85.c,288,TP,base85 av param only read never written const-valid,,med
INT10-C,60,sqlite,ext/misc/base85.c,299,FP,nv is non-negative byte count nv%4 well-defined not negative-operand modulo,,med
INT32-C,61,sqlite,ext/misc/base85.c,299,FP,nc sizing on non-negative nv bounded by nvMax check no overflow reachable,,high
INT32-C,62,sqlite,ext/misc/base85.c,299,FP,nc sizing sub-expression non-negative bounded,,high
INT32-C,63,sqlite,ext/misc/base85.c,299,FP,nc sizing sub-expression non-negative bounded,,high
INT32-C,64,sqlite,ext/misc/base85.c,299,FP,nc sizing non-negative bounded,,high
INT32-C,65,sqlite,ext/misc/base85.c,299,FP,5*(nv/4) nv byte count bounded by SQLITE_LIMIT_LENGTH no realistic overflow,,high
INT10-C,66,sqlite,ext/misc/base85.c,319,FP,nv non-negative byte count nv%5 well-defined not negative-operand modulo,,med
INT32-C,67,sqlite,ext/misc/base85.c,319,FP,nb=4*(nv/5)+nv%5 non-negative bounded by nvMax check no overflow,,high
INT32-C,68,sqlite,ext/misc/base85.c,319,FP,4*(nv/5) non-negative bounded no overflow,,high
MEM12-C,69,sqlite,ext/misc/base85.c,341,FP,memFail path frees nothing leaked; only-one-allocated paths freed by sqlite result handlers no leak,,med
MEM12-C,70,sqlite,ext/misc/base85.c,343,FP,early return before successful malloc no leak,,med
MSC07-C,71,sqlite,ext/misc/base85.c,344,FP,return after switch is the normal reachable exit MSC07 misread,,high
DCL13-C,72,sqlite,ext/misc/base85.c,359,TP,sqlite3_base85_init pzErr never written (void)pzErr const-valid,,med
ENV01-C,73,sqlite,ext/misc/base85.c,390,FP,bBuf is a constant-sized array from B85_DARK_MAX not env-var-driven ENV01 misapplied,,high
MEM05-C,74,sqlite,ext/misc/base85.c,390,FP,bBuf[4*(B85_DARK_MAX/5)] constant-sized array not a runtime VLA,,high
MEM05-C,75,sqlite,ext/misc/base85.c,391,FP,cBuf constant-sized from sizeof(bBuf) not a runtime VLA,,high
DCL00-C,76,sqlite,ext/misc/base85.c,398,FP,fmode[0]=rw at line 403 mutates the array const would not compile,,high
EXP30-C,77,sqlite,ext/misc/base85.c,399,FP,rw assigned rw=av[1][1] in the guard then read no unsequenced modify-access,,high
EXP33-C,78,sqlite,ext/misc/base85.c,399,FP,rw assigned in guard before use not uninitialized,,high
ERR00-C,79,sqlite,ext/misc/base85.c,416,FP,fb checked at if(!fb) line 419 ERR00 satisfied,,med
ERR33-C,80,sqlite,ext/misc/base85.c,416,FP,fopen return fb checked at !fb analyzer missed the check,,med
FIO42-C,81,sqlite,ext/misc/base85.c,416,FP,fb from fopen is closed via fclose(foc) line 444 not leaked,,high
FIO42-C,82,sqlite,ext/misc/base85.c,416,FP,fb is fopen not open() and is fclosed misclassified,,high
DCL11-C,83,sqlite,ext/misc/base85.c,420,FP,printf %c with rw char promoted to int correct variadic usage,,high
