rule,project,file,line,verdict,reason,provenance,confidence
MSC13-C,sqlite,src/mem3.c,130,FP,szKeyBlk is a field of the static global struct Mem3Global accessed via mem3.szKeyBlk elsewhere in the file; struct member declarations are not local dead stores,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/mem3.c,137,FP,aiSmall is a field of the static global struct Mem3Global accessed via mem3.aiSmall[...] elsewhere in the file; struct member declarations are not local dead stores,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/mem3.c,138,FP,aiHash is a field of the static global struct Mem3Global accessed via mem3.aiHash[...] elsewhere in the file; struct member declarations are not local dead stores,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbeaux.c,518,FP,"addr=0 is genuinely read via 'return addr;' at line 542 on the execution path where the guarded if-condition (only present when !SQLITE_DEBUG) is false and the block body never executes, so addr keeps its initial 0 and is returned; this is the standard default-return-value idiom, not a dead store",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbeaux.c,2405,TP,pSub=0 in sqlite3VdbeList is not read anywhere before being unconditionally overwritten in the if/else at lines 2437/2439,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbeaux.c,2408,TP,rc=SQLITE_OK in sqlite3VdbeList is unconditionally overwritten by sqlite3VdbeNextOpcode() at line 2443 before the first read at line 2445,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbeaux.c,2920,TP,rc=SQLITE_OK in vdbeCommit is unconditionally overwritten by sqlite3VtabSync() at line 2936 before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbeaux.c,3031,TP,zSuper=0 is not read anywhere before being unconditionally overwritten by sqlite3MPrintf() at line 3041,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbeaux.c,3143,TP,zSuper=0 (nulling the pointer after sqlite3DbFree at line 3142) is never read again before the function returns; it is a defensive-nulling idiom but the write itself is genuinely dead,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbeaux.c,4304,TP,"rc=0 in vdbeRecordCompareDebug is either overwritten unconditionally by sqlite3MemCompare() at line 4366 on the first do/while iteration before any check, or the loop breaks and rc is unconditionally overwritten again at line 4392, so the initial 0 is never read",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbeaux.c,5188,TP,nCellKey=0 in sqlite3VdbeIdxRowid is unconditionally overwritten by sqlite3BtreePayloadSize() at line 5201 (the very next statement) before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbeaux.c,5272,TP,nCellKey=0 in sqlite3VdbeIdxKeyCompare is unconditionally overwritten by sqlite3BtreePayloadSize() at line 5280 (the very next statement) before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/whereexpr.c,831,TP,j=0 is not read before being immediately re-initialized by the for(j=0;...) loop at line 839,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/whereexpr.c,1134,TP,"pStr1=0 is only used within the isLikeOrGlob(...) branch at line 1378 onward; isLikeOrGlob only writes *ppPrefix when it returns true, so pStr1's initial 0 is overwritten via the out-parameter before its first read, or never read at all when the branch is skipped",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/whereexpr.c,1135,TP,"isComplete=0 is only used within the isLikeOrGlob(...) branch and is overwritten via the *pisComplete out-parameter before any read, matching the same dead-init pattern as pStr1",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/whereexpr.c,1136,TP,noCase=0 is only used within the isLikeOrGlob(...) branch and is overwritten via the *pnoCase out-parameter (written unconditionally by sqlite3IsLikeFunction inside isLikeOrGlob) before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/whereexpr.c,1140,TP,"eOp2=0 is only used inside the isAuxiliaryVtabOperator(...) branch at line 1532 onward, and is overwritten via the *peOp2 out-parameter whenever that branch's while(res-->0) loop (the only place eOp2 is read) executes",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/whereexpr.c,1404,FP,i=0 in the for(i=0; (c=pStr1->u.zToken[i])!=0; i++) loop is read immediately by the loop's own condition on the same line; sqc appears to miss that a for-loop's condition expression reads the just-initialized loop variable,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/whereexpr.c,1531,TP,"pRight=0 is only read inside the while(res-->0) loop body, which only executes when isAuxiliaryVtabOperator() has written *ppRight via the out-parameter, so the initial 0 is always overwritten (or unused) before any read",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/whereexpr.c,1531,TP,"pLeft=0 is only read inside the while(res-->0) loop body, which only executes when isAuxiliaryVtabOperator() has written *ppLeft via the out-parameter, so the initial 0 is always overwritten (or unused) before any read",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/whereexpr.c,1548,FP,idxNew assigned by whereClauseInsert() here is genuinely read at line 1550 ('pNewTerm = &pWC->a[idxNew];') and again at line 1556; sqc appears to miss the read of idxNew as an array-index inside an address-of expression,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_expr.c,1338,TP,"rc=SQLITE_OK in fts5ExprNodeTest_AND is only read immediately after being reassigned within the same loop iteration (line 1350-1351); the function always returns the literal SQLITE_OK at line 1381 rather than the rc variable, so the initial value is never read",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_expr.c,2639,TP,zOp=0 is set in every case of the exhaustive switch(pExpr->eType) at line 2641 before the first read at line 2650,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_expr.c,2720,TP,zOp=0 is set in every case of the exhaustive switch(pExpr->eType) at line 2723 before the first read inside the following for loop,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_expr.c,2764,TP,zExpr=0 in fts5ExprFunction is unconditionally overwritten by sqlite3_value_text(apVal[0]) at line 2804 before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_expr.c,3222,TP,pPhrase=0 in sqlite3Fts5ExprQueryToken is unconditionally overwritten at line 3227 before any read (the only earlier code is an unrelated range-check that returns without touching pPhrase),msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_expr.c,3250,TP,pPhrase=0 in sqlite3Fts5ExprInstToken is unconditionally overwritten at line 3257 before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_expr.c,3251,TP,pTerm=0 in sqlite3Fts5ExprInstToken is unconditionally overwritten at line 3261 before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/session/changesetfuzz.c,581,TP,bIndirect is read from p[1] but never referenced again anywhere in fuzzParseChanges; it is a genuinely unused parsed field,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/session/changesetfuzz.c,639,TP,"rc=SQLITE_NOMEM set when apNew==0 is unconditionally overwritten by the following 'rc = fuzzParseChanges(&p, pEnd, pParse);' at line 645 with no check in between, discarding the NOMEM signal",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/session/changesetfuzz.c,679,TP,iVal=0 in the integer case block is unconditionally overwritten by fuzzGetI64(p) at line 680 before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/session/changesetfuzz.c,687,TP,iVal=0 in the real case block is unconditionally overwritten by fuzzGetI64(p) at line 689 before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/session/changesetfuzz.c,1194,TP,nRepeat=0 in main() is only used inside the argc!=2 branch after being unconditionally overwritten by atoi(argv[3]) at line 1221; on the argc==2 path it is never read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/session/changesetfuzz.c,1195,TP,iSeed=0 in main() is only used inside the argc!=2 branch after being unconditionally overwritten by atoi(argv[2]) at line 1220; on the argc==2 path it is never read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/session/changesetfuzz.c,1202,TP,pBuf=0 in main() is only used inside the argc!=2 branch after being unconditionally overwritten by fuzzMalloc() at line 1216; on the argc==2 path it is never read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/window.c,788,FP,"'case' at line 788 is a C keyword (a switch case label: 'case TK_IF_NULL_ROW:'), not a variable declaration; sqc's parser has misidentified a language keyword as a declared-but-unused variable, a known ERROR-cascade/keyword-as-token parsing gotcha",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/window.c,967,TP,pSub=0 in sqlite3WindowRewrite is not read anywhere before being unconditionally overwritten by sqlite3SelectNew() at line 1068,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/window.c,972,TP,pSort=0 is not read anywhere before being unconditionally overwritten by exprListAppendList() at line 1004,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/window.c,1184,TP,pWin=0 in sqlite3WindowAlloc is not read before being unconditionally overwritten by sqlite3DbMallocZero() at line 1222,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/window.c,1820,TP,regCRowid=0 in windowFullScan is not read before being unconditionally overwritten by sqlite3GetTempReg() at line 1840,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/window.c,1822,TP,regRowid=0 is not read before being unconditionally overwritten by sqlite3GetTempReg() at line 1841,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/window.c,2244,TP,addrContinue=0 in windowCodeOp is not read anywhere before being unconditionally overwritten by sqlite3VdbeCurrentAddr(v) at line 2285,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_expr.c,370,TP,zBuf=0 is not read before being unconditionally overwritten at line 383 ('zBuf = (char *)&p->pPhrase->aToken[nToken];'),msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_expr.c,438,TP,pRet=0 in getNextNode is only used within the keyword-match branch where it is created via sqlite3Fts3MallocZero() at line 485 before any read; other paths return before reaching any use,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_expr.c,1211,TP,azCol=0 in fts3ExprTestCommon is not read before being unconditionally overwritten by sqlite3_malloc64() at line 1244,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_expr.c,1217,TP,"zBuf=0 is not read anywhere before being assigned within the else-if condition at line 1268 ('!(zBuf = exprToString(pExpr, 0))')",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_expr.c,1219,TP,zTokenizer=0 is not read before being unconditionally overwritten by sqlite3_value_text(argv[0]) at line 1229,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_expr.c,1279,TP,rc assigned from pTokenizer->pModule->xDestroy() at line 1279 is never read afterward; fts3ExprTestCommon is a void function and returns immediately after freeing azCol,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_storage.c,118,TP,zSql=0 is set in every reachable case of the switch(eStmt) (guaranteed in-range by the preceding assert) before the first read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_storage.c,479,TP,rc=SQLITE_OK in sqlite3Fts5StorageFindDeleteRow is unconditionally overwritten by fts5StorageGetStmt() at line 483 before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_storage.c,541,TP,pVal=0 in the per-column loop is unconditionally overwritten at line 551 or 553 (if/else) before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_storage.c,631,TP,rc=SQLITE_OK in fts5StorageContentlessDelete is unconditionally overwritten by fts5StorageGetStmt() at line 640 before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_storage.c,1043,TP,rc=SQLITE_OK in sqlite3Fts5StorageIndexInsert is unconditionally overwritten by fts5StorageLoadTotals() at line 1049 before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_storage.c,1158,TP,rc=SQLITE_OK in fts5StorageIntegrityCallback is unconditionally overwritten by sqlite3Fts5TermsetAdd() at line 1187 before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/intck/test_intck.c,141,TP,p=0 in test_sqlite3_intck is not read before being unconditionally overwritten by ckalloc() at line 151,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/intck/test_intck.c,143,TP,zDb=0 is not read before being unconditionally overwritten by Tcl_GetString(objv[2]) at line 157,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/intck/test_intck.c,144,TP,rc=SQLITE_OK is not read before being unconditionally overwritten by sqlite3_intck_open() at line 160,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/intck/test_intck.c,186,TP,zDb=0 in test_do_intck is not read before being unconditionally overwritten by Tcl_GetString(objv[2]) at line 199,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/intck/test_intck.c,187,TP,rc=SQLITE_OK is not read before being unconditionally overwritten by sqlite3_intck_open() at line 204,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/intck/test_intck.c,189,TP,pRet=0 is not read before being unconditionally overwritten by Tcl_NewObj() at line 201,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/test_recover.c,31,TP,pEval=0 in xSqlCallback is not read before being unconditionally overwritten by Tcl_DuplicateObj() at line 34,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/test_recover.c,32,TP,res=0 is not read before being unconditionally overwritten by Tcl_ListObjAppendElement() at line 37,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/test_recover.c,96,TP,rc=TCL_OK in testRecoverCmd is not read before being unconditionally overwritten by Tcl_GetIndexFromObjStruct() at line 104,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/test_recover.c,222,TP,pNew=0 in test_sqlite3_recover_init is not read before being unconditionally overwritten by ckalloc() at line 238,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/test_recover.c,224,TP,zDb=0 is not read before being unconditionally overwritten by Tcl_GetString(objv[2]) at line 235,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/test_recover.c,225,TP,zUri=0 is only used inside the bSql==0 branch after being reassigned at line 240; on the bSql!=0 path it is never read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/build.c,338,TP,p=0 in sqlite3FindTable is unconditionally overwritten before any read in both the zDatabase-truthy branch (line 356) and the else branch (line 375),msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/build.c,1216,TP,zName=0 in sqlite3StartTable is unconditionally overwritten in both branches of the following if/else (lines 1225 and 1238) before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/build.c,3965,FP,"nExtra=0 is genuinely read at line 4167 ('nName + nExtra + 1') regardless of whether the preceding for-loop's '+=' at line 4156 ever executes, since that line runs unconditionally after the loop",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/build.c,3967,TP,"zExtra=0 is not read before being overwritten via the out-parameter write inside sqlite3AllocateIndexObject(..., &zExtra) at line 4167",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/build.c,3968,FP,"pPk=0 survives unmodified on the path where pTblName!=0 and HasRowid(pTab) is true (the conditional reassignment at line 4027 does not fire), and is genuinely read at line 4164 ('nExtraCol = pPk ? pPk->nKeyCol : 1;')",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/build.c,4027,FP,pPk assigned here from sqlite3PrimaryKeyIndex(pTab) is genuinely read at line 4164 ('nExtraCol = pPk ? pPk->nKeyCol : 1;') on the path where this branch executes,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_win.c,2285,TP,bLogged=TRUE at line 2285 is never read again before the function returns SQLITE_IOERR at line 2290,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_win.c,2960,TP,rc=SQLITE_OK in winHandleTruncate is unconditionally overwritten by winHandleSeek() at line 2961 before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_win.c,2977,TP,lowerBits=0 in winHandleSize is unconditionally overwritten by osGetFileSize() at line 2980 before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_win.c,4085,TP,rc=SQLITE_OK in winLockSharedMemory is unconditionally overwritten by winHandleLockTimeout() at line 4088 before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_win.c,4129,TP,zConverted=0 in winHandleOpen is unconditionally overwritten by winConvertFromUtf8Filename() at line 4140 before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_win.c,4769,TP,pNew=0 in winMapfile is not read before being unconditionally overwritten by osMapViewOfFile() at line 4800,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/regexp.c,206,TP,i=0 in re_match is not read before being immediately re-initialized by the for(i=0;...) loop at line 249,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/regexp.c,209,TP,cPrev=0 is not read before being overwritten by 'cPrev=c;' as the first statement of the while-loop body at line 243 (or is never read at all if the loop never executes),msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/regexp.c,315,TP,j=1 is not read before being immediately re-initialized by the for(j=1;...) loop at line 318,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/regexp.c,544,TP,n=0 is not read before being unconditionally overwritten by 'n=m;' at line 552 right after the digit-parsing while loop,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/regexp.c,907,TP,rc=SQLITE_OK in sqlite3_regexp_init is unconditionally overwritten by sqlite3_create_function() at line 910 before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/dbdata.c,732,TP,szField=0 is unconditionally overwritten by dbdataValueBytes() at line 734 before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/dbdata.c,795,TP,zSql=0 in dbdataDbsize is unconditionally overwritten by sqlite3_mprintf() at lines 801/803 before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/dbdata.c,797,TP,nFunc=0 is reassigned within the very next statement's condition '(nFunc = dbdataIsFunction(zSchema))>0' at line 800 before any read of the initial value,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/dbdata.c,823,TP,rc=SQLITE_OK in dbdataGetEncoding is unconditionally overwritten by dbdataLoadPage() at line 826 before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/dbdata.c,864,TP,"nFunc=0 in dbdataFilter is only used inside the else-if condition at line 868 where it is reassigned before any read; if the preceding if(pTab->pStmt) branch is taken, nFunc is never read at all",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/rtree/geopoly.c,267,TP,"x=1 is not read before being redundantly reassigned to the same value 1 at line 270, right before its actual use at line 274",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/rtree/geopoly.c,1074,TP,"rc=0 in geopolyOverlap is never read: the early-exit goto path reassigns rc at line 1121 before the read at line 1176, and the fall-through path unconditionally reassigns rc via the exhaustive if/else-if chain at lines 1162-1172 before the same return",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/rtree/geopoly.c,1245,TP,rc=SQLITE_OK in geopolyInit is unconditionally overwritten by the if/else-if at lines 1294-1295 before the first read at line 1299,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/rtree/geopoly.c,1371,TP,rc=SQLITE_OK in geopolyFilter is unconditionally overwritten in both the idxNum==1 branch (line 1387) and the else branch (line 1404) before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/rtree/geopoly.c,1708,FP,"p=0 is genuinely read at the unconditional 'sqlite3_free(p);' at line 1717 on the path where 'sqlite3_value_type(aData[2])==SQLITE_TEXT' is false, so the short-circuited && never assigns p via geopolyFuncParam and the initial 0 survives to that read",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/analyze.c,559,TP,"pSample=0 is only reached again via goto find_new_min (which never reads pSample) or falls through to unconditional overwrites at lines 606 and 621 before any read, so the initial 0 is truly dead.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/analyze.c,1789,TP,nIdxCol=1 is unconditionally overwritten by the if/else at lines 1810-1814 (HasRowid/PrimaryKeyIndex branch vs pIdx->nColumn branch) before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/analyze.c,1853,TP,nCol=1 is unconditionally overwritten at line 1866 (nCol = pIdx->nSampleCol) with no intervening read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/analyze.c,1909,FP,"pStat4 is read immediately in the same compound if-condition via IsOrdinaryTable(pStat4) at line 1910, a read the dataflow analysis missed because it occurs inside a chained && expression.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/analyze.c,1971,FP,"pStat1 is read immediately in the same compound if-condition via IsOrdinaryTable(pStat1) at line 1972, mirroring the pStat4 case just above it.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_snippet.c,174,TP,aOut=0 is overwritten in all three branches of the if/else-if/else at lines 176-191 before the single read at line 193 (*paOut = aOut).,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_snippet.c,766,TP,isHighlight=0 is declared fresh each while-loop iteration and is unconditionally overwritten at line 821 before its only reads at lines 824/826; every continue/break path before line 821 never reads it.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_snippet.c,1462,TP,nSnippet=0 is immediately overwritten by the for-loop's own init clause (nSnippet=1) at line 1475 before any read of the initial value.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_snippet.c,1464,TP,nFToken=-1 is unconditionally overwritten by the if/else at lines 1481-1485 on the first (and every) iteration of the outer for(;;) loop before the later assert(nFToken>0) reads it.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/amatch.c,661,TP,rc=SQLITE_OK is unconditionally overwritten by the if/else at lines 667/671 (zSql==0 check vs sqlite3_prepare_v2 result) before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/amatch.c,841,TP,"rc=SQLITE_OK is unconditionally overwritten at line 852 (rc = SQLITE_NOMEM) before any read; the intervening pNew==0 check at line 851 returns a literal, not rc.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/amatch.c,895,TP,rc=SQLITE_OK is unconditionally overwritten by the if/else at lines 896-901 (zCostTab==0 check vs amatchLoadRules result) before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/amatch.c,1104,TP,pWord=0 is overwritten inside the do-loop at line 1147 or 1150 before any read; nothing between the declaration and the loop entry reads pWord.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/fileio.c,232,TP,zMsg=0 is unconditionally overwritten at line 235 (zMsg = sqlite3_vmprintf(...)) before its only reads at lines 236-237.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/fileio.c,862,TP,zDir=0 is unconditionally overwritten at line 874 before any read; the idxNum==0 early-return at lines 868-871 never touches zDir.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/fileio.c,1094,TP,z=0 (Windows branch of portable_realpath) is unconditionally overwritten at line 1100 (z = _wfullpath(...)) before the read at line 1102.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/fileio.c,1215,TP,rc=SQLITE_OK is unconditionally overwritten at line 1218; SQLITE_EXTENSION_INIT2 expands to (void)v and never touches rc.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/nextchar.c,184,TP,"n = readUtf8(...) at line 184 is never read afterward in the loop body; the next iteration reassigns n at line 172 before any use of the stored value, so the write is genuinely discarded (only the cNext out-param is consumed).",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/nextchar.c,211,TP,zWhereClause=0 is unconditionally overwritten by the if/else at lines 225/231 before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/nextchar.c,212,TP,zColl=0 is unconditionally overwritten by the if/else at lines 237/244 before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/nextchar.c,297,TP,rc=SQLITE_OK is unconditionally overwritten at line 300 (rc = sqlite3_create_function(...)) before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/spellfix.c,447,TP,"cBprev=0 is never read anywhere in the following inner for(xB) loop body; all cost calculations there use the cx[] array (cx[xB-1], cx[xB]) instead of cBprev.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/spellfix.c,486,TP,"cBprev=cB is reassigned every inner-loop iteration without any intervening read, confirming cBprev is dead throughout this loop (grep shows no other use of cBprev between lines 430 and 490).",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/spellfix.c,2646,TP,"rc=SQLITE_OK is unconditionally overwritten at line 2658 (rc = sqlite3_prepare_v2(...)) before any read; the zSql==0 check at line 2657 returns a literal, not rc.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/spellfix.c,3023,TP,rc=SQLITE_OK is unconditionally overwritten at line 3025 (rc = sqlite3_create_function(...)) before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/stmt.c,139,TP,pRow=0 is immediately overwritten by the for-loop's own init clause at line 141 (pRow=pCur->pRow) before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/stmt.c,140,TP,"pNext=0 is overwritten at line 142 (pNext = pRow->pNext) before it is ever read in the loop's increment clause (pRow=pNext); if the loop body never executes, the increment clause never runs either.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/stmt.c,219,TP,p=0 is immediately overwritten by the for-loop's own init clause at line 229 (p=sqlite3_next_stmt(...)) before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/stmt.c,221,TP,ppRow=0 is unconditionally overwritten at line 228 (ppRow = &pCur->pRow) before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/rbu/test_rbu.c,60,TP,rc is initialized to SQLITE_OK but unconditionally overwritten by the Tcl_EvalObjEx() result at line 68 before the only read at the return statement.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/rbu/test_rbu.c,80,TP,ret is initialized to TCL_OK but every path either returns early without reading it or falls through to the unconditional overwrite by Tcl_GetIndexFromObjStruct() at line 110.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/rbu/test_rbu.c,278,TP,pRbu is initialized to 0 but the objc-check path returns before any use and the normal path unconditionally overwrites it via sqlite3rbu_open() at line 293.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/rbu/test_rbu.c,308,TP,pRbu is initialized to 0 but the objc-check path returns before any use and the normal path unconditionally overwrites it via sqlite3rbu_vacuum() at line 322.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/rtree/test_rtreedoc.c,54,TP,pScript is initialized to 0 and immediately overwritten by Tcl_DuplicateObj() at line 61 with no intervening read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/rtree/test_rtreedoc.c,55,TP,pParam is initialized to 0 and unconditionally overwritten by Tcl_NewObj() at line 68 with no intervening read.,msc13_delta_adjudication_0.4.207,high
