rule,project,file,line,verdict,reason,provenance,confidence
MSC01-C,sqlite,src/json.c,881,FP,"in jsonReturnString the else-if chain covers eErr's OOM and MALFORMED bits; the only remaining bit, JSTRING_ERR, means the error was already sent to sqlite3_result (per its #define comment) so correctly needs no further action before jsonStringReset",delta_msc01_task535,high
MSC01-C,sqlite,src/legacy.c,134,FP,sqlite3_exec's if(rc!=OK && pzErrMsg)/else if(pzErrMsg) chain is exhaustive over the only two cases that matter (pzErrMsg NULL or not); when pzErrMsg is NULL neither branch's action is needed since there is nowhere to write an error message.,delta_msc01_task535,high
MSC01-C,sqlite,src/main.c,1019,FP,"sqlite3_db_config's if(onoff>0)/else if(onoff==0) intentionally leaves db->flags unchanged when onoff<0, per the documented API where a negative onoff means 'query current value only' via pRes without changing it.",delta_msc01_task535,high
MSC01-C,sqlite,src/main.c,1537,FP,"sqlite3ErrName's switch(rc) enumerates known SQLite result codes into zName with no default label, but immediately after the switch there is an explicit if(zName==0){...\SQLITE_UNKNOWN(%d)\""...} that handles every unmatched code"," so the case is fully covered.""",delta_msc01_task535
MSC01-C,sqlite,src/main.c,2027,FP,"sqlite3CreateFunction's if(p exists)/else if(xSFunc==0 && xFinal==0) handles the busy/expire and delete-nonexistent-function no-op cases; when neither applies (registering a genuinely new function) execution correctly falls through to sqlite3FindFunction(...,1) to create it.",delta_msc01_task535,high
MSC01-C,sqlite,src/main.c,3035,FP,The if/else-if only exists to clamp newLimit against bounds; when neither condition applies the original in-range newLimit is correctly used as-is with no missing action.,delta_msc01_task535,high
MSC01-C,sqlite,src/main.c,3117,FP,"This is one of several optional URI-authority-prefix checks (5 slashes, //localhost/); when neither matches, iIn keeps its default value of 5 set earlier, which is the correct fallback.",delta_msc01_task535,high
MSC01-C,sqlite,src/main.c,3189,FP,"Part of the URI percent-decoding state machine; when none of the special cases match, the character simply falls through to the ordinary zFile[iOut++]=c copy, which is the intended default.",delta_msc01_task535,high
MSC01-C,sqlite,src/main.c,3358,FP,"Only exists to force PRIVATECACHE off SHAREDCACHE or turn SHAREDCACHE on from global config; if neither applies, flags is left as passed in by the caller, which is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/main.c,3530,FP,"Handles only the two recognized magic filenames (:localStorage:/:sessionStorage:); any other zFilename is left untouched, which is the intended pass-through behavior.",delta_msc01_task535,high
MSC01-C,sqlite,src/main.c,3667,FP,"The chain (SQLITE_NOMEM vs other error) is exhaustive with the implicit case being rc==SQLITE_OK, where doing nothing and leaving eOpenState as set earlier is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/main.c,591,FP,"SQLITE_CONFIG_HEAP's if(mnReq<1)/else if(mnReq>4096) only clamps mnReq to its valid [1,4096] bounds; a value already in range is correctly left unchanged with no else required.",delta_msc01_task535,high
MSC01-C,sqlite,src/main.c,820,FP,"The lookaside-size else-if(sz>=LOOKASIDE_SMALL*2) is one arm of a larger #ifndef-spliced if/elseif/elseif chain that does end in a final else (nBig=nSm=0) after the #endif, so the overall dispatch is exhaustive; this flagged line is not the final unmatched arm.",delta_msc01_task535,high
MSC01-C,sqlite,src/malloc.c,361,FP,"Debug-only assertion block checking memdebug typing; when db!=0 and the pointer is lookaside memory, skipping the heap-type asserts is intentional since that memory isn't heap-typed.",delta_msc01_task535,high
MSC01-C,sqlite,src/malloc.c,652,FP,"Both branches (increment miss-stat or early-return on prior mallocFailed) fall through to the same return dbMallocRawFinish(db,n), so no final else is needed.",delta_msc01_task535,high
MSC01-C,sqlite,src/malloc.c,663,FP,"This is a pool-search chain (pSmallFree then pSmallInit); when neither lookaside slot is available it intentionally falls through to the next lookaside pool checks, not a missing case.",delta_msc01_task535,high
MSC01-C,sqlite,src/memdb.c,411,FP,"In the EXCLUSIVE-lock case, if nRdLock<=1 and eLock is already sufficiently held per the preceding assert, doing nothing is correct because the lock is already sufficient (eLock is upgraded right after).",delta_msc01_task535,high
MSC01-C,sqlite,src/os.c,392,FP,"vfsUnlink's chain (pVfs==0 no-op, pVfs is head, else search the list) only needs to act if vfsList is non-null; if vfsList is itself 0 there is nothing to unlink, so no-op is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/os_kv.c,280,FP,"Both nBuf<=0 and nBuf==1 branches return directly; when neither matches (nBuf>1) execution simply falls through to the normal read logic, which is the intended path, not a missing case.",delta_msc01_task535,high
MSC01-C,sqlite,src/os_kv.c,891,FP,"An explicit fallback later (if(!pFile->zClass) pFile->zClass = zName) already handles the case where neither session-journal nor local-journal matched, so no bug from the missing else here.",delta_msc01_task535,high
MSC01-C,sqlite,src/os_unix.c,1705,FP,"When fcntl succeeds and lock.l_type==F_UNLCK (no conflicting lock), leaving reserved at its initialized 0 is the correct default, not an unhandled case.",delta_msc01_task535,high
MSC01-C,sqlite,src/os_unix.c,1987,FP,"When the PENDING-byte lock succeeds and eFileLock is SHARED_LOCK (not EXCLUSIVE_LOCK), no state update is needed here because SHARED lock handling continues separately below.",delta_msc01_task535,high
MSC01-C,sqlite,src/os_unix.c,3272,FP,"When rc!=SQLITE_OK and eFileLock isn't EXCLUSIVE_LOCK, leaving pFile/pInode eFileLock unchanged after a failed lock attempt is the correct no-op.",delta_msc01_task535,high
MSC01-C,sqlite,src/os_unix.c,3494,FP,got==0 (EOF) simply exits the surrounding do/while(got>0) loop on the next iteration check; not an unhandled dispatch case.,delta_msc01_task535,high
MSC01-C,sqlite,src/os_unix.c,4906,FP,"The remaining unhandled case is lock.l_type==F_RDLCK, which the following assert explicitly documents as an expected fall-through state (proceed to acquire the read DMS lock), not a bug.",delta_msc01_task535,high
MSC01-C,sqlite,src/os_unix.c,5263,FP,"Debug-only assertion helper (assertLockingArrayOk); when neither exclMask nor sharedMask bit is set for a slot, leaving aLock[i] unchanged (unlocked) is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/os_unix.c,5421,FP,"When aLock[ofst]>0 already (existing local shared lock), rc correctly stays SQLITE_OK and execution proceeds to increment the lock count; no unhandled case.",delta_msc01_task535,high
MSC01-C,sqlite,src/os_unix.c,6503,FP,"*pMode/*pUid/*pGid are already zero-initialized at function entry; when none of WAL/journal, DELETEONCLOSE, or URI flags apply, those defaults are the intended result.",delta_msc01_task535,high
MSC01-C,sqlite,src/os_unix.c,6647,FP,"This chain only special-cases SQLITE_OPEN_MAIN_DB and a NULL zName (temp file); for any other eType with a real zName already supplied, falling through with no extra action is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/os_unix.c,6689,FP,"When neither the EACCES-directory case nor the read/write-retry case applies, fd remains <0 and is caught by the subsequent if(fd<0){...} error-logging block, so the case is still handled downstream.",delta_msc01_task535,high
MSC01-C,sqlite,src/os_unix.c,694,FP,"Debug/filestat-only diagnostic code that only tracks specific byte ranges of interest; lock ranges outside those bytes are deliberately ignored, not a functional gap.",delta_msc01_task535,high
MSC01-C,sqlite,src/os_unix.c,6957,FP,"When lstat succeeds and the entry is not a symlink (S_ISLNK false), the path element already appended above is simply left as-is, which is correct for an ordinary file/directory.",delta_msc01_task535,high
MSC01-C,sqlite,src/os_unix.c,7827,FP,"When readLen is long enough and the version byte matches, createConch correctly stays 0 and execution falls through to the normal conch-processing logic below, not a missing branch.",delta_msc01_task535,high
MSC01-C,sqlite,src/os_unix.c,7861,FP,"When hostIdMatch is false or the lock paths don't match, falling through to create/retry a new lock path is the intended behavior of this proxy-locking retry loop.",delta_msc01_task535,high
MSC01-C,sqlite,src/os_win.c,1551,FP,"This only clamps dwInitialSize down when it exceeds dwMaximumSize; when dwMaximumSize is nonzero and dwInitialSize already fits, leaving it unchanged is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/os_win.c,1902,FP,"When neither DATA_DIRECTORY nor TEMP_DIRECTORY type matches, ppDirectory stays 0, which is explicitly handled a few lines later by the if(ppDirectory){...}else{rc=SQLITE_ERROR;} block.",delta_msc01_task535,high
MSC01-C,sqlite,src/os_win.c,2129,FP,"This #ifdef-gated else-if extends a two-way retry check; when neither winIoerrCanRetry1 nor 2 matches, the code immediately below explicitly sets *pError and returns 0, so the case is handled.",delta_msc01_task535,high
MSC01-C,sqlite,src/os_win.c,2389,FP,"bReturn is initialized to FALSE before the lock-type dispatch; an unrecognized lock request correctly returns FALSE by default, which is the intended failure behavior for WinCE locking.",delta_msc01_task535,high
MSC01-C,sqlite,src/os_win.c,2432,FP,Same bReturn=FALSE default pattern as the sibling lock function; a lock-type match failure correctly falls through to the pre-initialized FALSE return.,delta_msc01_task535,high
MSC01-C,sqlite,src/os_win.c,2454,FP,Same bReturn=FALSE default pattern for winceUnlockFile's reserved-lock branch; an unmatched case correctly returns the pre-initialized FALSE.,delta_msc01_task535,high
MSC01-C,sqlite,src/os_win.c,3056,FP,"rc is initialized to SQLITE_OK before the seek/SetEndOfFile checks; when both succeed, leaving rc at SQLITE_OK is the correct success path, not an omission.",delta_msc01_task535,high
MSC01-C,sqlite,src/os_win.c,3895,FP,This chain only adds a \\\\?\\ long-path prefix for two specific overflow cases; an ordinary short path matching neither condition is correctly left unprefixed.,delta_msc01_task535,high
MSC01-C,sqlite,src/os_win.c,4101,FP,"rc==SQLITE_OK and rc is SQLITE_BUSY are handled; any other error code intentionally falls through unchanged and is returned to the caller as-is, which is correct error propagation.",delta_msc01_task535,high
MSC01-C,sqlite,src/os_win.c,4332,FP,"rc==SQLITE_OK links the new shm node; the else-if only frees a non-null p in the error case, and there is nothing to free when p is already null, so no else is needed.",delta_msc01_task535,high
MSC01-C,sqlite,src/os_win.c,4485,FP,"Inside the shared-lock-handle scan loop, when a peer's mask bits are entirely clear (no conflict), the loop correctly continues to the next peer with no action needed.",delta_msc01_task535,high
MSC01-C,sqlite,src/os_win.c,5002,FP,"The chain returns 1 immediately if it already ends in a separator or if there is room to append one; the no-room case falls through to the outer return 0, which already handles it.",delta_msc01_task535,high
MSC01-C,sqlite,src/os_win.c,5934,FP,"zDel is allocated when null and nLink is bounds-checked when non-null; when zDel is already allocated and the symlink limit is not exceeded, reusing the existing buffer with no extra action is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/pager.c,1865,FP,"pagerUseWal handles the WAL case; the else-if only unlocks the db file when not in exclusiveMode. In exclusiveMode with no WAL, correctly doing nothing (the exclusive lock is retained by design) is not a bug.",delta_msc01_task535,high
MSC01-C,sqlite,src/pager.c,2144,FP,"This is one of several independent optional cleanup steps in pager_end_transaction (WAL unlock vs. rollback-journal truncate); when neither applies, execution simply continues to the next independent step below.",delta_msc01_task535,high
MSC01-C,sqlite,src/pager.c,2198,FP,"The rollback branch (state>=WRITER_LOCKED) is handled separately above; this else-if only ends the transaction when not in exclusiveMode, and in exclusiveMode (state==READER) doing nothing is correct since the exclusive lock is retained.",delta_msc01_task535,high
MSC01-C,sqlite,src/pager.c,2202,FP,"This is the else of the outer eState!=ERROR&&eState!=OPEN guard, only special-casing ERROR+in-memory-journal; PAGER_OPEN or a non-memory-journal ERROR state correctly need no action here since they're handled elsewhere.",delta_msc01_task535,high
MSC01-C,sqlite,src/pager.c,2438,FP,"When the main-journal-write condition and the savepoint-rollback condition both fail (page already cached, main journal), execution falls through to the unconditional if(pPg){...} handling later in the function, so nothing is lost.",delta_msc01_task535,high
MSC01-C,sqlite,src/pager.c,2674,FP,"The comment above documents that a size difference smaller than one page is deliberately left untruncated (OS truncate-larger-than-current confusion); rc stays SQLITE_OK and dbFileSize is still updated, which is the intended behavior.",delta_msc01_task535,high
MSC01-C,sqlite,src/pager.c,2698,FP,"This is a clamp of the sector size to [32, MAX_SECTOR_SIZE]; an in-range iRet is correctly left unchanged and returned as-is.",delta_msc01_task535,high
MSC01-C,sqlite,src/pager.c,3361,FP,"When the WAL file doesn't exist and journalMode isn't WAL, there is nothing to delete or convert, so falling through with no action is the correct no-op.",delta_msc01_task535,high
MSC01-C,sqlite,src/pager.c,4155,FP,"rc==SQLITE_NOTFOUND is normalized to SQLITE_OK and the moved case sets DBMOVED; any other rc (already an error, or OK-and-not-moved) is correctly returned unchanged, which is the documented contract of this function.",delta_msc01_task535,high
MSC01-C,sqlite,src/pager.c,5071,FP,"journalMode is set to OFF or MEMORY only for those specific configs; otherwise it correctly falls through and keeps the default journal mode set earlier (PAGER_JOURNALMODE_DELETE), which is the intended default.",delta_msc01_task535,high
MSC01-C,sqlite,src/pager.c,5206,FP,"rc==SQLITE_OK sets *pExists and rc==SQLITE_CANTOPEN assumes hot; any other genuine I/O error correctly propagates as rc with *pExists left undefined, matching the function's documented contract.",delta_msc01_task535,high
MSC01-C,sqlite,src/pager.c,5359,FP,"The isOpen(jfd) branch handles hot-journal playback; the else-if only unlocks when not exclusiveMode, and in exclusiveMode with jfd closed, correctly doing nothing preserves the held exclusive lock.",delta_msc01_task535,high
MSC01-C,sqlite,src/pager.c,6190,FP,"When the looked-up page isn't in the cache (pPage==0), there is no PGHDR_NEED_SYNC flag to check, so doing nothing for that page is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/pager.c,7050,FP,"The surrounding comment explicitly documents that for a temp-file rollback whose journal was never opened, there are no changes to play back and the operation can be skipped, matching the code's behavior.",delta_msc01_task535,high
MSC01-C,sqlite,src/pager.c,7434,FP,"When the RESERVED lock attempt fails while state==READER, the state is left unchanged (still holding the original SHARED-equivalent lock), which the trailing assert(state==pPager->eState) confirms is the intended invariant.",delta_msc01_task535,high
MSC01-C,sqlite,src/pager.c,7439,FP,This else-if only needs to close jfd for OFF/MEMORY journal modes; other journal modes correctly require no action here since jfd handling for them occurs elsewhere.,delta_msc01_task535,high
MSC01-C,sqlite,src/pragma.c,1139,FP,"For the TEMP database (iDb==1) with autoCommit true, the synchronous pragma is intentionally a no-op since the temp db's safety level is not user-configurable, so falling through is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/pragma.c,1628,FP,"When pParent is null (referenced FK parent table doesn't exist/was dropped), the code intentionally skips the addrOk jump setup so the row always falls through to the FK-violation report below, which is the desired behavior.",delta_msc01_task535,high
MSC01-C,sqlite,src/pragma.c,2013,FP,This is chain of numbered STRICT-table type checks (2)-(4) documented in the surrounding comments; a column matching none of them (e.g. BLOB/ANY affinity) legitimately needs no type-check opcode emitted.,delta_msc01_task535,high
MSC01-C,sqlite,src/pragma.c,2391,FP,eMode is pre-initialized to SQLITE_CHECKPOINT_PASSIVE; an unrecognized wal_checkpoint argument correctly falls back to that default rather than needing an explicit else.,delta_msc01_task535,high
MSC01-C,sqlite,src/pragma.c,2745,FP,"zState is pre-initialized to the string \unknown\""; when the file-control lookup fails", leaving zState at that documented default is correct," not an unhandled case."""
MSC01-C,sqlite,src/pragma.c,673,FP,"This is a value clamp (x<0 -> 0, x>0xfffffffe -> 0xfffffffe); an in-range x is correctly left unchanged with no else needed.",delta_msc01_task535,high
MSC01-C,sqlite,src/pragma.c,974,FP,"rc==SQLITE_NOTFOUND simply falls through with no error reported, which is correct since mmap_size's underlying file-control being unsupported by the VFS is an expected, harmless outcome.",delta_msc01_task535,high
MSC01-C,sqlite,src/prepare.c,157,FP,"When rc is SQLITE_INTERRUPT or a form of SQLITE_LOCKED, the code intentionally does not flag the schema as corrupt (those are transient conditions, not corruption), which is the documented rationale in the surrounding logic.",delta_msc01_task535,high
MSC01-C,sqlite,src/prepare.c,178,FP,"When pIndex is non-null and the rootpage/duplicate checks all pass, the index was already validly created elsewhere, so no further action is the correct outcome.",delta_msc01_task535,high
MSC01-C,sqlite,src/prepare.c,393,FP,"When mallocFailed is false and rc is a real error without the NoSchemaError flag set, rc is left as the error code and handled by the error_out cleanup path later in the function, not silently dropped.",delta_msc01_task535,high
MSC01-C,sqlite,src/prepare.c,479,FP,"When schema init succeeds (rc==SQLITE_OK) and shared cache is in use (noSharedCache false), no extra flag needs to be set, so falling through is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/printf.c,1139,FP,"When N==0 and there is already room in the buffer, there is nothing to append, so the missing else is a correct no-op.",delta_msc01_task535,high
MSC01-C,sqlite,src/printf.c,774,FP,"For an ordinary non-null %s argument (not %z), the chain intentionally falls through to the common length/precision computation below; no special handling is needed for that common case.",delta_msc01_task535,high
MSC01-C,sqlite,src/printf.c,832,FP,"For %q or %w (not %Q), quoting is not required, so needQuote correctly stays at its initialized 0 with no else needed.",delta_msc01_task535,high
MSC01-C,sqlite,src/printf.c,863,FP,This only counts backslashes and control characters for the alternate-form escaping; an ordinary printable character correctly needs no counter incremented.,delta_msc01_task535,high
MSC01-C,sqlite,src/printf.c,901,FP,"In this character-classification loop, an ordinary character was already copied into bufpt by the unconditional assignment above the chain, so no else action is needed for it.",delta_msc01_task535,high
MSC01-C,sqlite,src/printf.c,963,FP,"The final branch is guarded by ALWAYS(pItem->fg.isSubquery), which documents (via the referenced tag comment) that one of the four listed cases is always true, making the chain exhaustive by invariant.",delta_msc01_task535,high
MSC01-C,sqlite,src/resolve.c,1226,FP,"When the function is neither internal-only nor DIRECT/UNSAFE, it is an ordinary function needing no special-case handling here, so falling through is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/resolve.c,1245,FP,"This is one link in a long if/else-if validation chain (continued further below by more else-if branches) whose final fallthrough represents the successful \no error\"" case for a properly-used function.""",delta_msc01_task535,high
MSC01-C,sqlite,src/resolve.c,1303,FP,"This is the else of the outer IN_RENAME_OBJECT guard; when renaming and neither WinFunc nor pLeft is set, is_agg correctly keeps its prior value with no action needed.",delta_msc01_task535,high
MSC01-C,sqlite,src/resolve.c,402,FP,"When bRowid is nonzero and cnt==0 (no real match yet), execution falls through to the unconditional pMatch/iColumn bookkeeping below, so the case is not actually unhandled.",delta_msc01_task535,high
MSC01-C,sqlite,src/resolve.c,428,FP,"When the table name does match (the else-if's negated condition), no error handling is needed since the column is already correctly attributable to this table; falling through is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/resolve.c,540,FP,"This is one alternative in a chain of trigger new/old/upsert/RETURNING name-resolution attempts; when none match here, resolution continues via the subsequent upsert/other checks below, so it is not a dead end.",delta_msc01_task535,high
MSC01-C,sqlite,src/resolve.c,920,FP,"zIn is pre-initialized to a documented default string (\partial index WHERE clauses\""); when none of the more specific context flags are set"," that default is the correct message context.""",delta_msc01_task535
MSC01-C,sqlite,src/select.c,1187,FP,"iSdst==0 allocates new registers and the else-if only extends allocation when the existing range is too small; when the existing range already suffices, no action is needed.",delta_msc01_task535,high
MSC01-C,sqlite,src/select.c,1202,FP,"For eDest==SRT_Exists, the comment above explicitly documents that actual result values are not required, so skipping value computation there is intended, not an omission.",delta_msc01_task535,high
MSC01-C,sqlite,src/select.c,2393,FP,"This only forces affinity to BLOB in two specific ambiguous-typing cases (compound-select column type conflicts); when neither applies, the previously computed affinity is correctly left as-is.",delta_msc01_task535,high
MSC01-C,sqlite,src/select.c,2534,FP,This only refines the LIMIT-based row-count estimate when it would actually improve on the existing estimate; leaving nSelectRow unchanged when the new estimate is not better is the correct heuristic behavior.,delta_msc01_task535,high
MSC01-C,sqlite,src/select.c,6073,FP,"This only warns about a virtual table access flagged as risky from untrusted DDL; a virtual table used outside that specific unsafe context correctly needs no warning, so falling through is intended.",delta_msc01_task535,high
MSC01-C,sqlite,src/select.c,634,FP,"This only sets EP_CanBeNull for LEFT/FULL-outer-joined columns; for an ordinary INNER join matching neither condition, no nullability flag is needed, so no else is required.",delta_msc01_task535,high
MSC01-C,sqlite,src/select.c,655,FP,This is a sibling else-if to the isUsing-clause handling above it; a plain cross join with neither a USING clause nor an ON expression legitimately adds nothing to the WHERE clause.,delta_msc01_task535,high
MSC01-C,sqlite,src/select.c,7351,FP,This EXISTS-to-JOIN optimizer only transforms AND and EXISTS WHERE-clause nodes; any other node type is an optimization opportunity that legitimately does not apply and is correctly left untransformed.,delta_msc01_task535,high
MSC01-C,sqlite,src/select.c,8867,FP,"When there are no accumulator registers and it isn't the single-DISTINCT-function case, regAcc and pDistinct correctly keep their pre-initialized default values of 0.",delta_msc01_task535,high
MSC01-C,sqlite,src/table.c,74,FP,"The else-if only handles a column-count mismatch error case; when nRow!=0 and columns match, no action is needed since row copying happens in a separate block below, so there is no unhandled case.",delta_msc01_task535,high
MSC01-C,sqlite,src/tclsqlite.c,1734,FP,"The chain builds/duplicates pDict only when it's null or shared; when neither holds, the existing pDict is already the correct writable object and needs no else branch.",delta_msc01_task535,high
MSC01-C,sqlite,src/tclsqlite.c,1968,FP,"Same dict null/shared-duplicate idiom as line 1734; falling through with the existing pDict unmodified is correct, not a bug.",delta_msc01_task535,high
MSC01-C,sqlite,src/tclsqlite.c,2284,FP,"This is a clamp: v below QRF_MIN_WIDTH or above QRF_MAX_WIDTH adjust v, and no else is needed because an in-range v is intentionally left unchanged.",delta_msc01_task535,high
MSC01-C,sqlite,src/tclsqlite.c,2351,FP,Same width-clamp pattern as line 2284; an in-range value is correctly left as-is with no else needed.,delta_msc01_task535,high
MSC01-C,sqlite,src/tclsqlite.c,2698,FP,"n<0 flushes cache and n>MAX_PREPARED_STMTS clamps; a valid in-range n falls through unchanged to pDb->maxStmt = n, which is correct, not an omission.",delta_msc01_task535,high
MSC01-C,sqlite,src/tclsqlite.c,3264,FP,"Inside the DB_ONECOLUMN branch, TCL_OK and TCL_BREAK are handled and any other rc (i.e. TCL_ERROR) intentionally leaves pResult unset since the error is already recorded via interp result/rc.",delta_msc01_task535,medium
MSC01-C,sqlite,src/tclsqlite.c,3267,FP,"For the DB_EXISTS case the else-if on rc==TCL_BREAK||TCL_OK deliberately skips setting pResult when rc is TCL_ERROR, since the error is already propagated through rc/interp result.",delta_msc01_task535,medium
MSC01-C,sqlite,src/tclsqlite.c,3905,FP,"switch(ttype) only runs after Tcl_GetIndexFromObj matched ttype against exactly the 4 strings in TTYPE_strs, so all 4 enumerators are already exhaustively covered and no default can be reached.",delta_msc01_task535,high
MSC01-C,sqlite,src/tclsqlite.c,3969,FP,"switch(ttype) only runs after Tcl_GetIndexFromObj matched ttype against exactly the 3 strings in the local TTYPE_strs array, so the 3 cases are exhaustive by construction.",delta_msc01_task535,high
MSC01-C,sqlite,src/tokenize.c,294,FP,"The CC_MINUS case has if/else-if for '--' comment and '->' pointer, and the fall-through code after the chain (*tokenType = TK_MINUS; return 1;) is the effective default for a lone '-', so nothing is unhandled.",delta_msc01_task535,high
MSC01-C,sqlite,src/tokenize.c,703,FP,The final else-if (tokenType!=TK_QNUMBER) acts as a catch-all error path for any unrecognized token; TK_QNUMBER is deliberately excluded to let it fall through to normal parser dispatch below.,delta_msc01_task535,high
MSC01-C,sqlite,src/treeview.c,208,FP,This chain of join-type labels (FULL-OUTER/LEFT/RIGHT/CROSS) is purely cosmetic tree-view annotation; an INNER/natural join matching none of them correctly prints no extra label.,delta_msc01_task535,high
MSC01-C,sqlite,src/treeview.c,244,FP,if isUsing / else if pOn!=0 with no final else is correct because a join with neither a USING clause nor an ON expression legitimately has nothing extra to print.,delta_msc01_task535,high
MSC01-C,sqlite,src/treeview.c,390,FP,"switch(eBound) covers UNBOUNDED/CURRENT/PRECEDING/FOLLOWING, which the function's own parameter comment states are the only possible values for eBound, so the switch is exhaustive by contract.",delta_msc01_task535,high
MSC01-C,sqlite,src/treeview.c,889,FP,"zBinOp/zUniOp are mutually-exclusive debug-print selectors set earlier per opcode; when neither is set there is simply no extra operator line to print, which is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/treeview.c,941,FP,"This is a debug pretty-printer for sort flags (DESC vs NULLS-LAST); omitting output when neither flag is set is the intended behavior, not a missed case.",delta_msc01_task535,high
MSC01-C,sqlite,src/trigger.c,1491,FP,"!p->bReturning codes the trigger directly, else if(isToplevel) codes a RETURNING trigger; a RETURNING trigger invoked from a non-toplevel statement is intentionally not coded again, per the documented semantics of RETURNING triggers only firing at the top level.",delta_msc01_task535,high
MSC01-C,sqlite,src/trigger.c,410,FP,"After a successful hash insert, the else-if only re-links same-schema (non-TEMP) triggers into pTab->pTrigger; TEMP triggers (different schema) are intentionally handled elsewhere via pTmpSchema, so no else is needed here.",delta_msc01_task535,medium
MSC01-C,sqlite,src/trigger.c,68,FP,The if/else-if only links triggers matching the table (by schema+name) or RETURNING triggers; a trigger matching neither condition is correctly left unlinked and simply skipped.,delta_msc01_task535,high
MSC01-C,sqlite,src/trigger.c,854,FP,Each branch conditionally sets tr_tm/mask for a matching trigger; a trigger op that matches none of the conditions legitimately does not fire and mask is correctly left unchanged.,delta_msc01_task535,high
MSC01-C,sqlite,src/update.c,1014,FP,"The else-if only reloads a column's register when it was NOT updated by the statement (aXRef[i]<0); a column that was updated correctly needs no reload, so the omission is intentional.",delta_msc01_task535,high
MSC01-C,sqlite,src/update.c,483,FP,"The if/else-if only sets chngRowid/chngPk or errors on a generated column; an ordinary updatable column matching none of these simply falls through to the unconditional aXRef[j] = i assignment after the chain, so nothing is unhandled.",delta_msc01_task535,high
MSC01-C,sqlite,src/update.c,513,FP,"rc==SQLITE_DENY aborts and rc==SQLITE_IGNORE marks the column ignored; the common rc==SQLITE_OK case correctly falls through doing nothing further, since the update proceeds normally.",delta_msc01_task535,high
MSC01-C,sqlite,src/util.c,1012,FP,"rc is initialized to 0 before this chain, so falling through when none of the no-digits/nonNum/extra-bytes error conditions hold correctly leaves rc=0 (success), not an unhandled case.",delta_msc01_task535,high
MSC01-C,sqlite,src/util.c,1105,FP,"The '-'/'+'/hex-prefix else-if chain in sqlite3GetInt32 falls through to ordinary decimal-digit parsing below when none match, which is the correct default path, not a missing case.",delta_msc01_task535,high
MSC01-C,sqlite,src/util.c,1277,FP,"Inner else-if within the iRound==17 rounding shortcut (util.c ~1257-1287): when neither the all-9s nor the trailing-zero special case matches, iRound is simply left at its already-set value of 17 and normal 17-digit rounding proceeds, which is the correct default, not an unhandled case.",delta_msc01_task535,high
MSC01-C,sqlite,src/util.c,1804,FP,"sqlite3MulInt64's iB<0 branch checks iA>0 then else-if iA<0; the implicit remaining case iA==0 falls through to `*pA = iA*iB` which correctly yields 0 with no overflow, so omitting an else is intentional.",delta_msc01_task535,high
MSC01-C,sqlite,src/util.c,1807,FP,Same sqlite3MulInt64 chain: the iA<0 branch is the else-if partner of iA>0 under iB<0; falling through for iA==0 is already covered by the outer explanation and always produces the correct zero-multiplication result.,delta_msc01_task535,high
MSC01-C,sqlite,src/util.c,1934,FP,"sqlite3LogEstToInt: `if(n>=5) n-=2; else if(n>=1) n-=1;` leaves n unchanged when n==0, which is exactly the desired no-op for that case, not a missed branch.",delta_msc01_task535,high
MSC01-C,sqlite,src/util.c,198,FP,"When zFormat is non-null but allocating/reusing db->pErr fails (OOM), the else-if correctly does nothing further since OOM is already tracked via db->mallocFailed elsewhere.",delta_msc01_task535,medium
MSC01-C,sqlite,src/util.c,221,FP,"The else-if only fires the progress callback once nProgressSteps reaches nProgressOps; falling through without action on intermediate calls is the intended counting behavior, not a bug.",delta_msc01_task535,high
MSC01-C,sqlite,src/util.c,411,FP,"if(zLeft==0)/else if(zRight==0) handle the null-pointer edge cases; when neither is null, execution falls through to the sqlite3StrICmp() call below, so nothing is unhandled.",delta_msc01_task535,high
MSC01-C,sqlite,src/util.c,439,FP,Same null-pointer edge-case pattern as sqlite3_stricmp; non-null zLeft/zRight correctly fall through to the real comparison loop below.,delta_msc01_task535,high
MSC01-C,sqlite,src/util.c,761,FP,"The '-' / '+' sign-parsing chain in sqlite3AtoF has no final else because the absence of either sign character correctly means the default positive (neg=0) case, requiring no action.",delta_msc01_task535,high
MSC01-C,sqlite,src/util.c,802,FP,Same optional-exponent-sign pattern as line 761; no sign character present correctly implies a positive exponent by default (esign=1 already initialized).,delta_msc01_task535,high
MSC01-C,sqlite,src/util.c,984,FP,Same optional leading sign pattern in sqlite3Atoi64; absence of '-' or '+' correctly means the default positive (neg=0) case already initialized before the chain.,delta_msc01_task535,high
