rule,idx,project,file,line,verdict,reason,provenance,confidence
DCL13-C,576,sqlite,ext/session/sqlite3session.c,6255,FP,schema db stored into pGrp->db (non-const field assignment),,
API00-C,577,sqlite,ext/session/sqlite3session.c,6279,FP,"sqlite3changegroup_add: public API, invalid pData is documented misuse",,
API00-C,578,sqlite,ext/session/sqlite3session.c,6294,FP,"sqlite3changegroup_add_change: public API, invalid pIter is documented misuse",,
API00-C,579,sqlite,ext/session/sqlite3session.c,6317,FP,"sqlite3changegroup_output: public API, invalid pGrp is documented misuse",,
API00-C,580,sqlite,ext/session/sqlite3session.c,6328,FP,"sqlite3changegroup_add_strm: public API, NULL xInput is documented misuse",,
API00-C,581,sqlite,ext/session/sqlite3session.c,6347,FP,"sqlite3changegroup_output_strm: public API, invalid pGrp is documented misuse",,
API00-C,582,sqlite,ext/session/sqlite3session.c,6358,FP,"sqlite3changegroup_delete: public API, invalid pGrp is documented misuse",,
MEM30-C,583,sqlite,ext/session/sqlite3session.c,6361,FP,"sessionDeleteTable(0,pGrp->pList); distinct field, pGrp freed at 6363",,
MEM30-C,584,sqlite,ext/session/sqlite3session.c,6362,FP,"frees pGrp->rec.aBuf; distinct field, not double-free of pGrp",,
INT32-C,585,sqlite,ext/session/sqlite3session.c,6445,FP,"n1+n2 buffer-grow size; both in-memory record sizes, bounded by buffered changeset",,
EXP34-C,586,sqlite,ext/session/sqlite3session.c,6453,FP,a2 to memcpy in sessionAppendRecordMerge; records of nCol fields passed non-null by callers,,
INT31-C,587,sqlite,ext/session/sqlite3session.c,6453,uncertain,nn2 from sessionSerialLen in sessionAppendRecordMerge; output grown to n1+n2 but per-field serial-len sum unvalidated on corrupt rebase record -> over-read/over-write,downstream consumer (sessionSerialLen->memcpy) of the sessionChangesetBufferRecord overread fixed at the root upstream in 535b1f2875; truncation real but exploitability governed by the root validation sqlite added,
EXP43-C,588,sqlite,ext/session/sqlite3session.c,6456,FP,"memcpy dest pOut into pBuf output buffer, src a1 from separate record; no overlap",,
INT31-C,589,sqlite,ext/session/sqlite3session.c,6456,uncertain,nn1 from sessionSerialLen in sessionAppendRecordMerge; same per-field-length-vs-buffer risk on corrupt rebase blob,downstream consumer (sessionSerialLen->memcpy) of the sessionChangesetBufferRecord overread fixed at the root upstream in 535b1f2875; truncation real but exploitability governed by the root validation sqlite added,
DCL13-C,590,sqlite,ext/session/sqlite3session.c,6489,TP,sessionAppendPartialUpdate: pIter only read (bIndirect/nCol/abPK); const sqlite3_changeset_iter* compiles,,
INT32-C,591,sqlite,ext/session/sqlite3session.c,6494,FP,"2+nRec+nChange buffer-grow size; in-memory record sizes, bounded",,
EXP40-C,592,sqlite,ext/session/sqlite3session.c,6499,FP,a1=aRec read-only iteration cursor; no const modification,,
EXP34-C,593,sqlite,ext/session/sqlite3session.c,6503,FP,"pIter->bIndirect; sessionAppendPartialUpdate, pIter non-null",,
EXP34-C,594,sqlite,ext/session/sqlite3session.c,6508,FP,'a1'=aRec cursor; aRec non-null after sessionChangesetNext returns ROW (paRec set to in.aData),,
EXP43-C,595,sqlite,ext/session/sqlite3session.c,6509,FP,"memcpy dest pOut (output buffer), src a1 (separate record buffer); no overlap",,
INT31-C,596,sqlite,ext/session/sqlite3session.c,6509,uncertain,"n1 from sessionSerialLen in sessionAppendPartialUpdate; buffer sized 2+nRec+nChange, per-field sum unvalidated on corrupt rebase blob",downstream consumer (sessionSerialLen->memcpy) of the sessionChangesetBufferRecord overread fixed at the root upstream in 535b1f2875; truncation real but exploitability governed by the root validation sqlite added,
INT31-C,597,sqlite,ext/session/sqlite3session.c,6513,uncertain,n2 from sessionSerialLen in sessionAppendPartialUpdate old.* loop; unvalidated per-field length,downstream consumer (sessionSerialLen->memcpy) of the sessionChangesetBufferRecord overread fixed at the root upstream in 535b1f2875; truncation real but exploitability governed by the root validation sqlite added,
EXP43-C,598,sqlite,ext/session/sqlite3session.c,6527,FP,"memcpy dest pOut (output buffer), src a1 (separate record buffer); no overlap",,
INT31-C,599,sqlite,ext/session/sqlite3session.c,6527,uncertain,n1 from sessionSerialLen in sessionAppendPartialUpdate new.* loop; unvalidated per-field length on corrupt rebase blob,downstream consumer (sessionSerialLen->memcpy) of the sessionChangesetBufferRecord overread fixed at the root upstream in 535b1f2875; truncation real but exploitability governed by the root validation sqlite added,
DCL13-C,600,sqlite,ext/session/sqlite3session.c,6556,TP,sessionRebase: p only read (p->grp.pList); pIter is the mutated arg; const sqlite3_rebaser* compiles,,
EXP34-C,601,sqlite,ext/session/sqlite3session.c,6575,FP,"pIter->zTab; sessionRebase, pIter non-null",,
INT32-C,602,sqlite,ext/session/sqlite3session.c,6590,FP,"(int)strlen(pIter->zTab)+1; in-memory table name length, bounded",,
EXP34-C,603,sqlite,ext/session/sqlite3session.c,6594,FP,'aRec' to sessionChangeHash under pTab && rc==SQLITE_OK; aRec non-null after ROW,,
EXP34-C,604,sqlite,ext/session/sqlite3session.c,6597,FP,'aRec' to sessionChangeEqual; non-null after ROW,,
EXP34-C,605,sqlite,ext/session/sqlite3session.c,6613,FP,'aRec' to sessionAppendBlob; non-null record after sessionChangesetNext ROW,,
EXP40-C,606,sqlite,ext/session/sqlite3session.c,6622,FP,pCsr=aRec read-only cursor; no const modification,,
INT32-C,607,sqlite,ext/session/sqlite3session.c,6627,FP,"nRec-(pCsr-aRec); in-memory offset subtraction, pCsr advanced within aRec, bounded",,
EXP34-C,608,sqlite,ext/session/sqlite3session.c,6633,FP,'aRec' to sessionAppendPartialUpdate; non-null after ROW,,
EXP34-C,609,sqlite,ext/session/sqlite3session.c,6645,FP,'aRec' to sessionAppendRecordMerge; non-null after ROW,,
EXP34-C,610,sqlite,ext/session/sqlite3session.c,6655,FP,'aRec' to sessionAppendBlob; non-null after ROW,,
MEM30-C,611,sqlite,ext/session/sqlite3session.c,6672,FP,"sOut.aBuf used by xOutput only on rc==OK path (not freed at 6665); single free at 6680, path-insensitive",,
MEM30-C,612,sqlite,ext/session/sqlite3session.c,6675,FP,*ppOut=sOut.aBuf then aBuf=0 (ownership transfer); reached only when not freed; no UAF,,
EXP34-C,613,sqlite,ext/session/sqlite3session.c,6676,FP,*pnOut write under if(ppOut); paired non-null with ppOut per documented API contract,,
API00-C,614,sqlite,ext/session/sqlite3session.c,6687,FP,"sqlite3rebaser_create: public API, invalid ppNew is documented misuse",,
DCL30-C,615,sqlite,ext/session/sqlite3session.c,6697,FP,pNew is a heap rebaser stored via *ppNew; valid after return,,
API00-C,616,sqlite,ext/session/sqlite3session.c,6704,FP,"sqlite3rebaser_configure: public API, invalid p is documented misuse",,
EXP05-C,617,sqlite,ext/session/sqlite3session.c,6710,FP,(void*)pRebase cast away const for sqlite3changeset_start which reads only,,
EXP34-C,618,sqlite,ext/session/sqlite3session.c,6712,FP,pIter to sessionChangesetToHash under rc==SQLITE_OK; changeset_start sets pIter non-null on OK,,
EXP34-C,619,sqlite,ext/session/sqlite3session.c,6714,FP,pIter to sqlite3changeset_finalize under rc==SQLITE_OK; non-null,,
EXP05-C,620,sqlite,ext/session/sqlite3session.c,6727,FP,(void*)pIn cast away const for sqlite3changeset_start which reads only,,
EXP34-C,621,sqlite,ext/session/sqlite3session.c,6730,FP,pIter to sessionRebase under rc==SQLITE_OK; non-null after successful start,,
EXP34-C,622,sqlite,ext/session/sqlite3session.c,6731,FP,pIter to sqlite3changeset_finalize under rc==SQLITE_OK; non-null,,
API00-C,623,sqlite,ext/session/sqlite3session.c,6740,FP,"sqlite3rebaser_rebase_strm: public API, NULL xInput is documented misuse",,
EXP34-C,624,sqlite,ext/session/sqlite3session.c,6751,FP,pIter to sessionRebase under rc==SQLITE_OK; non-null,,
EXP34-C,625,sqlite,ext/session/sqlite3session.c,6752,FP,pIter to sqlite3changeset_finalize under rc==SQLITE_OK; non-null,,
API00-C,626,sqlite,ext/session/sqlite3session.c,6761,FP,"sqlite3rebaser_delete: public API, invalid p is documented misuse",,
MEM30-C,627,sqlite,ext/session/sqlite3session.c,6764,FP,"frees p->grp.rec.aBuf; distinct field, p freed at 6765",,
