rule,project,file,line,verdict,reason,provenance,confidence
DCL30-C,hostap,src/eap_peer/eap_psk.c,472,FP,"key from os_memdup (heap), not automatic storage.",16-40_b16,high
MEM31-C,hostap,src/eap_peer/eap_psk.c,480,FP,eap_peer_method_register consumes eap on every path (confirmed ownership-transfer pattern).,16-40_b16,high
API05-C,hostap,src/pae/ieee802_1x_key.c,35,FP,"confirmed API05-C categorical FP: pointer+size idiom (kdk/kdk_bits, context/ctx_bits).",16-40_b16,med
INT14-C,hostap,src/pae/ieee802_1x_key.c,49,FP,"ret_bits & 0xffff then arithmetic is a truncate-then-convert idiom, not a real bitwise/arithmetic conflation hazard (INT14-C stylistic-pedantry pattern).",16-40_b16,med
INT14-C,hostap,src/pae/ieee802_1x_key.c,55,FP,"(0x1 << r) - 1 is the standard bitmask-computation idiom in one indivisible expression, not a real defect.",16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_key.c,91,FP,"internal-only crypto KDF helper, msk not NULL-checked anywhere in this internal call chain (API00-C internal-API FP pattern).",16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_key.c,91,FP,internal-only API00-C FP (mac1).,16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_key.c,91,FP,internal-only API00-C FP (mac2).,16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_key.c,91,FP,internal-only API00-C FP (cak).,16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_key.c,91,FP,"msk_bytes overflow check pedantry on internal fixed-size KDF param, not attacker-controlled.",16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_key.c,91,FP,"cak_bytes overflow check pedantry, internal fixed-size param.",16-40_b16,med
MEM05-C,hostap,src/pae/ieee802_1x_key.c,94,FP,"context[2*ETH_ALEN] is a fixed-size array from compile-time constants, not a VLA (confirmed MEM05-C pattern).",16-40_b16,high
API00-C,hostap,src/pae/ieee802_1x_key.c,108,FP,internal-only API00-C FP (msk).,16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_key.c,108,FP,internal-only API00-C FP (mac1).,16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_key.c,108,FP,internal-only API00-C FP (mac2).,16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_key.c,108,FP,internal-only API00-C FP (ckn).,16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_key.c,108,FP,"msk_bytes overflow pedantry, internal param.",16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_key.c,108,FP,"sid_bytes overflow pedantry, internal param.",16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_key.c,137,FP,internal-only API00-C FP (cak).,16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_key.c,137,FP,internal-only API00-C FP (ckn).,16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_key.c,137,FP,internal-only API00-C FP (kek).,16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_key.c,137,FP,"cak_bytes overflow pedantry, internal param.",16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_key.c,137,FP,"kek_bytes overflow pedantry, internal param.",16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_key.c,158,FP,internal-only API00-C FP (cak).,16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_key.c,158,FP,internal-only API00-C FP (ckn).,16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_key.c,158,FP,internal-only API00-C FP (ick).,16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_key.c,158,FP,"cak_bytes overflow pedantry, internal param.",16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_key.c,158,FP,"ick_bytes overflow pedantry, internal param.",16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_key.c,205,FP,internal-only API00-C FP (cak).,16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_key.c,205,FP,"cak_bytes overflow pedantry, internal param.",16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_key.c,205,FP,"ctx_bytes overflow pedantry, internal param.",16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_key.c,205,FP,"sak_bytes overflow pedantry, internal param.",16-40_b16,med
PRE08-C,hostap,src/pae/ieee802_1x_secy_ops.c,15,FP,"not applicable: legacy 8.3-filesystem short-name-collision rule; every ieee802_1x_* header in this directory shares the prefix, hostap doesn't target such filesystems.",16-40_b16,med
PRE08-C,hostap,src/pae/ieee802_1x_secy_ops.c,15,FP,same not-applicable legacy-filesystem rule (secy_ops.h).,16-40_b16,med
PRE08-C,hostap,src/pae/ieee802_1x_secy_ops.c,16,FP,same not-applicable legacy-filesystem rule.,16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_secy_ops.c,20,TP,"secy_cp_control_validate_frames dereferences kay->vf with no NULL check, unlike every other function in this file which guards `if (!kay)` first — real inconsistency.",16-40_b16,med
DCL13-C,hostap,src/pae/ieee802_1x_secy_ops.c,28,TP,"kay only read (kay->ctx), never forwarded non-const or mutated; plain internal helper, real (low-severity) const opportunity.",16-40_b16,med
DCL13-C,hostap,src/pae/ieee802_1x_secy_ops.c,48,TP,same plain-internal-helper real const opportunity.,16-40_b16,med
DCL13-C,hostap,src/pae/ieee802_1x_secy_ops.c,68,TP,same plain-internal-helper real const opportunity.,16-40_b16,med
DCL13-C,hostap,src/pae/ieee802_1x_secy_ops.c,88,TP,same plain-internal-helper real const opportunity.,16-40_b16,med
API00-C,hostap,src/pae/ieee802_1x_secy_ops.c,128,TP,"secy_cp_control_confidentiality_offset dereferences kay->co with no NULL check, inconsistent with every sibling function's `if (!kay)` guard.",16-40_b16,med
DCL13-C,hostap,src/pae/ieee802_1x_secy_ops.c,136,TP,"kay read-only, real const opportunity.",16-40_b16,med
DCL13-C,hostap,src/pae/ieee802_1x_secy_ops.c,156,TP,"kay read-only, real const opportunity.",16-40_b16,med
DCL13-C,hostap,src/pae/ieee802_1x_secy_ops.c,176,TP,"kay read-only, real const opportunity.",16-40_b16,med
DCL13-C,hostap,src/pae/ieee802_1x_secy_ops.c,197,TP,"kay read-only, real const opportunity.",16-40_b16,med
DCL13-C,hostap,src/pae/ieee802_1x_secy_ops.c,218,TP,"kay read-only, real const opportunity.",16-40_b16,med
DCL13-C,hostap,src/pae/ieee802_1x_secy_ops.c,239,TP,"kay read-only, real const opportunity.",16-40_b16,med
DCL13-C,hostap,src/pae/ieee802_1x_secy_ops.c,260,TP,"kay read-only, real const opportunity.",16-40_b16,med
DCL13-C,hostap,src/pae/ieee802_1x_secy_ops.c,280,TP,"kay read-only, real const opportunity.",16-40_b16,med
DCL13-C,hostap,src/pae/ieee802_1x_secy_ops.c,300,TP,"kay read-only, real const opportunity.",16-40_b16,med
DCL13-C,hostap,src/pae/ieee802_1x_secy_ops.c,320,TP,"kay read-only, real const opportunity.",16-40_b16,med
DCL13-C,hostap,src/pae/ieee802_1x_secy_ops.c,340,TP,"kay read-only, real const opportunity.",16-40_b16,med
DCL13-C,hostap,src/pae/ieee802_1x_secy_ops.c,362,TP,"kay read-only, real const opportunity.",16-40_b16,med
DCL13-C,hostap,src/pae/ieee802_1x_secy_ops.c,384,TP,"kay read-only, real const opportunity.",16-40_b16,med
DCL13-C,hostap,src/pae/ieee802_1x_secy_ops.c,405,TP,"kay read-only, real const opportunity.",16-40_b16,med
DCL13-C,hostap,src/pae/ieee802_1x_secy_ops.c,426,TP,"kay read-only, real const opportunity.",16-40_b16,med
DCL13-C,hostap,src/pae/ieee802_1x_secy_ops.c,447,TP,"kay read-only, real const opportunity.",16-40_b16,med
DCL13-C,hostap,src/pae/ieee802_1x_secy_ops.c,468,TP,"kay read-only, real const opportunity.",16-40_b16,med
DCL13-C,hostap,src/pae/ieee802_1x_secy_ops.c,491,TP,"kay read-only, real const opportunity.",16-40_b16,med
DCL13-C,hostap,src/pae/ieee802_1x_secy_ops.c,514,TP,"kay read-only, real const opportunity.",16-40_b16,med
DCL13-C,hostap,src/pae/ieee802_1x_secy_ops.c,542,TP,"kay read-only, real const opportunity.",16-40_b16,med
ARR02-C,hostap,src/tls/tlsv1_common.c,26,FP,tls_cipher_suites[] always sized via ARRAY_SIZE macro; no hardcoded-size mismatch risk exists.,16-40_b17,high
ARR02-C,hostap,src/tls/tlsv1_common.c,76,FP,tls_ciphers[] sized via ARRAY_SIZE macro; same as tls_cipher_suites[].,16-40_b17,high
MEM30-C,hostap,src/tls/tlsv1_common.c,207,FP,"tls_verify_hash_free only finishes/NULLs hash sub-fields, never frees verify itself; sub-field-free conflation.",16-40_b17,high
MEM30-C,hostap,src/tls/tlsv1_common.c,207,FP,Same sub-field-free conflation; verify pointer itself never freed.,16-40_b17,high
MEM30-C,hostap,src/tls/tlsv1_common.c,208,FP,Same sub-field-free conflation as line 207.,16-40_b17,high
MEM30-C,hostap,src/tls/tlsv1_common.c,208,FP,Same sub-field-free conflation as line 207.,16-40_b17,high
MEM30-C,hostap,src/tls/tlsv1_common.c,209,FP,Same sub-field-free conflation; verify never freed.,16-40_b17,high
MEM30-C,hostap,src/tls/tlsv1_common.c,209,FP,Same sub-field-free conflation; verify never freed.,16-40_b17,high
MEM30-C,hostap,src/tls/tlsv1_common.c,210,FP,verify was never freed (only sub-field hash contexts); no double free.,16-40_b17,high
MEM31-C,hostap,src/tls/tlsv1_common.c,210,FP,Same conflation: tls_verify_hash_free doesn't free verify itself.,16-40_b17,high
MEM30-C,hostap,src/tls/tlsv1_common.c,220,FP,"Same sub-field-free conflation, CONFIG_TLSV12 sha256 fields.",16-40_b17,high
MEM30-C,hostap,src/tls/tlsv1_common.c,220,FP,"Same sub-field-free conflation, CONFIG_TLSV12 sha256 fields.",16-40_b17,high
MEM30-C,hostap,src/tls/tlsv1_common.c,221,FP,Same sub-field-free conflation as line 220.,16-40_b17,high
MEM31-C,hostap,src/tls/tlsv1_common.c,222,FP,verify pointer itself never freed; same conflation pattern.,16-40_b17,high
DCL13-C,hostap,src/tls/tlsv1_common.c,230,TP,"verify only read to reach hash sub-objects, not forwarded to a vtable/callback; genuine low-value const opportunity.",16-40_b17,low
API00-C,hostap,src/tls/tlsv1_common.c,313,FP,"Internal-only API, matches confirmed API00-C internal-API FP pattern.",16-40_b17,high
API05-C,hostap,src/tls/tlsv1_common.c,313,FP,"Idiomatic ptr+len parameter pairing (secret/secret_len etc.), confirmed FP class.",16-40_b17,high
API00-C,hostap,src/tls/tlsv1_common.c,330,FP,"client_random: internal-only API, fixed-size TLS_RANDOM_LEN buffers, never externally nullable.",16-40_b17,high
API00-C,hostap,src/tls/tlsv1_common.c,330,FP,server_random: same internal-only API pattern.,16-40_b17,high
API00-C,hostap,src/tls/tlsv1_common.c,330,FP,server_params: same internal-only API pattern.,16-40_b17,high
API00-C,hostap,src/tls/tlsv1_common.c,370,FP,client_random: same internal-only API pattern as tlsv12 variant.,16-40_b17,high
API00-C,hostap,src/tls/tlsv1_common.c,370,FP,server_random: same internal-only API pattern.,16-40_b17,high
API00-C,hostap,src/tls/tlsv1_common.c,370,FP,server_params: same internal-only API pattern.,16-40_b17,high
API00-C,hostap,src/tls/tlsv1_common.c,408,FP,len is a wire signature length bounded well below overflow range; end-pos already bounds-checked.,16-40_b17,med
MEM10-C,hostap,src/tls/tlsv1_common.c,435,FP,Plain NULL check; confirmed MEM10-C stylistic-pedantry FP class.,16-40_b17,high
MSC09-C,hostap,src/tls/tlsv1_common.c,476,FP,"Deliberate binary DER OID byte sequence for os_memcmp, not human-readable text; new pattern.",16-40_b17,high
MSC09-C,hostap,src/tls/tlsv1_common.c,483,FP,Same binary DER byte-sequence pattern as line 476.,16-40_b17,high
MSC09-C,hostap,src/tls/tlsv1_common.c,490,FP,Same binary DER byte-sequence pattern as line 476.,16-40_b17,high
MEM30-C,hostap,src/tls/tlsv1_common.c,507,FP,"decrypted/buf freed only at 509/514, both after line 507; comparison runs before any free.",16-40_b17,high
MEM30-C,hostap,src/tls/tlsv1_common.c,514,FP,os_free(buf) at 509 and 514 are on mutually-exclusive branches (509 returns immediately); no double free.,16-40_b17,high
DCL13-C,hostap,src/wps/wps_dev_attr.c,16,TP,"wps_build_manufacturer only reads dev->manufacturer, never forwarded to vtable; genuine low-value const opportunity.",16-40_b17,low
DCL13-C,hostap,src/wps/wps_dev_attr.c,40,TP,Reads dev->model_name only; same real (low-severity) const opportunity.,16-40_b17,low
DCL13-C,hostap,src/wps/wps_dev_attr.c,64,TP,Reads dev->model_number only; same real const opportunity.,16-40_b17,low
DCL13-C,hostap,src/wps/wps_dev_attr.c,88,TP,Reads dev->serial_number only; same real const opportunity.,16-40_b17,low
DCL13-C,hostap,src/wps/wps_dev_attr.c,112,TP,Reads dev->pri_dev_type only; same real const opportunity.,16-40_b17,low
DCL13-C,hostap,src/wps/wps_dev_attr.c,122,TP,Reads dev->num_sec_dev_types/sec_dev_type only; same real const opportunity.,16-40_b17,low
DCL13-C,hostap,src/wps/wps_dev_attr.c,138,TP,dev entirely unused in wps_build_req_dev_type; clearly could be const.,16-40_b17,low
DCL13-C,hostap,src/wps/wps_dev_attr.c,158,TP,Reads dev->device_name only; same real const opportunity.,16-40_b17,low
DCL13-C,hostap,src/wps/wps_dev_attr.c,195,TP,Reads dev->os_version only; same real const opportunity.,16-40_b17,low
DCL13-C,hostap,src/wps/wps_dev_attr.c,205,TP,Reads dev->vendor_ext_m1 only; same real const opportunity.,16-40_b17,low
EXP30-C,hostap,src/wps/wps_dev_attr.c,208,FP,wpabuf_head_u8/wpabuf_len are pure accessors; confirmed EXP30-C accessor-args FP class.,16-40_b17,high
DCL13-C,hostap,src/wps/wps_dev_attr.c,219,TP,Reads dev->rf_bands only; same real const opportunity.,16-40_b17,low
DCL13-C,hostap,src/wps/wps_dev_attr.c,226,TP,Reads dev->vendor_ext[i] only; same real const opportunity.,16-40_b17,low
EXP30-C,hostap,src/wps/wps_dev_attr.c,233,FP,wpabuf_head_u8/wpabuf_len pure accessors; same FP class as line 208.,16-40_b17,high
DCL13-C,hostap,src/wps/wps_dev_attr.c,245,TP,Reads dev->application_ext only; same real const opportunity.,16-40_b17,low
MEM10-C,hostap,src/wps/wps_dev_attr.c,263,FP,Plain NULL check; confirmed MEM10-C stylistic FP class.,16-40_b17,high
MEM30-C,hostap,src/wps/wps_dev_attr.c,272,FP,"dev->manufacturer reassigned via dup_binstr() at line 271 before the NULL check; reassign-then-check idiom, not UAF.",16-40_b17,high
MEM10-C,hostap,src/wps/wps_dev_attr.c,282,FP,Plain NULL check; confirmed MEM10-C stylistic FP class.,16-40_b17,high
MEM30-C,hostap,src/wps/wps_dev_attr.c,291,FP,dev->model_name reassigned via dup_binstr() before the NULL check; reassign-then-check idiom.,16-40_b17,high
MEM10-C,hostap,src/wps/wps_dev_attr.c,301,FP,Plain NULL check; confirmed MEM10-C stylistic FP class.,16-40_b17,high
MEM30-C,hostap,src/wps/wps_dev_attr.c,310,FP,dev->model_number reassigned via dup_binstr() before the NULL check; reassign-then-check idiom.,16-40_b17,high
MEM10-C,hostap,src/wps/wps_dev_attr.c,320,FP,Plain NULL check; confirmed MEM10-C stylistic FP class.,16-40_b17,high
MEM30-C,hostap,src/wps/wps_dev_attr.c,329,FP,dev->serial_number reassigned via dup_binstr() before the NULL check; reassign-then-check idiom.,16-40_b17,high
MEM10-C,hostap,src/wps/wps_dev_attr.c,339,FP,Plain NULL check; confirmed MEM10-C stylistic FP class.,16-40_b17,high
MEM30-C,hostap,src/wps/wps_dev_attr.c,348,FP,dev->device_name reassigned via dup_binstr() before the NULL check; reassign-then-check idiom.,16-40_b17,high
DCL13-C,hostap,src/wps/wps_dev_attr.c,355,FP,"dev IS modified: os_memcpy(dev->pri_dev_type,...) writes into an embedded array field; rule missed the mutation.",16-40_b17,high
MEM10-C,hostap,src/wps/wps_dev_attr.c,362,FP,Plain NULL check; confirmed MEM10-C stylistic FP class.,16-40_b17,high
DCL13-C,hostap,src/wps/wps_dev_attr.c,377,TP,attr only read; its fields (not attr itself) forwarded to helpers; genuine low-value const opportunity.,16-40_b17,low
MEM10-C,hostap,src/wps/wps_dev_attr.c,396,FP,Plain NULL check; confirmed MEM10-C stylistic FP class.,16-40_b17,high
MEM10-C,hostap,src/wps/wps_dev_attr.c,418,FP,Plain NULL check; confirmed MEM10-C stylistic FP class.,16-40_b17,high
API05-C,hostap,src/ap/taxonomy.c,28,FP,"dst/src share size param n; idiomatic ptr+len pairing, confirmed API05-C FP class.",16-40_b17,high
API05-C,hostap,src/ap/taxonomy.c,28,FP,"Same ptr+len idiom, second pointer param (src) in no_mischief_strncpy.",16-40_b17,high
API05-C,hostap,src/ap/taxonomy.c,53,FP,name/name_len idiomatic ptr+len pairing; confirmed API05-C FP class.,16-40_b17,high
EXP36-C,hostap,src/ap/taxonomy.c,73,FP,"const u8* cast to const char*, both 1-byte types; claimed alignment-4 target is wrong, new alignment-engine bug.",16-40_b17,med
API05-C,hostap,src/ap/taxonomy.c,85,FP,fstr/fstr_len idiomatic ptr+len pairing; confirmed API05-C FP class.,16-40_b17,high
MEM05-C,hostap,src/ap/taxonomy.c,89,FP,"htcap[7+4+1] is a fixed compile-time constant size, not a VLA; confirmed MEM05-C FP class.",16-40_b17,high
MEM05-C,hostap,src/ap/taxonomy.c,90,FP,"htagg[7+2+1] fixed constant size, not a VLA.",16-40_b17,high
MEM05-C,hostap,src/ap/taxonomy.c,91,FP,"htmcs[7+8+1] fixed constant size, not a VLA.",16-40_b17,high
MEM05-C,hostap,src/ap/taxonomy.c,92,FP,"vhtcap[8+8+1] fixed constant size, not a VLA.",16-40_b17,high
MEM05-C,hostap,src/ap/taxonomy.c,93,FP,"vhtrxmcs[10+8+1] fixed constant size, not a VLA.",16-40_b17,high
MEM05-C,hostap,src/ap/taxonomy.c,94,FP,"vhttxmcs[10+8+1] fixed constant size, not a VLA.",16-40_b17,high
ENV01-C,hostap,src/ap/taxonomy.c,96,FP,extcap[] sized by MAX_EXTCAP macro; no getenv/environment usage anywhere in file.,16-40_b17,high
MEM05-C,hostap,src/ap/taxonomy.c,96,FP,"extcap[8+2*MAX_EXTCAP+1] fixed macro-constant size, not a VLA.",16-40_b17,high
MEM05-C,hostap,src/ap/taxonomy.c,98,FP,"txpow[7+4+1] fixed constant size, not a VLA.",16-40_b17,high
MEM05-C,hostap,src/ap/taxonomy.c,100,FP,"wps[WPS_NAME_LEN+5+1] fixed macro-constant size, not a VLA.",16-40_b17,high
STR34-C,hostap,src/ap/taxonomy.c,116,FP,"*fpos = '\0'; both sides char, no widening conversion; confirmed STR34-C FP class.",16-40_b17,high
MEM05-C,hostap,src/ap/taxonomy.c,138,FP,"model_name[WPS_NAME_LEN+1] fixed macro-constant size, not a VLA.",16-40_b17,high
ERR02-C,hostap,src/ap/taxonomy.c,199,TP,"os_snprintf return added into pointer p with no error check, unlike the file's os_snprintf_error() idiom used elsewhere.",16-40_b17,med
ERR02-C,hostap,src/ap/taxonomy.c,208,TP,Same unchecked-return-into-pointer gap inside the extcap hex-dump loop.,16-40_b17,med
API00-C,hostap,src/ap/taxonomy.c,239,FP,"buflen is an internal reply-buffer size from hostapd's own ctrl iface, not attacker-controlled; internal-API FP pattern.",16-40_b17,high
DCL13-C,hostap,src/ap/taxonomy.c,240,TP,"sta only read (probe_ie_taxonomy/assoc_ie_taxonomy fields forwarded), never modified; genuine const opportunity.",16-40_b17,low
API05-C,hostap,src/ap/taxonomy.c,240,FP,buf/buflen idiomatic ptr+len pairing; confirmed API05-C FP class.,16-40_b17,high
DCL22-C,hostap,src/ap/taxonomy.c,243,FP,"Ordinary local pointer pos, no setjmp/signal-handler context anywhere in file; confirmed DCL22-C FP class.",16-40_b17,high
API00-C,hostap,src/ap/taxonomy.c,268,FP,sta: internal-only API called only from hostapd internals with guaranteed valid station struct.,16-40_b17,high
API00-C,hostap,src/ap/taxonomy.c,268,FP,ie: internal-only API; ie_len==0 with ie NULL handled safely by wpabuf_alloc_copy.,16-40_b17,high
API00-C,hostap,src/ap/taxonomy.c,277,FP,"info: internal-only API, same reasoning as sta above.",16-40_b17,high
API00-C,hostap,src/ap/taxonomy.c,277,FP,"ie: internal-only API, same reasoning as line 268.",16-40_b17,high
API00-C,hostap,src/ap/taxonomy.c,286,FP,"sta: internal-only API, same reasoning as line 268.",16-40_b17,high
API00-C,hostap,src/ap/taxonomy.c,286,FP,"ie: internal-only API, same reasoning as line 268.",16-40_b17,high
STR31-C,hostap,src/crypto/dh_groups.c,23,FP,"dh_group1_generator[1]={0x02} is a 1-byte binary generator value, not string data at all.",16-40_b17,high
STR31-C,hostap,src/crypto/dh_groups.c,57,FP,dh_group2_generator[1]={0x02}; same non-string binary-data misapplication.,16-40_b17,high
STR31-C,hostap,src/crypto/dh_groups.c,101,FP,dh_group5_generator[1]={0x02}; same non-string binary-data misapplication.,16-40_b17,high
STR31-C,hostap,src/crypto/dh_groups.c,161,FP,dh_group14_generator[1]={0x02}; same non-string binary-data misapplication.,16-40_b17,high
STR31-C,hostap,src/crypto/dh_groups.c,235,FP,dh_group15_generator[1]={0x02}; same non-string binary-data misapplication.,16-40_b17,high
STR31-C,hostap,src/crypto/dh_groups.c,341,FP,dh_group16_generator[1]={0x02}; same non-string binary-data misapplication.,16-40_b17,high
STR31-C,hostap,src/crypto/dh_groups.c,479,FP,dh_group17_generator[1]={0x02}; same non-string binary-data misapplication.,16-40_b17,high
STR31-C,hostap,src/crypto/dh_groups.c,681,FP,dh_group18_generator[1]={0x02}; same non-string binary-data misapplication.,16-40_b17,high
ARR02-C,hostap,src/crypto/dh_groups.c,947,FP,dh_group22_generator[] always sized via sizeof() in the DH_GROUP macro; no mismatch risk.,16-40_b17,high
ARR02-C,hostap,src/crypto/dh_groups.c,965,FP,dh_group22_prime[] sized via sizeof() in DH_GROUP macro; same reasoning.,16-40_b17,high
ARR02-C,hostap,src/crypto/dh_groups.c,983,FP,dh_group22_order[] sized via sizeof() in DH_GROUP macro; same reasoning.,16-40_b17,high
ARR02-C,hostap,src/crypto/dh_groups.c,993,FP,dh_group23_generator[] sized via sizeof() in DH_GROUP macro; same reasoning.,16-40_b17,high
ARR02-C,hostap,src/crypto/dh_groups.c,1027,FP,dh_group23_prime[] sized via sizeof() in DH_GROUP macro; same reasoning.,16-40_b17,high
ARR02-C,hostap,src/crypto/dh_groups.c,1061,FP,dh_group23_order[] sized via sizeof() in DH_GROUP macro; same reasoning.,16-40_b17,high
ARR02-C,hostap,src/crypto/dh_groups.c,1072,FP,dh_group24_generator[] sized via sizeof() in DH_GROUP macro; same reasoning.,16-40_b17,high
ARR02-C,hostap,src/crypto/dh_groups.c,1106,FP,dh_group24_prime[] sized via sizeof() in DH_GROUP macro; same reasoning.,16-40_b17,high
ARR02-C,hostap,src/crypto/dh_groups.c,1140,FP,dh_group24_order[] sized via sizeof() in DH_GROUP macro; same reasoning.,16-40_b17,high
PRE00-C,hostap,src/crypto/dh_groups.c,1150,FP,"id is only token-pasted (##) to build identifiers, never runtime-evaluated; X-macro category error.",16-40_b17,high
PRE01-C,hostap,src/crypto/dh_groups.c,1150,FP,id only appears via ## token-paste; parenthesizing would break/is meaningless in that context.,16-40_b17,high
PRE01-C,hostap,src/crypto/dh_groups.c,1150,FP,"safe is a bare trailing struct-field literal (0/1), not a computed expression needing parens.",16-40_b17,high
PRE12-C,hostap,src/crypto/dh_groups.c,1150,FP,"id used only via ## token-paste, never evaluated as an expression; not real multiple-evaluation.",16-40_b17,high
ARR02-C,hostap,src/crypto/dh_groups.c,1156,FP,dh_groups[] sized via ARRAY_SIZE macro and legitimately varies by #ifdef ALL_DH_GROUPS; hardcoding would be wrong.,16-40_b17,high
MEM10-C,hostap,src/crypto/dh_groups.c,1198,FP,Plain NULL check on dh param; confirmed MEM10-C stylistic FP class.,16-40_b17,high
MEM31-C,hostap,src/crypto/dh_groups.c,1209,FP,"*priv was reassigned to a fresh wpabuf_alloc() at line 1202 before this free; reassign-then-free, not a double free.",16-40_b17,high
EXP30-C,hostap,src/crypto/dh_groups.c,1213,FP,wpabuf_mhead(*priv)/wpabuf_mhead(pv) are pure accessors; confirmed EXP30-C accessor-args FP class.,16-40_b17,high
MEM31-C,hostap,src/crypto/dh_groups.c,1217,FP,Same reassign-then-free reasoning as line 1209; also mutually exclusive from that branch.,16-40_b17,high
DCL30-C,hostap,src/crypto/dh_groups.c,1226,FP,"pv is a local pointer VARIABLE pointing to heap memory from wpabuf_alloc(), not automatic storage.",16-40_b17,high
EXP30-C,hostap,src/crypto/dh_groups.c,1251,FP,wpabuf_head/wpabuf_len/wpabuf_mhead are pure accessors; confirmed EXP30-C FP class.,16-40_b17,high
DCL30-C,hostap,src/crypto/dh_groups.c,1265,FP,"shared is a local pointer pointing to heap memory from wpabuf_alloc(), not automatic storage.",16-40_b17,high
